,datetime,symbol,open,high,low,close,volume,change (%),last day change (%)
0,2024-04-09,NSE:CGRAPHICS,175.0,183.75,167.10001,176.25,3454400.0,,
1,2024-04-10,NSE:CGRAPHICS,167.45,167.45,167.45,167.45,56000.0,-4.992907801418446,
2,2024-04-12,NSE:CGRAPHICS,159.10001,175.8,159.10001,175.8,1113600.0,4.986563153180067,-4.992907801418446
3,2024-04-15,NSE:CGRAPHICS,170.0,184.55,169.95,184.55,1068800.0,4.977246871444823,4.986563153180067
4,2024-04-16,NSE:CGRAPHICS,193.75,193.75,193.75,193.75,107200.0,4.985098889189915,4.977246871444823
5,2024-04-18,NSE:CGRAPHICS,203.39999,203.39999,203.39999,203.39999,36800.0,4.980640000000001,4.985098889189915
6,2024-04-19,NSE:CGRAPHICS,213.55,213.55,203.39999,213.55,577600.0,4.990172320067473,4.980640000000001
7,2024-04-22,NSE:CGRAPHICS,224.2,224.2,224.2,224.2,38400.0,4.987122453757891,4.990172320067473
8,2024-04-23,NSE:CGRAPHICS,235.39999,235.39999,213.0,221.85001,683200.0,-1.0481668153434396,4.987122453757891
9,2024-04-24,NSE:CGRAPHICS,210.75,232.89999,210.75,232.85001,696000.0,4.958304937646836,-1.0481668153434396
10,2024-04-25,NSE:CGRAPHICS,225.0,233.0,208.10001,215.25,436800.0,-7.558518034849987,4.958304937646836
11,2024-04-26,NSE:CGRAPHICS,211.05,224.0,198.0,208.75,307200.0,-3.0197444831591174,-7.558518034849987
12,2024-04-29,NSE:CGRAPHICS,213.0,244.39999,202.0,237.64999,566400.0,13.844306586826349,-3.0197444831591174
13,2024-04-30,NSE:CGRAPHICS,244.0,251.8,223.39999,225.89999,211200.0,-4.944245947580305,13.844306586826349
14,2024-05-02,NSE:CGRAPHICS,224.0,238.0,220.0,229.55,369600.0,1.6157636837434164,-4.944245947580305
15,2024-05-03,NSE:CGRAPHICS,231.0,236.0,225.0,234.35001,156800.0,2.0910520583750754,1.6157636837434164
16,2024-05-06,NSE:CGRAPHICS,239.0,241.3,219.0,225.05,249600.0,-3.9684273962693606,2.0910520583750754
17,2024-05-07,NSE:CGRAPHICS,234.0,270.04999,231.05,270.04999,932800.0,19.995552099533423,-3.9684273962693606
18,2024-05-08,NSE:CGRAPHICS,282.0,324.04999,273.5,323.5,1483200.0,19.792635430203134,19.995552099533423
19,2024-05-09,NSE:CGRAPHICS,322.0,331.70001,291.14999,291.14999,374400.0,-10.000003091190107,19.792635430203134
20,2024-05-10,NSE:CGRAPHICS,281.0,284.0,262.04999,272.70001,852800.0,-6.336933070133364,-10.000003091190107
21,2024-05-13,NSE:CGRAPHICS,278.0,278.0,245.45,248.8,428800.0,-8.764213099955517,-6.336933070133364
22,2024-05-14,NSE:CGRAPHICS,244.95,261.20001,240.0,261.0,420800.0,4.903536977491957,-8.764213099955517
23,2024-05-15,NSE:CGRAPHICS,261.95001,264.0,247.95,247.95,328000.0,-5.000000000000004,4.903536977491957
24,2024-05-16,NSE:CGRAPHICS,248.95,248.95,235.55,235.55,294400.0,-5.001008267795918,-5.000000000000004
25,2024-05-17,NSE:CGRAPHICS,234.39999,247.3,228.0,247.3,217600.0,4.9883251963489705,-5.001008267795918
26,2024-05-18,NSE:CGRAPHICS,251.0,255.95,245.0,253.3,80000.0,2.426202992317024,4.9883251963489705
27,2024-05-21,NSE:CGRAPHICS,253.5,253.85001,244.0,249.45,92800.0,-1.5199368337939292,2.426202992317024
28,2024-05-22,NSE:CGRAPHICS,251.10001,254.95,243.25,244.10001,104000.0,-2.144714371617555,-1.5199368337939292
29,2024-05-23,NSE:CGRAPHICS,245.0,249.5,231.89999,235.75,147200.0,-3.420733165885572,-2.144714371617555
30,2024-05-24,NSE:CGRAPHICS,230.05,238.0,225.7,227.2,152000.0,-3.6267232237539817,-3.420733165885572
31,2024-05-27,NSE:CGRAPHICS,215.85001,215.85001,215.85001,215.85001,30400.0,-4.995594190140841,-3.6267232237539817
32,2024-05-28,NSE:CGRAPHICS,205.05,205.05,205.05,205.05,14400.0,-5.003479036206663,-4.995594190140841
33,2024-05-29,NSE:CGRAPHICS,194.8,205.05,194.8,194.8,809600.0,-4.998780785174348,-5.003479036206663
34,2024-05-30,NSE:CGRAPHICS,193.0,197.2,185.10001,185.10001,137600.0,-4.97946098562629,-4.998780785174348
35,2024-05-31,NSE:CGRAPHICS,175.85001,186.89999,175.85001,175.95,308800.0,-4.943279041421991,-4.97946098562629
36,2024-06-03,NSE:CGRAPHICS,184.7,184.7,167.14999,168.10001,372800.0,-4.461489059391869,-4.943279041421991
37,2024-06-04,NSE:CGRAPHICS,161.2,165.0,159.7,159.7,70400.0,-4.9970312315864875,-4.461489059391869
38,2024-06-05,NSE:CGRAPHICS,151.75,166.0,151.75,163.3,232000.0,2.2542266750156688,-4.9970312315864875
39,2024-06-06,NSE:CGRAPHICS,165.0,165.0,155.14999,155.14999,134400.0,-4.990820575627684,2.2542266750156688
40,2024-06-07,NSE:CGRAPHICS,150.55,162.89999,148.55,157.14999,424000.0,1.289075171709647,-4.990820575627684
41,2024-06-10,NSE:CGRAPHICS,162.60001,165.0,150.25,164.85001,377600.0,4.899790321335684,1.289075171709647
42,2024-06-11,NSE:CGRAPHICS,172.0,173.05,172.0,173.05,118400.0,4.974212619095391,4.899790321335684
43,2024-06-12,NSE:CGRAPHICS,181.7,181.7,181.7,181.7,35200.0,4.998555330829227,4.974212619095391
44,2024-06-13,NSE:CGRAPHICS,190.75,190.75,190.75,190.75,4800.0,4.980737479361592,4.998555330829227
45,2024-06-14,NSE:CGRAPHICS,190.75,196.5,182.0,189.75,472000.0,-0.5242463958060288,4.980737479361592
46,2024-06-18,NSE:CGRAPHICS,185.0,196.25,185.0,189.8,91200.0,0.026350461133075823,-0.5242463958060288
47,2024-06-19,NSE:CGRAPHICS,186.60001,189.0,181.25,183.35001,68800.0,-3.398308746048479,0.026350461133075823
48,2024-06-20,NSE:CGRAPHICS,183.35001,185.0,182.0,183.14999,62400.0,-0.10909189478636788,-3.398308746048479
49,2024-06-21,NSE:CGRAPHICS,183.0,183.0,174.0,174.0,68800.0,-4.995899808675939,-0.10909189478636788
50,2024-06-24,NSE:CGRAPHICS,174.0,182.7,167.25,182.7,99200.0,4.999999999999993,-4.995899808675939
