,datetime,symbol,open,high,low,close,volume,change (%),last day change (%)
0,1994-11-14,NSE:GUJALKALI,167.57775,174.98078,167.57775,174.98078,520.05712,,
1,1994-12-01,NSE:GUJALKALI,168.25075,168.25075,168.25075,168.25075,74.29387,-3.846153846153846,
2,1994-12-08,NSE:GUJALKALI,164.88574,164.88574,164.88574,164.88574,74.29387,-1.999997028245052,-3.846153846153846
3,1994-12-19,NSE:GUJALKALI,148.73366,161.52072,148.73366,161.52072,148.58775,-2.040819297047754,-1.999997028245052
4,1994-12-20,NSE:GUJALKALI,154.79069,154.79069,154.79069,154.79069,520.05712,-4.166666666666666,-2.040819297047754
5,1994-12-21,NSE:GUJALKALI,160.51122,160.51122,160.51122,160.51122,148.58775,3.695655081064628,-4.166666666666666
6,1994-12-22,NSE:GUJALKALI,161.52072,162.86673,161.52072,162.86673,222.88162,1.4675048884433006,3.695655081064628
7,1994-12-30,NSE:GUJALKALI,161.52072,161.52072,161.52072,161.52072,148.58775,-0.826448716690007,1.4675048884433006
8,1995-01-04,NSE:GUJALKALI,161.52072,161.52072,161.52072,161.52072,148.58775,0.0,-0.826448716690007
9,1995-01-10,NSE:GUJALKALI,151.42568,151.42568,151.42568,151.42568,148.58775,-6.249996904421929,0.0
10,1995-01-11,NSE:GUJALKALI,148.06066,148.06066,148.06066,148.06066,148.58775,-2.2222254507953916,-6.249996904421929
11,1995-01-12,NSE:GUJALKALI,144.69565,144.69565,144.69565,144.69565,222.88162,-2.272723895733014,-2.2222254507953916
12,1995-01-17,NSE:GUJALKALI,128.54357,128.54357,128.54357,128.54357,297.1755,-11.162795840787206,-2.272723895733014
13,1995-01-18,NSE:GUJALKALI,133.9276,133.9276,133.9276,133.9276,148.58775,4.188486440823159,-11.162795840787206
14,1995-01-23,NSE:GUJALKALI,123.83255,123.83255,123.83255,123.83255,74.29387,-7.537692006726032,4.188486440823159
15,1995-01-24,NSE:GUJALKALI,123.83255,123.83255,123.83255,123.83255,148.58775,0.0,-7.537692006726032
16,1995-01-25,NSE:GUJALKALI,120.80404,121.14054,117.77553,121.14054,445.76324,-2.173911463504544,0.0
17,1995-01-27,NSE:GUJALKALI,127.87057,127.87057,122.48655,122.48655,520.05712,1.111114413061055,-2.173911463504544
18,1995-01-31,NSE:GUJALKALI,118.11203,118.11203,118.11203,118.11203,148.58775,-3.571428863005767,1.111114413061055
19,1995-02-03,NSE:GUJALKALI,131.23559,131.23559,131.23559,131.23559,74.29387,11.111112051837562,-3.571428863005767
20,1995-02-06,NSE:GUJALKALI,130.56258,130.56258,127.19757,127.19757,742.93874,-3.076924483670933,11.111112051837562
21,1995-02-07,NSE:GUJALKALI,129.21658,129.21658,124.50556,124.50556,520.05712,-2.1164004941289334,-3.076924483670933
22,1995-02-09,NSE:GUJALKALI,123.83255,123.83255,123.83255,123.83255,74.29387,-0.5405461410719369,-2.1164004941289334
23,1995-02-10,NSE:GUJALKALI,127.19757,127.19757,127.19757,127.19757,74.29387,2.717395385946588,-0.5405461410719369
24,1995-02-14,NSE:GUJALKALI,117.77553,117.77553,117.10252,117.10252,148.58775,-7.936511680215275,2.717395385946588
25,1995-02-15,NSE:GUJALKALI,117.10252,117.10252,117.10252,117.10252,74.29387,0.0,-7.936511680215275
26,1995-02-16,NSE:GUJALKALI,116.09302,116.09302,115.75652,115.75652,148.58775,-1.1494201832718918,0.0
27,1995-02-21,NSE:GUJALKALI,114.41051,114.41051,114.41051,114.41051,148.58775,-1.1627941130227417,-1.1494201832718918
28,1995-02-22,NSE:GUJALKALI,107.68048,111.0455,104.31547,107.24303,817.23261,-6.2647041779640675,-1.1627941130227417
29,1995-02-23,NSE:GUJALKALI,107.00748,107.00748,107.00748,107.00748,74.29387,-0.2196413137525147,-6.2647041779640675
30,1995-02-24,NSE:GUJALKALI,107.68048,107.68048,107.68048,107.68048,74.29387,0.6289279964353911,-0.2196413137525147
31,1995-03-02,NSE:GUJALKALI,118.44853,121.14054,118.44853,119.79453,148.58775,11.249996285306297,0.6289279964353911
32,1995-03-06,NSE:GUJALKALI,121.14054,127.19757,121.14054,127.19757,594.35099,6.179781330583295,11.249996285306297
33,1995-03-07,NSE:GUJALKALI,124.50556,124.50556,124.50556,124.50556,74.29387,-2.1164004941289334,6.179781330583295
34,1995-03-08,NSE:GUJALKALI,127.87057,127.87057,126.18806,126.18806,222.88162,1.3513452732552589,-2.1164004941289334
35,1995-03-09,NSE:GUJALKALI,121.14054,124.50556,121.14054,124.50556,222.88162,-1.333327416238898,1.3513452732552589
36,1995-03-10,NSE:GUJALKALI,121.14054,122.82305,121.10689,122.82305,891.52649,-1.351353305025099,-1.333327416238898
37,1995-03-14,NSE:GUJALKALI,121.14054,121.14054,121.14054,121.14054,148.58775,-1.369865021264326,-1.351353305025099
38,1995-03-15,NSE:GUJALKALI,122.48655,122.48655,122.48655,122.48655,148.58775,1.111114413061055,-1.369865021264326
39,1995-03-21,NSE:GUJALKALI,117.77553,117.77553,117.77553,117.77553,74.29387,-3.8461529041351814,1.111114413061055
40,1995-03-22,NSE:GUJALKALI,117.77553,117.77553,117.77553,117.77553,222.88162,0.0,-3.8461529041351814
41,1995-03-23,NSE:GUJALKALI,116.42952,117.77553,116.42952,116.42952,371.46937,-1.1428604906299353,0.0
42,1995-03-27,NSE:GUJALKALI,117.77553,117.77553,117.77553,117.77553,742.93874,1.1560727897873382,-1.1428604906299353
43,1995-03-28,NSE:GUJALKALI,118.44853,118.44853,114.34321,114.37686,817.23261,-2.8857182812083373,1.1560727897873382
44,1995-03-29,NSE:GUJALKALI,111.0455,111.0455,111.0455,111.0455,74.29387,-2.912617115035322,-2.8857182812083373
45,1995-03-30,NSE:GUJALKALI,111.0455,113.0645,111.0455,113.0645,445.76324,1.81817363152941,-2.912617115035322
46,1995-04-03,NSE:GUJALKALI,101.7917,101.7917,95.56643,98.25844,371.46937,-13.095233251816444,1.81817363152941
47,1995-04-04,NSE:GUJALKALI,95.56643,100.27745,95.56643,100.27745,668.64486,2.0547954964479476,-13.095233251816444
48,1995-04-05,NSE:GUJALKALI,100.95045,100.95045,99.26794,100.95045,891.52649,0.6711379278192673,2.0547954964479476
49,1995-04-06,NSE:GUJALKALI,98.93144,98.93144,98.93144,98.93144,297.1755,-2.0000009905849936,0.6711379278192673
50,1995-04-07,NSE:GUJALKALI,99.60444,100.27745,97.58544,99.60444,1783.05297,0.6802690833166907,-2.0000009905849936
51,1995-04-10,NSE:GUJALKALI,98.25844,99.43619,97.58544,99.43619,3343.22432,-0.16891817272402762,0.6802690833166907
52,1995-04-11,NSE:GUJALKALI,94.22042,94.22042,92.53791,93.14362,742.93874,-6.3282493023918125,-0.16891817272402762
53,1995-04-12,NSE:GUJALKALI,93.04266,93.21092,93.04266,93.21092,148.58775,0.0722540094533614,-6.3282493023918125
54,1995-04-17,NSE:GUJALKALI,94.89342,94.89342,94.89342,94.89342,222.88162,1.8050460182133214,0.0722540094533614
55,1995-04-18,NSE:GUJALKALI,95.06167,96.91243,95.06167,95.06167,1188.70198,0.177304179784015,1.8050460182133214
56,1995-04-19,NSE:GUJALKALI,95.56643,95.56643,92.87441,94.22042,1337.28973,-0.8849518423145755,0.177304179784015
57,1995-04-20,NSE:GUJALKALI,93.54742,93.54742,93.21092,93.21092,668.64486,-1.071423795393825,-0.8849518423145755
58,1995-04-21,NSE:GUJALKALI,93.21092,94.89342,93.21092,94.38867,1634.46523,1.2635322127493251,-1.071423795393825
59,1995-04-24,NSE:GUJALKALI,93.54742,93.54742,93.54742,93.54742,742.93874,-0.8912616312953687,1.2635322127493251
60,1995-04-25,NSE:GUJALKALI,95.56643,95.56643,87.49039,87.49039,1262.99586,-6.474823143171664,-0.8912616312953687
61,1995-04-26,NSE:GUJALKALI,89.1729,89.1729,87.49039,89.1729,2080.22847,1.923079780533603,-6.474823143171664
62,1995-04-27,NSE:GUJALKALI,85.80788,85.80788,85.47138,85.53868,817.23261,-4.075475845239977,1.923079780533603
63,1995-04-28,NSE:GUJALKALI,87.49039,92.53791,87.49039,89.54305,1783.05297,4.681355849774622,-4.075475845239977
64,1995-05-02,NSE:GUJALKALI,85.47138,94.22042,80.76036,91.22556,2525.99171,1.8789956339436815,4.681355849774622
65,1995-05-03,NSE:GUJALKALI,84.79838,90.85541,80.76036,84.12538,6389.27315,-7.783103770478355,1.8789956339436815
66,1995-05-04,NSE:GUJALKALI,86.14438,87.32214,85.16853,85.16853,2748.87333,1.2399943988365902,-7.783103770478355
67,1995-05-05,NSE:GUJALKALI,86.81739,88.8364,86.81739,88.16339,1485.87748,3.516392733325329,1.2399943988365902
68,1995-05-08,NSE:GUJALKALI,87.49039,88.16339,87.49039,88.16339,1708.7591,0.0,3.516392733325329
69,1995-05-09,NSE:GUJALKALI,88.16339,88.16339,87.49039,88.16339,5349.15892,0.0,0.0
70,1995-05-10,NSE:GUJALKALI,89.5094,89.5094,88.19704,88.19704,965.82036,0.03816777009141142,0.0
71,1995-05-12,NSE:GUJALKALI,88.16339,88.8364,88.16339,88.8364,297.1755,0.7249222876413951,0.03816777009141142
72,1995-05-16,NSE:GUJALKALI,86.14438,86.14438,86.14438,86.14438,297.1755,-3.0303118991764633,0.7249222876413951
73,1995-05-18,NSE:GUJALKALI,86.14438,86.14438,85.47138,85.47138,297.1755,-0.7812465537508098,-3.0303118991764633
74,1995-05-19,NSE:GUJALKALI,87.49039,87.49039,85.80788,85.80788,297.1755,0.3936990370343862,-0.7812465537508098
75,1995-05-22,NSE:GUJALKALI,84.12538,84.12538,84.12538,84.12538,222.88162,-1.9607756303966377,0.3936990370343862
76,1995-05-23,NSE:GUJALKALI,84.79838,84.79838,84.12538,84.12538,371.46937,0.0,-1.9607756303966377
77,1995-05-26,NSE:GUJALKALI,83.11587,83.11587,82.10637,82.10637,445.76324,-2.400001046057692,0.0
