,datetime,symbol,open,high,low,close,volume,change (%),last day change (%)
0,2024-09-24,NSE:DECCANTRAN,116.0,117.9,110.2,110.25,2462400.0,,
1,2024-09-25,NSE:DECCANTRAN,104.75,104.75,104.75,104.75,44400.0,-4.988662131519274,
2,2024-09-26,NSE:DECCANTRAN,99.55,99.55,99.55,99.55,27600.0,-4.964200477326972,-4.988662131519274
3,2024-09-27,NSE:DECCANTRAN,94.6,94.6,94.6,94.6,25200.0,-4.972375690607738,-4.964200477326972
4,2024-09-30,NSE:DECCANTRAN,89.9,89.9,89.9,89.9,38400.0,-4.96828752642705,-4.972375690607738
5,2024-10-01,NSE:DECCANTRAN,85.4,93.4,85.4,85.4,660000.0,-5.005561735261401,-4.96828752642705
6,2024-10-03,NSE:DECCANTRAN,81.15,88.35,81.15,81.15,818400.0,-4.976580796252927,-5.005561735261401
7,2024-10-04,NSE:DECCANTRAN,81.1,83.8,77.1,82.15,453600.0,1.2322858903265557,-4.976580796252927
8,2024-10-07,NSE:DECCANTRAN,80.1,80.4,78.05,78.05,78000.0,-4.990870359099219,1.2322858903265557
9,2024-10-08,NSE:DECCANTRAN,74.15,74.15,74.15,74.15,56400.0,-4.996796925048035,-4.990870359099219
10,2024-10-09,NSE:DECCANTRAN,77.8,81.9,74.0,74.6,301200.0,0.606877950101131,-4.996796925048035
11,2024-10-10,NSE:DECCANTRAN,75.0,75.75,65.0,72.05,190800.0,-3.4182305630026777,0.606877950101131
12,2024-10-11,NSE:DECCANTRAN,71.3,76.35,70.0,76.05,165600.0,5.551700208188758,-3.4182305630026777
13,2024-10-14,NSE:DECCANTRAN,77.5,77.5,72.0,72.5,102000.0,-4.667981591058511,5.551700208188758
14,2024-10-15,NSE:DECCANTRAN,72.5,73.0,71.55,71.8,44400.0,-0.9655172413793143,-4.667981591058511
15,2024-10-16,NSE:DECCANTRAN,71.65,74.25,71.65,73.55,34800.0,2.437325905292479,-0.9655172413793143
16,2024-10-17,NSE:DECCANTRAN,73.55,74.0,70.0,71.25,79200.0,-3.1271244051665494,2.437325905292479
17,2024-10-18,NSE:DECCANTRAN,70.0,70.6,69.4,70.25,52800.0,-1.4035087719298245,-3.1271244051665494
18,2024-10-21,NSE:DECCANTRAN,70.1,70.1,66.8,67.4,74400.0,-4.056939501779351,-1.4035087719298245
19,2024-10-22,NSE:DECCANTRAN,66.8,67.5,62.05,62.8,243600.0,-6.824925816023751,-4.056939501779351
20,2024-10-23,NSE:DECCANTRAN,62.55,65.9,61.1,63.2,87600.0,0.6369426751592447,-6.824925816023751
21,2024-10-24,NSE:DECCANTRAN,62.8,63.5,62.0,62.0,300000.0,-1.8987341772151944,0.6369426751592447
22,2024-10-25,NSE:DECCANTRAN,61.0,62.0,60.05,60.55,31200.0,-2.3387096774193594,-1.8987341772151944
23,2024-10-28,NSE:DECCANTRAN,61.5,66.0,61.5,65.45,99600.0,8.092485549132958,-2.3387096774193594
24,2024-10-29,NSE:DECCANTRAN,64.7,64.9,63.8,64.1,32400.0,-2.0626432391138403,8.092485549132958
25,2024-10-30,NSE:DECCANTRAN,64.7,67.0,63.75,65.45,33600.0,2.1060842433697484,-2.0626432391138403
26,2024-10-31,NSE:DECCANTRAN,65.2,66.0,65.2,65.9,12000.0,0.6875477463712801,2.1060842433697484
27,2024-11-01,NSE:DECCANTRAN,67.45,67.45,66.2,66.9,20400.0,1.5174506828528072,0.6875477463712801
28,2024-11-04,NSE:DECCANTRAN,66.0,66.5,65.0,66.45,25200.0,-0.6726457399103181,1.5174506828528072
29,2024-11-05,NSE:DECCANTRAN,65.25,68.4,65.0,67.8,39600.0,2.031602708803603,-0.6726457399103181
30,2024-11-06,NSE:DECCANTRAN,69.35,69.5,67.75,69.25,50400.0,2.138643067846612,2.031602708803603
31,2024-11-07,NSE:DECCANTRAN,68.05,69.0,67.6,68.45,12000.0,-1.1552346570397072,2.138643067846612
32,2024-11-08,NSE:DECCANTRAN,67.1,68.75,67.1,68.5,14400.0,0.07304601899196078,-1.1552346570397072
33,2024-11-11,NSE:DECCANTRAN,68.5,69.8,64.05,65.85,48000.0,-3.8686131386861398,0.07304601899196078
34,2024-11-12,NSE:DECCANTRAN,65.85,66.75,63.55,64.05,19200.0,-2.733485193621864,-3.8686131386861398
35,2024-11-13,NSE:DECCANTRAN,65.0,65.5,61.8,61.8,94800.0,-3.5128805620608903,-2.733485193621864
36,2024-11-18,NSE:DECCANTRAN,61.0,62.3,60.05,60.5,9600.0,-2.1035598705501575,-3.5128805620608903
37,2024-11-19,NSE:DECCANTRAN,62.95,62.95,60.5,61.3,13200.0,1.3223140495867722,-2.1035598705501575
38,2024-11-21,NSE:DECCANTRAN,60.1,61.0,60.0,60.2,13200.0,-1.794453507340937,1.3223140495867722
39,2024-11-22,NSE:DECCANTRAN,60.2,60.2,59.6,59.7,13200.0,-0.830564784053156,-1.794453507340937
40,2024-11-25,NSE:DECCANTRAN,60.75,62.2,60.35,61.15,13200.0,2.4288107202679994,-0.830564784053156
41,2024-11-26,NSE:DECCANTRAN,61.0,61.5,60.55,60.8,8400.0,-0.5723630417007383,2.4288107202679994
42,2024-11-27,NSE:DECCANTRAN,61.05,61.9,61.05,61.1,20400.0,0.4934210526315859,-0.5723630417007383
43,2024-11-28,NSE:DECCANTRAN,60.15,61.0,59.0,59.45,13200.0,-2.7004909983633363,0.4934210526315859
44,2024-11-29,NSE:DECCANTRAN,59.45,60.25,59.45,60.2,7200.0,1.2615643397813288,-2.7004909983633363
45,2024-12-02,NSE:DECCANTRAN,60.75,60.75,57.3,58.3,57600.0,-3.156146179402003,1.2615643397813288
46,2024-12-03,NSE:DECCANTRAN,58.7,59.75,58.2,59.6,28800.0,2.2298456260720485,-3.156146179402003
47,2024-12-04,NSE:DECCANTRAN,59.6,61.0,59.05,59.7,19200.0,0.16778523489933125,2.2298456260720485
48,2024-12-05,NSE:DECCANTRAN,60.5,61.55,60.45,61.45,13200.0,2.931323283082077,0.16778523489933125
49,2024-12-06,NSE:DECCANTRAN,61.45,63.0,61.1,61.1,18000.0,-0.5695687550854376,2.931323283082077
50,2024-12-09,NSE:DECCANTRAN,62.2,62.2,61.2,61.8,8400.0,1.1456628477905004,-0.5695687550854376
51,2024-12-10,NSE:DECCANTRAN,60.05,60.95,58.75,60.55,26400.0,-2.022653721682848,1.1456628477905004
52,2024-12-11,NSE:DECCANTRAN,60.5,61.05,60.05,60.25,16800.0,-0.4954582989265023,-2.022653721682848
53,2024-12-12,NSE:DECCANTRAN,60.95,60.95,59.15,59.15,20400.0,-1.8257261410788403,-0.4954582989265023
54,2024-12-13,NSE:DECCANTRAN,59.0,59.9,58.6,59.65,16800.0,0.84530853761623,-1.8257261410788403
55,2024-12-16,NSE:DECCANTRAN,59.5,60.4,59.5,59.85,45600.0,0.3352891869237265,0.84530853761623
56,2024-12-17,NSE:DECCANTRAN,59.6,60.35,59.6,59.85,14400.0,0.0,0.3352891869237265
57,2024-12-18,NSE:DECCANTRAN,59.0,60.05,58.8,59.95,205200.0,0.16708437761069578,0.0
58,2024-12-19,NSE:DECCANTRAN,60.0,60.0,59.0,59.95,42000.0,0.0,0.16708437761069578
59,2024-12-20,NSE:DECCANTRAN,59.05,59.1,58.6,58.6,10800.0,-2.251876563803172,0.0
60,2024-12-23,NSE:DECCANTRAN,59.85,59.85,57.65,58.1,114000.0,-0.8532423208191127,-2.251876563803172
61,2024-12-24,NSE:DECCANTRAN,58.75,59.25,58.75,59.2,13200.0,1.8932874354561127,-0.8532423208191127
62,2024-12-26,NSE:DECCANTRAN,58.5,62.15,58.5,62.1,111600.0,4.898648648648646,1.8932874354561127
63,2024-12-27,NSE:DECCANTRAN,61.3,62.9,61.0,62.0,46800.0,-0.16103059581320678,4.898648648648646
64,2024-12-30,NSE:DECCANTRAN,60.75,62.4,60.0,61.05,28800.0,-1.5322580645161337,-0.16103059581320678
65,2024-12-31,NSE:DECCANTRAN,61.5,61.5,60.25,60.25,12000.0,-1.3104013104013057,-1.5322580645161337
66,2025-01-01,NSE:DECCANTRAN,61.25,61.4,61.25,61.4,2400.0,1.9087136929460558,-1.3104013104013057
