,datetime,symbol,open,high,low,close,volume,change (%),last day change (%)
0,2016-05-09,NSE:PALREDTEC,121.9,133.55,112.1,116.35,7531.0,,
1,2016-05-10,NSE:PALREDTEC,116.0,116.1,104.75,104.75,5823.0,-9.969918349806614,
2,2016-05-11,NSE:PALREDTEC,94.400002,98.099998,94.300003,94.699997,9366.0,-9.594274940334133,-9.969918349806614
3,2016-05-12,NSE:PALREDTEC,90.199997,94.900002,90.0,92.550003,8300.0,-2.2703210856490235,-9.594274940334133
4,2016-05-13,NSE:PALREDTEC,88.349998,96.800003,87.949997,95.400002,5997.0,3.079415351288532,-2.2703210856490235
5,2016-05-16,NSE:PALREDTEC,99.0,99.0,90.699997,93.550003,3087.0,-1.9392022654255257,3.079415351288532
6,2016-05-17,NSE:PALREDTEC,91.5,95.0,91.099998,92.0,1941.0,-1.6568711387427788,-1.9392022654255257
7,2016-05-18,NSE:PALREDTEC,94.300003,94.300003,90.0,90.550003,1534.0,-1.57608369565217,-1.6568711387427788
8,2016-05-19,NSE:PALREDTEC,88.300003,90.650002,87.599998,89.0,4890.0,-1.7117647141325922,-1.57608369565217
9,2016-05-20,NSE:PALREDTEC,90.900002,90.900002,86.650002,88.050003,523.0,-1.0674123595505576,-1.7117647141325922
10,2016-05-23,NSE:PALREDTEC,91.650002,91.650002,85.599998,85.849998,3124.0,-2.4985859455337036,-1.0674123595505576
11,2016-05-24,NSE:PALREDTEC,84.0,87.900002,83.099998,83.599998,1637.0,-2.6208503813826534,-2.4985859455337036
12,2016-05-25,NSE:PALREDTEC,87.75,87.75,87.75,87.75,554.0,4.964117343639172,-2.6208503813826534
13,2016-05-26,NSE:PALREDTEC,92.099998,92.099998,92.099998,92.099998,1095.0,4.957262678062677,4.964117343639172
14,2016-05-27,NSE:PALREDTEC,96.5,96.699997,90.0,90.800003,4601.0,-1.4115038308686993,4.957262678062677
15,2016-05-30,NSE:PALREDTEC,90.0,90.0,86.300003,86.300003,5484.0,-4.955946972821135,-1.4115038308686993
16,2016-05-31,NSE:PALREDTEC,82.25,83.800003,82.0,82.0,7838.0,-4.982622074764011,-4.955946972821135
17,2016-06-01,NSE:PALREDTEC,80.0,80.0,77.900002,77.900002,7116.0,-4.999997560975609,-4.982622074764011
18,2016-06-02,NSE:PALREDTEC,74.099998,79.900002,74.050003,78.0,10826.0,0.12836713405989306,-4.999997560975609
19,2016-06-03,NSE:PALREDTEC,79.900002,83.0,79.900002,82.099998,4355.0,5.2564076923076914,0.12836713405989306
20,2016-06-06,NSE:PALREDTEC,77.099998,81.0,77.099998,79.050003,841.0,-3.7149757299628625,5.2564076923076914
21,2016-06-07,NSE:PALREDTEC,79.150002,80.199997,76.599998,77.400002,3625.0,-2.0872877133224184,-3.7149757299628625
22,2016-06-08,NSE:PALREDTEC,79.0,79.0,74.150002,77.150002,1868.0,-0.3229974076744856,-2.0872877133224184
23,2016-06-09,NSE:PALREDTEC,76.099998,79.699997,74.099998,78.550003,2374.0,1.814648041097916,-0.3229974076744856
24,2016-06-10,NSE:PALREDTEC,74.599998,81.349998,74.599998,78.400002,3443.0,-0.1909624370097136,1.814648041097916
25,2016-06-13,NSE:PALREDTEC,77.0,77.400002,73.699997,74.300003,7741.0,-5.229590427816567,-0.1909624370097136
26,2016-06-14,NSE:PALREDTEC,74.0,74.0,71.449997,72.900002,8641.0,-1.8842542980785655,-5.229590427816567
27,2016-06-15,NSE:PALREDTEC,73.0,79.800003,65.800003,70.599998,12919.0,-3.1550122591217504,-1.8842542980785655
28,2016-06-16,NSE:PALREDTEC,72.0,76.349998,69.0,72.449997,17374.0,2.6203952583681334,-3.1550122591217504
29,2016-06-17,NSE:PALREDTEC,73.949997,74.0,71.650002,73.699997,1855.0,1.7253278837264823,2.6203952583681334
30,2016-06-20,NSE:PALREDTEC,74.0,74.0,70.0,71.150002,4689.0,-3.4599662195372893,1.7253278837264823
31,2016-06-21,NSE:PALREDTEC,70.0,73.849998,68.300003,69.300003,7114.0,-2.6001390695674145,-3.4599662195372893
32,2016-06-22,NSE:PALREDTEC,74.349998,74.349998,67.400002,68.349998,5018.0,-1.3708585265140671,-2.6001390695674145
33,2016-06-23,NSE:PALREDTEC,68.0,75.0,68.0,72.849998,18010.0,6.583760251170746,-1.3708585265140671
34,2016-06-24,NSE:PALREDTEC,67.400002,72.900002,67.400002,70.800003,4650.0,-2.8139945865200926,6.583760251170746
35,2016-06-27,NSE:PALREDTEC,67.449997,73.599998,67.449997,70.25,3730.0,-0.7768403625632668,-2.8139945865200926
36,2016-06-28,NSE:PALREDTEC,69.949997,73.699997,69.949997,72.699997,5647.0,3.4875402135231264,-0.7768403625632668
37,2016-06-29,NSE:PALREDTEC,72.650002,75.0,71.0,74.550003,5003.0,2.5447126222027325,3.4875402135231264
38,2016-06-30,NSE:PALREDTEC,74.349998,74.349998,71.5,73.050003,8103.0,-2.0120723536389393,2.5447126222027325
39,2016-07-01,NSE:PALREDTEC,74.0,74.25,70.150002,71.349998,6951.0,-2.3271799181171895,-2.0120723536389393
40,2016-07-04,NSE:PALREDTEC,70.5,85.599998,70.5,85.599998,12112.0,19.971969725913656,-2.3271799181171895
41,2016-07-05,NSE:PALREDTEC,92.5,98.5,89.099998,90.75,71061.0,6.016357617204618,19.971969725913656
42,2016-07-07,NSE:PALREDTEC,91.0,106.5,90.5,101.7,215832.0,12.066115702479342,6.016357617204618
