,datetime,symbol,open,high,low,close,volume,change (%),last day change (%)
0,2016-06-24,NSE:CONTROLPR,284.95001,291.89999,281.95001,291.54999,11682.0,,
1,2016-06-27,NSE:CONTROLPR,291.70001,295.0,286.0,290.14999,12422.0,-0.48019209330104157,
2,2016-06-28,NSE:CONTROLPR,294.95001,294.95001,287.10001,292.89999,2235.0,0.9477856607887527,-0.48019209330104157
3,2016-06-29,NSE:CONTROLPR,290.70001,296.95001,288.0,295.04999,4386.0,0.7340389461945619,0.9477856607887527
4,2016-06-30,NSE:CONTROLPR,299.89999,300.95001,297.0,300.5,6343.0,1.8471480036315273,0.7340389461945619
5,2016-07-01,NSE:CONTROLPR,305.0,305.0,296.20001,303.29999,4749.0,0.9317770382695441,1.8471480036315273
6,2016-07-04,NSE:CONTROLPR,315.0,315.0,305.0,308.85001,2780.0,1.829878068904657,0.9317770382695441
7,2016-07-05,NSE:CONTROLPR,315.0,315.0,294.0,302.60001,2955.0,-2.023636003767654,1.829878068904657
8,2016-07-07,NSE:CONTROLPR,313.70001,317.70001,289.0,317.70001,36466.0,4.990085757102262,-2.023636003767654
9,2016-07-08,NSE:CONTROLPR,323.04999,328.5,302.5,315.14999,8121.0,-0.8026502737598332,4.990085757102262
10,2016-07-11,NSE:CONTROLPR,324.20001,324.20001,305.70001,310.20001,5293.0,-1.5706743319268333,-0.8026502737598332
11,2016-07-12,NSE:CONTROLPR,319.0,319.0,304.0,305.60001,1940.0,-1.482914201066603,-1.5706743319268333
12,2016-07-13,NSE:CONTROLPR,310.0,310.89999,298.0,302.29999,2688.0,-1.079849441104409,-1.482914201066603
13,2016-07-14,NSE:CONTROLPR,305.89999,308.89999,298.20001,306.54999,2522.0,1.4058882370455918,-1.079849441104409
14,2016-07-15,NSE:CONTROLPR,300.10001,306.89999,298.0,301.25,3369.0,-1.728915404629431,1.4058882370455918
15,2016-07-18,NSE:CONTROLPR,301.25,310.0,297.0,302.0,7116.0,0.24896265560165973,-1.728915404629431
16,2016-07-19,NSE:CONTROLPR,302.0,303.04999,295.0,296.35001,3311.0,-1.8708576158940406,0.24896265560165973
17,2016-07-20,NSE:CONTROLPR,300.0,306.89999,291.64999,300.0,4755.0,1.2316483471689448,-1.8708576158940406
18,2016-07-21,NSE:CONTROLPR,300.0,306.0,290.10001,291.14999,6969.0,-2.9500033333333326,1.2316483471689448
19,2016-07-22,NSE:CONTROLPR,297.0,297.95001,290.10001,290.85001,2041.0,-0.10303280450052739,-2.9500033333333326
20,2016-07-25,NSE:CONTROLPR,300.0,305.0,290.60001,303.60001,4988.0,4.38370278893922,-0.10303280450052739
21,2016-07-26,NSE:CONTROLPR,304.0,306.20001,292.0,303.35001,2612.0,-0.08234518832855112,4.38370278893922
22,2016-07-27,NSE:CONTROLPR,303.0,308.0,297.54999,304.39999,5726.0,0.34612822330218646,-0.08234518832855112
23,2016-07-28,NSE:CONTROLPR,303.0,310.0,299.20001,300.5,3001.0,-1.281205692549465,0.34612822330218646
24,2016-07-29,NSE:CONTROLPR,301.0,302.89999,293.20001,295.64999,3819.0,-1.6139800332778693,-1.281205692549465
25,2016-08-01,NSE:CONTROLPR,300.0,308.0,296.20001,305.45001,6712.0,3.314737132242087,-1.6139800332778693
26,2016-08-02,NSE:CONTROLPR,307.0,308.04999,293.0,298.95001,7675.0,-2.128007787591822,3.314737132242087
27,2016-08-03,NSE:CONTROLPR,300.0,305.0,292.10001,300.35001,3817.0,0.46830572108024926,-2.128007787591822
28,2016-08-04,NSE:CONTROLPR,300.0,304.85001,295.0,300.60001,3037.0,0.08323622163355347,0.46830572108024926
29,2016-08-05,NSE:CONTROLPR,302.0,303.0,297.0,300.29999,6442.0,-0.09980704924128835,0.08323622163355347
30,2016-08-08,NSE:CONTROLPR,294.5,300.0,278.54999,281.85001,24489.0,-6.143849688439878,-0.09980704924128835
31,2016-08-09,NSE:CONTROLPR,287.0,295.0,283.0,285.75,18295.0,1.3837111448035793,-6.143849688439878
32,2016-08-10,NSE:CONTROLPR,304.0,304.0,284.0,285.70001,11907.0,-0.017494313210841564,1.3837111448035793
33,2016-08-11,NSE:CONTROLPR,286.0,289.79999,280.0,281.60001,7343.0,-1.435071703357666,-0.017494313210841564
34,2016-08-12,NSE:CONTROLPR,285.29999,288.0,280.0,283.64999,4093.0,0.7279758264213148,-1.435071703357666
35,2016-08-16,NSE:CONTROLPR,287.0,297.60001,271.5,277.79999,8983.0,-2.062400918822533,0.7279758264213148
36,2016-08-17,NSE:CONTROLPR,285.0,285.0,270.0,277.14999,4875.0,-0.23398128992012465,-2.062400918822533
37,2016-08-18,NSE:CONTROLPR,283.0,285.60001,274.95001,279.89999,16748.0,0.9922425037792713,-0.23398128992012465
38,2016-08-19,NSE:CONTROLPR,279.0,285.0,275.10001,279.79999,11887.0,-0.035727046649777564,0.9922425037792713
39,2016-08-22,NSE:CONTROLPR,277.10001,299.0,270.0,275.89999,8575.0,-1.3938528017817218,-0.035727046649777564
40,2016-08-23,NSE:CONTROLPR,279.0,279.0,252.0,269.10001,7399.0,-2.4646539494256614,-1.3938528017817218
41,2016-08-24,NSE:CONTROLPR,276.0,277.39999,267.0,275.75,6403.0,2.47119648936468,-2.4646539494256614
42,2016-08-25,NSE:CONTROLPR,276.20001,278.0,270.75,273.85001,8210.0,-0.6890262919310979,2.47119648936468
43,2016-08-26,NSE:CONTROLPR,276.0,279.89999,266.20001,270.14999,6913.0,-1.3511118732476932,-0.6890262919310979
44,2016-08-29,NSE:CONTROLPR,270.20001,270.20001,265.0,266.35001,5873.0,-1.4066185973206977,-1.3511118732476932
45,2016-08-30,NSE:CONTROLPR,266.35001,273.29999,258.5,264.0,5787.0,-0.8823014498854337,-1.4066185973206977
46,2016-08-31,NSE:CONTROLPR,265.0,273.0,261.0,267.79999,5853.0,1.4393901515151437,-0.8823014498854337
47,2016-09-01,NSE:CONTROLPR,267.95001,268.95001,265.0,266.45001,3857.0,-0.5041000935063364,1.4393901515151437
48,2016-09-02,NSE:CONTROLPR,268.45001,275.0,264.5,270.25,11585.0,1.4261549474139557,-0.5041000935063364
49,2016-09-06,NSE:CONTROLPR,275.0,296.0,273.89999,279.54999,13523.0,3.441254394079549,1.4261549474139557
50,2016-09-07,NSE:CONTROLPR,286.0,286.0,274.0,281.35001,11893.0,0.6438991466249088,3.441254394079549
51,2016-09-08,NSE:CONTROLPR,280.0,285.0,280.0,282.54999,9368.0,0.42650789313993,0.6438991466249088
52,2016-09-09,NSE:CONTROLPR,280.0,280.0,271.64999,275.10001,10200.0,-2.6366944836911808,0.42650789313993
53,2016-09-12,NSE:CONTROLPR,280.0,296.0,269.0,272.54999,7997.0,-0.9269428961489379,-2.6366944836911808
54,2016-09-14,NSE:CONTROLPR,277.0,281.79999,273.04999,277.85001,5928.0,1.9446047310440255,-0.9269428961489379
55,2016-09-15,NSE:CONTROLPR,283.95001,283.95001,269.29999,272.04999,9085.0,-2.0874643841114198,1.9446047310440255
56,2016-09-16,NSE:CONTROLPR,275.0,282.0,270.0,270.45001,9980.0,-0.5881198525314997,-2.0874643841114198
57,2016-09-19,NSE:CONTROLPR,276.0,278.0,265.14999,267.10001,6485.0,-1.238676234473063,-0.5881198525314997
58,2016-09-20,NSE:CONTROLPR,265.0,270.29999,265.0,269.54999,7182.0,0.917251931214822,-1.238676234473063
59,2016-09-21,NSE:CONTROLPR,272.0,279.0,264.35001,266.85001,12324.0,-1.0016620664686289,0.917251931214822
60,2016-09-22,NSE:CONTROLPR,273.0,273.0,266.0,267.95001,8116.0,0.41221658563925956,-1.0016620664686289
61,2016-09-23,NSE:CONTROLPR,268.0,272.95001,265.0,267.35001,13026.0,-0.22392236522029713,0.41221658563925956
62,2016-09-26,NSE:CONTROLPR,269.0,272.64999,265.0,267.14999,4919.0,-0.07481578175366255,-0.22392236522029713
63,2016-09-27,NSE:CONTROLPR,273.0,273.0,263.0,267.20001,14791.0,0.018723564241951766,-0.07481578175366255
64,2016-09-28,NSE:CONTROLPR,269.5,288.0,263.25,282.39999,35317.0,5.6886150565638,0.018723564241951766
65,2016-09-29,NSE:CONTROLPR,281.0,282.95001,260.04999,264.25,14931.0,-6.427050510872895,5.6886150565638
66,2016-09-30,NSE:CONTROLPR,263.5,288.0,263.5,271.25,11053.0,2.6490066225165565,-6.427050510872895
67,2016-10-03,NSE:CONTROLPR,280.0,280.0,267.20001,270.60001,22209.0,-0.23962764976958617,2.6490066225165565
68,2016-10-04,NSE:CONTROLPR,282.0,282.04999,269.0,279.20001,13451.0,3.178122572870571,-0.23962764976958617
69,2016-10-05,NSE:CONTROLPR,281.0,289.0,281.0,284.04999,12867.0,1.7370987916511749,3.178122572870571
70,2016-10-06,NSE:CONTROLPR,283.0,288.0,283.0,284.10001,5870.0,0.017609576398864762,1.7370987916511749
71,2016-10-07,NSE:CONTROLPR,283.0,289.0,269.0,286.85001,40847.0,0.9679689909197822,0.017609576398864762
72,2016-10-10,NSE:CONTROLPR,286.0,288.85001,275.54999,282.04999,5058.0,-1.6733553539008132,0.9679689909197822
73,2016-10-13,NSE:CONTROLPR,282.04999,285.0,277.60001,281.25,92256.0,-0.2836341174839183,-1.6733553539008132
74,2016-10-14,NSE:CONTROLPR,294.89999,294.89999,287.60001,291.45001,24382.0,3.6266702222222293,-0.2836341174839183
75,2016-10-17,NSE:CONTROLPR,293.95001,293.95001,285.0,290.70001,13059.0,-0.2573340107279461,3.6266702222222293
76,2016-10-18,NSE:CONTROLPR,286.0,295.29999,286.0,294.60001,7824.0,1.3415892211355538,-0.2573340107279461
77,2016-10-19,NSE:CONTROLPR,294.0,298.0,286.20001,288.5,7022.0,-2.0706075332448215,1.3415892211355538
78,2016-10-20,NSE:CONTROLPR,288.5,292.79999,286.10001,290.0,6764.0,0.5199306759098787,-2.0706075332448215
79,2016-10-21,NSE:CONTROLPR,292.0,295.0,287.10001,292.35001,3123.0,0.810348275862068,0.5199306759098787
80,2016-10-24,NSE:CONTROLPR,289.89999,292.64999,286.54999,289.95001,12497.0,-0.8209337841308703,0.810348275862068
81,2016-10-25,NSE:CONTROLPR,289.89999,298.0,285.60001,291.85001,16397.0,0.6552853714335023,-0.8209337841308703
82,2016-10-26,NSE:CONTROLPR,293.0,296.0,287.5,289.60001,4415.0,-0.7709439516551669,0.6552853714335023
83,2016-10-27,NSE:CONTROLPR,297.5,297.5,287.0,289.35001,3307.0,-0.0863259638699598,-0.7709439516551669
84,2016-10-28,NSE:CONTROLPR,290.10001,293.35001,280.0,292.29999,15718.0,1.0195195776906947,-0.0863259638699598
85,2016-11-01,NSE:CONTROLPR,299.95001,299.95001,288.0,292.60001,63221.0,0.10264112564629842,1.0195195776906947
86,2016-11-02,NSE:CONTROLPR,298.0,298.0,283.64999,284.60001,35550.0,-2.7341079038240634,0.10264112564629842
87,2016-11-03,NSE:CONTROLPR,288.04999,292.85001,282.29999,291.70001,75273.0,2.494729357177473,-2.7341079038240634
88,2016-11-04,NSE:CONTROLPR,288.0,291.0,281.04999,282.45001,5455.0,-3.1710660551571457,2.494729357177473
89,2016-11-07,NSE:CONTROLPR,290.60001,290.60001,279.0,281.35001,5273.0,-0.38944944629317685,-3.1710660551571457
90,2016-11-08,NSE:CONTROLPR,281.35001,290.0,277.39999,279.35001,4489.0,-0.7108583362054972,-0.38944944629317685
91,2016-11-09,NSE:CONTROLPR,275.0,281.29999,254.35001,279.39999,10985.0,0.017891533277555643,-0.7108583362054972
92,2016-11-10,NSE:CONTROLPR,276.0,286.0,276.0,282.35001,1592.0,1.0558411258354,0.017891533277555643
93,2016-11-11,NSE:CONTROLPR,278.04999,282.95001,268.29999,271.45001,5738.0,-3.860456743033222,1.0558411258354
94,2016-11-15,NSE:CONTROLPR,270.0,270.0,238.7,255.14999,76402.0,-6.004796242225232,-3.860456743033222
95,2016-11-16,NSE:CONTROLPR,255.14999,265.0,249.0,262.64999,17403.0,2.939447499096512,-6.004796242225232
96,2016-11-17,NSE:CONTROLPR,258.04999,264.95001,249.25,261.60001,26132.0,-0.3997639596331243,2.939447499096512
97,2016-11-18,NSE:CONTROLPR,260.20001,265.04999,250.0,256.54999,12281.0,-1.9304357060231068,-0.3997639596331243
98,2016-11-21,NSE:CONTROLPR,256.0,264.95001,246.25,247.45,33890.0,-3.5470630889519787,-1.9304357060231068
99,2016-11-22,NSE:CONTROLPR,252.0,252.0,240.7,244.60001,6206.0,-1.1517437866235567,-3.5470630889519787
100,2016-11-23,NSE:CONTROLPR,254.0,254.0,240.05,245.0,13386.0,0.1635282026358063,-1.1517437866235567
101,2016-11-24,NSE:CONTROLPR,245.5,246.0,240.10001,242.10001,2068.0,-1.183669387755103,0.1635282026358063
102,2016-11-25,NSE:CONTROLPR,241.05,245.0,241.0,242.85001,6391.0,0.3097893304506679,-1.183669387755103
103,2016-11-28,NSE:CONTROLPR,242.0,244.85001,240.0,242.75,8537.0,-0.041181797768918144,0.3097893304506679
104,2016-11-29,NSE:CONTROLPR,243.10001,248.95,240.0,241.35001,10764.0,-0.5767209062821844,-0.041181797768918144
105,2016-11-30,NSE:CONTROLPR,242.0,244.45,227.14999,229.64999,28261.0,-4.847739596116029,-0.5767209062821844
106,2016-12-01,NSE:CONTROLPR,231.0,244.89999,225.60001,237.95,17721.0,3.6142000267450416,-4.847739596116029
107,2016-12-02,NSE:CONTROLPR,235.2,242.0,231.39999,235.55,6004.0,-1.008615255305727,3.6142000267450416
108,2016-12-05,NSE:CONTROLPR,239.0,245.0,231.0,240.0,4845.0,1.8891954998938605,-1.008615255305727
109,2016-12-06,NSE:CONTROLPR,237.14999,242.89999,236.2,238.75,2181.0,-0.5208333333333333,1.8891954998938605
110,2016-12-07,NSE:CONTROLPR,238.0,245.05,233.25,235.3,6469.0,-1.4450261780104663,-0.5208333333333333
111,2016-12-08,NSE:CONTROLPR,243.64999,244.85001,233.0,242.0,6288.0,2.847428814279638,-1.4450261780104663
112,2016-12-09,NSE:CONTROLPR,241.0,246.35001,240.0,244.14999,4763.0,0.8884256198347118,2.847428814279638
113,2016-12-12,NSE:CONTROLPR,245.95,245.95,238.95,241.85001,1555.0,-0.9420356724159624,0.8884256198347118
114,2016-12-13,NSE:CONTROLPR,239.0,245.0,238.0,240.10001,1412.0,-0.7235889715282625,-0.9420356724159624
115,2016-12-14,NSE:CONTROLPR,240.0,242.95,235.0,236.0,2382.0,-1.7076259180497317,-0.7235889715282625
116,2016-12-15,NSE:CONTROLPR,236.0,239.0,230.0,232.2,3843.0,-1.6101694915254285,-1.7076259180497317
117,2016-12-16,NSE:CONTROLPR,233.0,240.0,231.0,237.35001,3500.0,2.2179198966408307,-1.6101694915254285
118,2016-12-19,NSE:CONTROLPR,240.0,240.0,231.5,235.35001,1725.0,-0.8426374197329927,2.2179198966408307
119,2016-12-20,NSE:CONTROLPR,236.0,236.0,231.0,232.35001,3951.0,-1.2746972052391246,-0.8426374197329927
120,2016-12-21,NSE:CONTROLPR,234.0,234.35001,231.0,233.3,2604.0,0.4088616135630956,-1.2746972052391246
121,2016-12-22,NSE:CONTROLPR,233.3,239.39999,228.0,237.5,11178.0,1.8002571795970805,0.4088616135630956
122,2016-12-23,NSE:CONTROLPR,251.0,251.0,240.0,244.7,12071.0,3.0315789473684163,1.8002571795970805
123,2016-12-26,NSE:CONTROLPR,244.05,247.89999,237.0,239.60001,5336.0,-2.084180629342048,3.0315789473684163
124,2016-12-27,NSE:CONTROLPR,239.05,242.0,239.0,240.2,2092.0,0.2504131781964413,-2.084180629342048
125,2016-12-28,NSE:CONTROLPR,238.10001,244.95,238.10001,243.55,2909.0,1.3946711074105007,0.2504131781964413
126,2016-12-29,NSE:CONTROLPR,239.3,244.64999,239.3,240.85001,3358.0,-1.1085978238554768,1.3946711074105007
127,2016-12-30,NSE:CONTROLPR,245.89999,249.0,240.2,245.39999,1338.0,1.8891342375281635,-1.1085978238554768
128,2017-01-02,NSE:CONTROLPR,243.55,249.5,242.0,248.2,3360.0,1.1409984165035973,1.8891342375281635
129,2017-01-03,NSE:CONTROLPR,248.95,255.0,246.0,253.55,2736.0,2.155519742143442,1.1409984165035973
130,2017-01-04,NSE:CONTROLPR,254.85001,260.0,254.85001,256.70001,8610.0,1.2423624531650597,2.155519742143442
131,2017-01-05,NSE:CONTROLPR,256.54999,260.0,251.10001,257.10001,1588.0,0.1558239129012801,1.2423624531650597
132,2017-01-06,NSE:CONTROLPR,255.0,257.0,252.25,252.55,1856.0,-1.7697432217135993,0.1558239129012801
133,2017-01-09,NSE:CONTROLPR,249.05,262.39999,249.05,250.75,7087.0,-0.7127301524450649,-1.7697432217135993
134,2017-01-10,NSE:CONTROLPR,257.0,257.0,250.0,252.14999,4006.0,0.558321036889333,-0.7127301524450649
135,2017-01-11,NSE:CONTROLPR,252.14999,254.95,251.2,253.5,9311.0,0.5353995849851104,0.558321036889333
136,2017-01-12,NSE:CONTROLPR,252.0,257.95001,250.10001,252.5,6049.0,-0.39447731755424065,0.5353995849851104
137,2017-01-13,NSE:CONTROLPR,251.55,254.7,250.35001,251.0,3016.0,-0.594059405940594,-0.39447731755424065
