,datetime,symbol,open,high,low,close,volume,change (%),last day change (%)
0,2021-12-24,NSE:DCMSRIND,91.0,91.900002,87.050003,89.400002,91989.0,,
1,2021-12-27,NSE:DCMSRIND,89.0,90.0,87.0,87.550003,36452.0,-2.069350065562635,
2,2021-12-28,NSE:DCMSRIND,89.349998,92.800003,86.550003,89.800003,116071.0,2.5699599347814983,-2.069350065562635
3,2021-12-29,NSE:DCMSRIND,91.400002,92.150002,89.0,89.699997,44571.0,-0.11136525240428732,2.5699599347814983
4,2021-12-30,NSE:DCMSRIND,90.900002,92.5,87.449997,88.349998,56637.0,-1.5050156579157934,-0.11136525240428732
5,2021-12-31,NSE:DCMSRIND,89.900002,90.0,86.550003,87.400002,44730.0,-1.0752643140976628,-1.5050156579157934
6,2022-01-03,NSE:DCMSRIND,89.900002,91.349998,86.199997,88.25,99968.0,0.9725377351822021,-1.0752643140976628
7,2022-01-04,NSE:DCMSRIND,88.900002,101.9,87.5,97.400002,752758.0,10.368274220963174,0.9725377351822021
8,2022-01-05,NSE:DCMSRIND,98.75,105.0,93.800003,94.150002,225188.0,-3.336755578300707,10.368274220963174
9,2022-01-06,NSE:DCMSRIND,92.25,106.15,91.5,101.1,1228731.0,7.381835212281773,-3.336755578300707
10,2022-01-07,NSE:DCMSRIND,101.95,102.95,97.0,97.699997,210076.0,-3.363009891196833,7.381835212281773
11,2022-01-10,NSE:DCMSRIND,98.5,103.55,98.5,101.1,226335.0,3.480044119141578,-3.363009891196833
12,2022-01-11,NSE:DCMSRIND,101.8,101.85,96.25,96.650002,172558.0,-4.401580613254198,3.480044119141578
13,2022-01-12,NSE:DCMSRIND,97.050003,99.0,95.099998,95.800003,132587.0,-0.8794609233427609,-4.401580613254198
14,2022-01-13,NSE:DCMSRIND,97.849998,102.0,96.550003,100.2,201176.0,4.592898603562673,-0.8794609233427609
15,2022-01-14,NSE:DCMSRIND,101.9,102.95,97.849998,100.55,187433.0,0.3493013972055831,4.592898603562673
16,2022-01-17,NSE:DCMSRIND,102.1,105.0,100.8,103.6,240507.0,3.033316757831922,0.3493013972055831
17,2022-01-18,NSE:DCMSRIND,105.0,107.0,99.099998,99.949997,221067.0,-3.5231689189189175,3.033316757831922
18,2022-01-19,NSE:DCMSRIND,101.05,103.0,98.599998,99.699997,126175.0,-0.2501250700387715,-3.5231689189189175
19,2022-01-20,NSE:DCMSRIND,101.4,103.9,99.150002,100.7,149286.0,1.0030120662892363,-0.2501250700387715
20,2022-01-21,NSE:DCMSRIND,100.05,104.0,97.949997,101.25,169158.0,0.5461767626613676,1.0030120662892363
21,2022-01-24,NSE:DCMSRIND,101.05,102.55,91.849998,93.0,150297.0,-8.148148148148149,0.5461767626613676
