,datetime,symbol,open,high,low,close,volume,change (%),last day change (%)
0,2007-07-24,NSE:AMBUJACEM,135.05,136.5,133.14999,134.10001,2056143.0,,
1,2007-07-25,NSE:AMBUJACEM,135.0,135.0,125.0,128.60001,5573355.0,-4.101416547247088,
2,2007-07-26,NSE:AMBUJACEM,129.0,129.39999,124.05,125.05,4590515.0,-2.7605052285765765,-4.101416547247088
3,2007-07-27,NSE:AMBUJACEM,124.0,128.5,120.1,125.15,5920130.0,0.07996801279488887,-2.7605052285765765
4,2007-07-30,NSE:AMBUJACEM,125.65,132.75,121.1,129.60001,5033386.0,3.5557411106671926,0.07996801279488887
5,2007-07-31,NSE:AMBUJACEM,129.45,132.5,129.0,131.39999,3703055.0,1.3888733496239738,3.5557411106671926
6,2007-08-01,NSE:AMBUJACEM,130.05,130.89999,125.15,128.89999,4117743.0,-1.9025876638194568,1.3888733496239738
7,2007-08-02,NSE:AMBUJACEM,129.3,135.64999,127.55,130.45,0.0,1.2024903958487398,-1.9025876638194568
8,2007-08-03,NSE:AMBUJACEM,129.89999,132.0,128.0,129.05,4305570.0,-1.0732081257186488,1.2024903958487398
9,2007-08-06,NSE:AMBUJACEM,127.9,127.9,124.6,126.5,4243577.0,-1.9759783029833486,-1.0732081257186488
10,2007-08-07,NSE:AMBUJACEM,125.0,130.85001,125.0,126.9,2286936.0,0.31620553359684245,-1.9759783029833486
11,2007-08-08,NSE:AMBUJACEM,126.35,130.0,126.35,129.55,2160475.0,2.088258471237199,0.31620553359684245
12,2007-08-09,NSE:AMBUJACEM,130.0,132.0,125.65,127.2,5383855.0,-1.8139714395986168,2.088258471237199
13,2007-08-10,NSE:AMBUJACEM,125.0,128.89999,121.1,126.7,3800413.0,-0.39308176100628933,-1.8139714395986168
14,2007-08-13,NSE:AMBUJACEM,127.65,132.7,127.5,129.89999,4531169.0,2.5256432517758483,-0.39308176100628933
15,2007-08-14,NSE:AMBUJACEM,130.5,131.39999,128.10001,129.64999,4069837.0,-0.19245574999659354,2.5256432517758483
16,2007-08-16,NSE:AMBUJACEM,128.5,130.2,124.1,127.25,5811440.0,-1.8511301080701992,-0.19245574999659354
17,2007-08-17,NSE:AMBUJACEM,125.8,129.89999,123.3,126.6,6641644.0,-0.5108055009823228,-1.8511301080701992
18,2007-08-20,NSE:AMBUJACEM,124.0,131.5,124.0,127.8,6304275.0,0.9478672985782014,-0.5108055009823228
19,2007-08-21,NSE:AMBUJACEM,127.1,129.5,126.1,126.85,4481706.0,-0.7433489827856047,0.9478672985782014
20,2007-08-22,NSE:AMBUJACEM,130.0,132.0,126.95,130.2,10507109.0,2.6409144659046073,-0.7433489827856047
21,2007-08-23,NSE:AMBUJACEM,154.0,154.0,131.55,132.85001,13470315.0,2.035337941628271,2.6409144659046073
22,2007-08-24,NSE:AMBUJACEM,134.0,136.3,131.8,135.60001,5792772.0,2.0700036078281063,2.035337941628271
23,2007-08-27,NSE:AMBUJACEM,135.60001,137.0,132.8,133.5,3994201.0,-1.5486798267935213,2.0700036078281063
24,2007-08-28,NSE:AMBUJACEM,133.60001,134.8,132.5,134.05,4078557.0,0.41198501872660026,-1.5486798267935213
25,2007-08-29,NSE:AMBUJACEM,134.0,134.89999,131.39999,133.35001,3829732.0,-0.5221857515852397,0.41198501872660026
26,2007-08-30,NSE:AMBUJACEM,134.0,134.8,132.5,133.39999,3981926.0,0.03748031214996161,-0.5221857515852397
27,2007-08-31,NSE:AMBUJACEM,133.0,134.39999,132.75,134.0,442594.0,0.44978264241249,0.03748031214996161
28,2007-09-03,NSE:AMBUJACEM,134.0,134.8,132.5,134.05,2132275.0,0.03731343283582938,0.44978264241249
29,2007-09-04,NSE:AMBUJACEM,134.8,137.5,133.60001,136.2,2757026.0,1.6038791495710387,0.03731343283582938
30,2007-09-05,NSE:AMBUJACEM,136.8,139.10001,136.0,137.64999,3736359.0,1.0646035242290852,1.6038791495710387
31,2007-09-06,NSE:AMBUJACEM,137.64999,141.5,137.0,141.05,3623268.0,2.4700401358547204,1.0646035242290852
32,2007-09-07,NSE:AMBUJACEM,141.0,142.45,139.0,139.89999,2638321.0,-0.8153208082240402,2.4700401358547204
33,2007-09-10,NSE:AMBUJACEM,139.0,145.0,139.0,144.35001,3261217.0,3.1808579829062142,-0.8153208082240402
34,2007-09-11,NSE:AMBUJACEM,143.95,146.64999,141.60001,143.05,2366885.0,-0.900595711770291,3.1808579829062142
35,2007-09-12,NSE:AMBUJACEM,143.25,145.0,141.05,141.89999,1766119.0,-0.8039217056973148,-0.900595711770291
36,2007-09-13,NSE:AMBUJACEM,142.0,145.0,141.7,144.25,1145398.0,1.6561030060678634,-0.8039217056973148
37,2007-09-14,NSE:AMBUJACEM,145.25,145.89999,141.8,144.5,2974460.0,0.17331022530329288,1.6561030060678634
38,2007-09-17,NSE:AMBUJACEM,145.0,146.95,144.25,145.35001,1250077.0,0.5882422145328702,0.17331022530329288
39,2007-09-18,NSE:AMBUJACEM,145.35001,146.95,144.55,146.55,1087779.0,0.8255864585079933,0.5882422145328702
40,2007-09-19,NSE:AMBUJACEM,147.10001,148.5,145.75,147.39999,4804272.0,0.5799999999999939,0.8255864585079933
41,2007-09-20,NSE:AMBUJACEM,147.89999,147.89999,145.0,145.64999,2916779.0,-1.187245670776504,0.5799999999999939
42,2007-09-21,NSE:AMBUJACEM,147.0,149.45,143.5,146.5,9711968.0,0.583597705705299,-1.187245670776504
43,2007-09-24,NSE:AMBUJACEM,148.0,149.2,143.64999,148.2,2980283.0,1.1604095563139853,0.583597705705299
44,2007-09-25,NSE:AMBUJACEM,148.2,148.2,145.5,147.35001,2268618.0,-0.5735425101214515,1.1604095563139853
45,2007-09-26,NSE:AMBUJACEM,147.0,148.95,146.5,147.60001,2886006.0,0.1696640536366438,-0.5735425101214515
46,2007-09-27,NSE:AMBUJACEM,147.0,149.89999,143.0,144.55,4966748.0,-2.066402299024225,0.1696640536366438
47,2007-09-28,NSE:AMBUJACEM,144.55,146.89999,143.60001,144.5,1886649.0,-0.03459010722934027,-2.066402299024225
48,2007-10-01,NSE:AMBUJACEM,144.5,148.89999,143.0,148.0,2126461.0,2.422145328719723,-0.03459010722934027
49,2007-10-03,NSE:AMBUJACEM,147.0,149.89999,144.75,145.0,1877605.0,-2.027027027027027,2.422145328719723
50,2007-10-04,NSE:AMBUJACEM,140.3,149.5,140.3,147.5,2779517.0,1.7241379310344827,-2.027027027027027
51,2007-10-05,NSE:AMBUJACEM,148.89999,149.2,145.5,147.25,2571632.0,-0.1694915254237288,1.7241379310344827
52,2007-10-08,NSE:AMBUJACEM,147.5,148.0,142.60001,145.10001,1383163.0,-1.4600950764006808,-0.1694915254237288
53,2007-10-09,NSE:AMBUJACEM,144.0,149.45,141.25,148.95,1946693.0,2.653335447737041,-1.4600950764006808
54,2007-10-10,NSE:AMBUJACEM,150.0,153.95,147.10001,151.5,4724702.0,1.7119838872104811,2.653335447737041
55,2007-10-11,NSE:AMBUJACEM,152.0,154.25,151.0,152.64999,3159031.0,0.7590693069306947,1.7119838872104811
56,2007-10-12,NSE:AMBUJACEM,153.95,153.95,147.5,149.39999,3854638.0,-2.1290535295809714,0.7590693069306947
57,2007-10-15,NSE:AMBUJACEM,152.0,152.8,148.25,151.95,2442099.0,1.7068341169232917,-2.1290535295809714
58,2007-10-16,NSE:AMBUJACEM,152.0,153.25,150.35001,152.8,3494029.0,0.5593945376768824,1.7068341169232917
59,2007-10-17,NSE:AMBUJACEM,148.05,148.05,148.05,148.05,2512937.0,-3.108638743455497,0.5593945376768824
60,2007-10-18,NSE:AMBUJACEM,150.0,150.10001,144.10001,145.10001,3854412.0,-1.9925633232016304,-3.108638743455497
61,2007-10-19,NSE:AMBUJACEM,144.0,145.0,138.89999,139.60001,4916087.0,-3.7904890564790454,-1.9925633232016304
62,2007-10-22,NSE:AMBUJACEM,139.0,147.5,137.0,145.14999,5331480.0,3.975630087705585,-3.7904890564790454
63,2007-10-23,NSE:AMBUJACEM,146.0,149.39999,142.10001,144.0,2707358.0,-0.7922770094575979,3.975630087705585
64,2007-10-24,NSE:AMBUJACEM,145.0,146.8,142.55,144.05,1037295.0,0.03472222222223011,-0.7922770094575979
65,2007-10-25,NSE:AMBUJACEM,144.8,147.0,142.10001,146.14999,3860241.0,1.4578202013189803,0.03472222222223011
66,2007-10-26,NSE:AMBUJACEM,146.89999,146.89999,143.0,144.45,850185.0,-1.1631817422635566,1.4578202013189803
67,2007-10-29,NSE:AMBUJACEM,145.0,147.45,143.75,144.10001,2602864.0,-0.24229145032882737,-1.1631817422635566
68,2007-10-30,NSE:AMBUJACEM,142.0,146.8,138.39999,144.35001,1084563.0,0.17349061946629982,-0.24229145032882737
69,2007-10-31,NSE:AMBUJACEM,145.0,145.8,143.5,144.75,686357.0,0.27709731367528306,0.17349061946629982
70,2007-11-01,NSE:AMBUJACEM,144.0,145.89999,142.60001,143.95,1750664.0,-0.5526770293609751,0.27709731367528306
71,2007-11-02,NSE:AMBUJACEM,143.60001,145.0,141.0,144.7,1459233.0,0.5210142410559222,-0.5526770293609751
72,2007-11-05,NSE:AMBUJACEM,143.0,146.0,143.0,144.64999,867698.0,-0.034561161022796216,0.5210142410559222
73,2007-11-06,NSE:AMBUJACEM,143.5,145.0,142.05,144.0,928702.0,-0.44935364323219273,-0.034561161022796216
74,2007-11-07,NSE:AMBUJACEM,143.5,149.25,143.0,145.55,1895564.0,1.0763888888888968,-0.44935364323219273
75,2007-11-08,NSE:AMBUJACEM,145.0,147.8,142.5,147.05,883606.0,1.0305736860185502,1.0763888888888968
76,2007-11-09,NSE:AMBUJACEM,147.10001,147.10001,144.60001,145.0,332539.0,-1.3940836450187086,1.0305736860185502
77,2007-11-12,NSE:AMBUJACEM,144.0,148.3,143.0,147.10001,808884.0,1.448282758620688,-1.3940836450187086
78,2007-11-13,NSE:AMBUJACEM,147.0,148.55,145.60001,146.3,754957.0,-0.5438544837624323,1.448282758620688
79,2007-11-14,NSE:AMBUJACEM,148.89999,148.95,145.64999,146.5,1918275.0,0.13670539986328684,-0.5438544837624323
80,2007-11-15,NSE:AMBUJACEM,146.55,147.89999,145.10001,147.05,1022194.0,0.3754266211604173,0.13670539986328684
81,2007-11-16,NSE:AMBUJACEM,147.39999,148.45,145.8,147.14999,2950585.0,0.06799727983678418,0.3754266211604173
82,2007-11-19,NSE:AMBUJACEM,146.2,148.8,146.2,147.8,1430722.0,0.4417329556053716,0.06799727983678418
83,2007-11-20,NSE:AMBUJACEM,149.0,150.89999,147.5,148.14999,2276767.0,0.2367997293639994,0.4417329556053716
84,2007-11-21,NSE:AMBUJACEM,148.0,148.95,145.60001,146.64999,1882958.0,-1.0124874122502472,0.2367997293639994
85,2007-11-22,NSE:AMBUJACEM,147.5,149.0,146.75,147.35001,1868809.0,0.4773406394367944,-1.0124874122502472
86,2007-11-23,NSE:AMBUJACEM,148.0,148.64999,147.3,148.0,368324.0,0.4411197528931301,0.4773406394367944
87,2007-11-26,NSE:AMBUJACEM,148.0,149.5,147.60001,148.25,1692078.0,0.16891891891891891,0.4411197528931301
88,2007-11-27,NSE:AMBUJACEM,147.0,152.95,147.0,149.2,8414739.0,0.6408094435075808,0.16891891891891891
89,2007-11-28,NSE:AMBUJACEM,150.0,151.45,149.35001,150.60001,1476077.0,0.9383445040214538,0.6408094435075808
90,2007-11-29,NSE:AMBUJACEM,152.0,152.0,150.05,151.35001,3336687.0,0.4980079350592341,0.9383445040214538
91,2007-11-30,NSE:AMBUJACEM,151.5,152.64999,149.0,149.7,1667485.0,-1.0901948404232076,0.4980079350592341
92,2007-12-03,NSE:AMBUJACEM,151.0,152.89999,150.0,152.05,942970.0,1.5698062792251322,-1.0901948404232076
93,2007-12-04,NSE:AMBUJACEM,153.25,160.8,151.8,154.0,3720473.0,1.2824728707661877,1.5698062792251322
94,2007-12-05,NSE:AMBUJACEM,154.0,155.0,152.8,154.10001,1500192.0,0.06494155844155682,1.2824728707661877
95,2007-12-06,NSE:AMBUJACEM,154.89999,158.0,152.60001,153.95,1236174.0,-0.09734587298210355,0.06494155844155682
96,2007-12-07,NSE:AMBUJACEM,154.0,155.0,150.0,153.3,968801.0,-0.4222150048716969,-0.09734587298210355
97,2007-12-10,NSE:AMBUJACEM,151.39999,154.0,150.10001,151.10001,414684.0,-1.4350880626223181,-0.4222150048716969
98,2007-12-11,NSE:AMBUJACEM,154.0,154.0,149.89999,150.60001,1005010.0,-0.33090666241517785,-1.4350880626223181
99,2007-12-12,NSE:AMBUJACEM,150.0,151.95,148.25,151.0,772183.0,0.26559759192579235,-0.33090666241517785
100,2007-12-13,NSE:AMBUJACEM,150.2,150.95,144.5,145.95,1053683.0,-3.3443708609271603,0.26559759192579235
101,2007-12-14,NSE:AMBUJACEM,147.05,151.5,145.0,149.55,1201223.0,2.466598150051403,-3.3443708609271603
102,2007-12-17,NSE:AMBUJACEM,149.55,151.45,145.0,146.7,1491850.0,-1.905717151454378,2.466598150051403
103,2007-12-18,NSE:AMBUJACEM,150.95,150.95,144.0,145.10001,678636.0,-1.0906543967280105,-1.905717151454378
104,2007-12-19,NSE:AMBUJACEM,147.0,147.5,143.05,144.3,1351941.0,-0.5513507545588633,-1.0906543967280105
105,2007-12-20,NSE:AMBUJACEM,145.25,145.89999,143.75,144.55,787361.0,0.17325017325017325,-0.5513507545588633
106,2007-12-24,NSE:AMBUJACEM,145.55,149.39999,144.10001,144.75,1230169.0,0.13836042891732175,0.17325017325017325
107,2007-12-26,NSE:AMBUJACEM,145.0,146.5,144.35001,145.85001,453036.0,0.7599378238341952,0.13836042891732175
108,2007-12-27,NSE:AMBUJACEM,145.85001,148.3,145.0,145.95,1230592.0,0.06855673167248405,0.7599378238341952
109,2007-12-28,NSE:AMBUJACEM,146.0,149.89999,145.0,149.05,1036458.0,2.1240150736553773,0.06855673167248405
110,2007-12-31,NSE:AMBUJACEM,150.0,150.89999,146.14999,147.05,1424351.0,-1.341831600134183,2.1240150736553773
111,2008-01-01,NSE:AMBUJACEM,146.5,149.0,146.5,148.55,509796.0,1.0200612036722203,-1.341831600134183
112,2008-01-02,NSE:AMBUJACEM,148.5,149.0,144.55,147.95,928661.0,-0.4039044092898167,1.0200612036722203
113,2008-01-03,NSE:AMBUJACEM,148.0,148.0,144.39999,145.0,1935607.0,-1.9939168638053322,-0.4039044092898167
114,2008-01-04,NSE:AMBUJACEM,145.5,146.8,142.8,143.35001,1612533.0,-1.1379241379310363,-1.9939168638053322
115,2008-01-07,NSE:AMBUJACEM,143.5,144.35001,141.2,142.55,1183489.0,-0.5580815794850563,-1.1379241379310363
116,2008-01-08,NSE:AMBUJACEM,141.0,144.5,141.0,142.0,2091936.0,-0.38582953349702653,-0.5580815794850563
117,2008-01-09,NSE:AMBUJACEM,142.0,142.7,137.10001,141.89999,1172279.0,-0.07042957746478697,-0.38582953349702653
118,2008-01-10,NSE:AMBUJACEM,142.8,145.0,140.10001,141.35001,942236.0,-0.3875828321059114,-0.07042957746478697
119,2008-01-11,NSE:AMBUJACEM,141.0,141.35001,137.05,138.55,1772295.0,-1.980905413448493,-0.3875828321059114
120,2008-01-14,NSE:AMBUJACEM,138.55,139.0,135.55,138.05,2479035.0,-0.36088054853843377,-1.980905413448493
121,2008-01-15,NSE:AMBUJACEM,138.05,139.0,134.75,137.2,1639961.0,-0.6157189424121859,-0.36088054853843377
122,2008-01-16,NSE:AMBUJACEM,136.0,138.64999,135.05,136.75,1618766.0,-0.3279883381924116,-0.6157189424121859
123,2008-01-17,NSE:AMBUJACEM,136.0,136.8,130.10001,131.10001,1935824.0,-4.1316197440585025,-0.3279883381924116
124,2008-01-18,NSE:AMBUJACEM,130.0,133.45,129.35001,131.14999,1404765.0,0.038123566886078056,-4.1316197440585025
125,2008-01-21,NSE:AMBUJACEM,133.0,133.0,109.0,127.3,1158171.0,-2.9355625570387045,0.038123566886078056
126,2008-01-22,NSE:AMBUJACEM,109.0,130.0,109.0,116.4,2506822.0,-8.562450903377842,-2.9355625570387045
127,2008-01-23,NSE:AMBUJACEM,121.9,124.95,110.0,117.7,2591594.0,1.116838487972506,-8.562450903377842
128,2008-01-24,NSE:AMBUJACEM,118.0,122.9,114.05,115.9,1955415.0,-1.529311809685639,1.116838487972506
129,2008-01-25,NSE:AMBUJACEM,120.0,121.8,115.0,117.25,730177.0,1.1647972389991321,-1.529311809685639
130,2008-01-28,NSE:AMBUJACEM,117.25,118.45,112.7,115.3,2696128.0,-1.6631130063965909,1.1647972389991321
131,2008-01-29,NSE:AMBUJACEM,118.5,118.5,115.0,117.25,2099506.0,1.6912402428447553,-1.6631130063965909
132,2008-01-30,NSE:AMBUJACEM,118.8,119.65,116.0,118.55,1614905.0,1.1087420042643898,1.6912402428447553
133,2008-01-31,NSE:AMBUJACEM,118.0,123.0,117.2,120.75,1680927.0,1.8557570645297368,1.1087420042643898
134,2008-02-01,NSE:AMBUJACEM,120.0,120.0,114.1,118.8,428191.0,-1.614906832298139,1.8557570645297368
135,2008-02-04,NSE:AMBUJACEM,119.0,125.0,119.0,124.0,600203.0,4.377104377104379,-1.614906832298139
136,2008-02-05,NSE:AMBUJACEM,124.0,125.0,121.55,122.9,749841.0,-0.8870967741935439,4.377104377104379
137,2008-02-06,NSE:AMBUJACEM,121.25,121.25,116.0,120.05,474679.0,-2.3189585028478508,-0.8870967741935439
138,2008-02-07,NSE:AMBUJACEM,121.0,124.5,117.05,117.85,773338.0,-1.8325697625989197,-2.3189585028478508
139,2008-02-08,NSE:AMBUJACEM,118.5,119.75,113.9,116.75,1195296.0,-0.9333899024183236,-1.8325697625989197
140,2008-02-11,NSE:AMBUJACEM,116.75,117.75,113.55,115.15,1165322.0,-1.3704496788008516,-0.9333899024183236
141,2008-02-12,NSE:AMBUJACEM,116.0,116.1,111.05,113.05,2900090.0,-1.8237082066869372,-1.3704496788008516
142,2008-02-13,NSE:AMBUJACEM,111.25,117.1,111.25,116.5,707402.0,3.0517470145953145,-1.8237082066869372
143,2008-02-14,NSE:AMBUJACEM,111.1,121.9,111.1,116.45,840269.0,-0.042918454935619875,3.0517470145953145
144,2008-02-15,NSE:AMBUJACEM,117.1,117.1,114.5,115.95,1220073.0,-0.42936882782310004,-0.042918454935619875
145,2008-02-18,NSE:AMBUJACEM,116.0,116.85,114.0,115.45,335027.0,-0.4312203536006899,-0.42936882782310004
146,2008-02-19,NSE:AMBUJACEM,115.0,116.9,115.0,116.0,1888428.0,0.47639670853182947,-0.4312203536006899
147,2008-02-20,NSE:AMBUJACEM,116.5,116.9,113.9,116.05,1429025.0,0.043103448275859615,0.47639670853182947
148,2008-02-21,NSE:AMBUJACEM,116.5,120.5,116.2,119.9,683517.0,3.317535545023704,0.043103448275859615
149,2008-02-22,NSE:AMBUJACEM,116.5,120.25,116.5,118.05,572497.0,-1.54295246038366,3.317535545023704
150,2008-02-25,NSE:AMBUJACEM,118.55,123.7,117.05,122.7,396865.0,3.9390088945362183,-1.54295246038366
151,2008-02-26,NSE:AMBUJACEM,124.0,126.8,121.55,123.0,1336540.0,0.24449877750611013,3.9390088945362183
152,2008-02-27,NSE:AMBUJACEM,123.0,124.9,121.2,122.75,882969.0,-0.20325203252032523,0.24449877750611013
153,2008-02-28,NSE:AMBUJACEM,122.0,123.0,119.35,121.2,1396396.0,-1.2627291242362502,-0.20325203252032523
154,2008-02-29,NSE:AMBUJACEM,121.1,122.25,115.25,120.95,1699206.0,-0.20627062706270624,-1.2627291242362502
155,2008-03-03,NSE:AMBUJACEM,115.0,122.45,115.0,119.1,1062188.0,-1.5295576684580476,-0.20627062706270624
156,2008-03-04,NSE:AMBUJACEM,119.1,121.1,118.15,119.9,1071276.0,0.6717044500419911,-1.5295576684580476
157,2008-03-05,NSE:AMBUJACEM,119.05,123.8,118.7,121.05,880946.0,0.9591326105087502,0.6717044500419911
158,2008-03-07,NSE:AMBUJACEM,118.0,121.55,115.05,118.5,1958384.0,-2.1065675340768255,0.9591326105087502
159,2008-03-10,NSE:AMBUJACEM,118.0,121.95,116.2,120.95,575136.0,2.067510548523209,-2.1065675340768255
160,2008-03-11,NSE:AMBUJACEM,121.1,126.3,120.1,125.35,1292687.0,3.6378668871434408,2.067510548523209
161,2008-03-12,NSE:AMBUJACEM,125.0,127.95,123.25,123.8,1024849.0,-1.2365376944555222,3.6378668871434408
162,2008-03-13,NSE:AMBUJACEM,120.05,122.0,119.1,120.75,904427.0,-2.4636510500807733,-1.2365376944555222
163,2008-03-14,NSE:AMBUJACEM,120.0,120.55,117.8,119.95,1311805.0,-0.6625258799171819,-2.4636510500807733
164,2008-03-17,NSE:AMBUJACEM,117.6,119.95,96.0,118.05,1457582.0,-1.5839933305544025,-0.6625258799171819
165,2008-03-18,NSE:AMBUJACEM,118.0,120.0,117.0,119.1,2178566.0,0.8894536213468844,-1.5839933305544025
166,2008-03-19,NSE:AMBUJACEM,120.0,123.1,118.5,122.0,3446153.0,2.434928631402188,0.8894536213468844
167,2008-03-24,NSE:AMBUJACEM,123.0,125.0,121.0,124.45,908428.0,2.008196721311478,2.434928631402188
168,2008-03-25,NSE:AMBUJACEM,125.0,129.39999,123.05,124.45,1521329.0,0.0,2.008196721311478
169,2008-03-26,NSE:AMBUJACEM,124.45,125.0,121.55,122.55,857206.0,-1.526717557251913,0.0
170,2008-03-27,NSE:AMBUJACEM,123.45,124.95,121.05,122.85,2511673.0,0.24479804161566476,-1.526717557251913
171,2008-03-28,NSE:AMBUJACEM,124.0,127.9,122.0,123.7,602934.0,0.6919006919006989,0.24479804161566476
172,2008-03-31,NSE:AMBUJACEM,124.0,124.9,119.35,121.05,1827715.0,-2.142279708973327,0.6919006919006989
173,2008-04-01,NSE:AMBUJACEM,122.0,124.5,119.05,120.55,813613.0,-0.41305245766212306,-2.142279708973327
174,2008-04-02,NSE:AMBUJACEM,122.0,124.45,119.3,120.45,401662.0,-0.08295313148070868,-0.41305245766212306
175,2008-04-03,NSE:AMBUJACEM,120.0,122.75,119.8,121.6,806855.0,0.9547530095475231,-0.08295313148070868
176,2008-04-04,NSE:AMBUJACEM,111.7,122.9,111.7,119.15,666635.0,-2.014802631578938,0.9547530095475231
177,2008-04-07,NSE:AMBUJACEM,119.0,120.75,115.0,118.05,1110693.0,-0.9232060428031964,-2.014802631578938
178,2008-04-08,NSE:AMBUJACEM,118.0,120.9,116.05,118.05,2256645.0,0.0,-0.9232060428031964
179,2008-04-09,NSE:AMBUJACEM,118.0,120.5,116.85,120.1,2674058.0,1.7365523083439198,0.0
180,2008-04-10,NSE:AMBUJACEM,120.3,122.9,120.0,121.95,803475.0,1.5403830141548782,1.7365523083439198
181,2008-04-11,NSE:AMBUJACEM,122.0,123.5,116.3,117.65,1269833.0,-3.526035260352601,1.5403830141548782
182,2008-04-15,NSE:AMBUJACEM,118.0,118.0,115.5,115.9,6682340.0,-1.4874628134296641,-3.526035260352601
183,2008-04-16,NSE:AMBUJACEM,116.0,117.45,112.0,112.4,1607978.0,-3.019844693701467,-1.4874628134296641
184,2008-04-17,NSE:AMBUJACEM,113.0,114.95,112.5,113.1,6600201.0,0.6227758007117337,-3.019844693701467
185,2008-04-21,NSE:AMBUJACEM,114.0,114.9,113.15,113.6,628564.0,0.4420866489832007,0.6227758007117337
186,2008-04-22,NSE:AMBUJACEM,114.5,116.1,113.05,114.9,625780.0,1.1443661971831087,0.4420866489832007
187,2008-04-23,NSE:AMBUJACEM,115.5,116.45,114.5,115.05,814685.0,0.13054830287205524,1.1443661971831087
188,2008-04-24,NSE:AMBUJACEM,116.0,116.4,114.1,115.25,1562733.0,0.17383746197305766,0.13054830287205524
189,2008-04-25,NSE:AMBUJACEM,115.1,116.5,113.15,115.45,1162556.0,0.17353579175705236,0.17383746197305766
190,2008-04-28,NSE:AMBUJACEM,116.5,116.5,113.0,113.45,334050.0,-1.73235166738848,0.17353579175705236
191,2008-04-29,NSE:AMBUJACEM,113.0,115.5,112.15,114.9,380693.0,1.2780960775672126,-1.73235166738848
192,2008-04-30,NSE:AMBUJACEM,115.1,115.85,113.1,113.7,581918.0,-1.0443864229765039,1.2780960775672126
193,2008-05-02,NSE:AMBUJACEM,114.5,115.5,112.5,113.0,489236.0,-0.6156552330694837,-1.0443864229765039
194,2008-05-05,NSE:AMBUJACEM,113.0,114.2,110.6,111.6,700321.0,-1.2389380530973502,-0.6156552330694837
195,2008-05-06,NSE:AMBUJACEM,111.0,112.9,110.55,111.4,548605.0,-0.17921146953404002,-1.2389380530973502
196,2008-05-07,NSE:AMBUJACEM,112.0,112.45,109.45,111.45,644263.0,0.044883303411128506,-0.17921146953404002
197,2008-05-08,NSE:AMBUJACEM,112.0,112.45,109.15,111.7,354484.0,0.22431583669807087,0.044883303411128506
198,2008-05-09,NSE:AMBUJACEM,111.0,111.7,108.75,109.55,882721.0,-1.924798567591769,0.22431583669807087
