,datetime,symbol,open,high,low,close,volume,change (%),last day change (%)
0,2011-03-30,NSE:DHUNINV,69.75,71.900002,69.199997,69.300003,281.0,,
1,2011-03-31,NSE:DHUNINV,68.550003,72.400002,68.550003,72.199997,794.0,4.184695345539873,
2,2011-04-01,NSE:DHUNINV,75.0,79.900002,73.5,76.199997,1905.0,5.540166435186971,4.184695345539873
3,2011-04-04,NSE:DHUNINV,79.5,84.699997,79.5,83.75,2684.0,9.908140810031796,5.540166435186971
4,2011-04-05,NSE:DHUNINV,68.0,95.0,68.0,93.550003,4911.0,11.70149611940299,9.908140810031796
5,2011-04-06,NSE:DHUNINV,100.0,103.5,93.5,97.650002,6519.0,4.382681847695928,11.70149611940299
6,2011-04-07,NSE:DHUNINV,98.5,98.5,88.0,92.650002,2361.0,-5.120327596101841,4.382681847695928
7,2011-04-11,NSE:DHUNINV,80.0,85.25,77.349998,80.5,2331.0,-13.113871276548922,-5.120327596101841
8,2011-04-13,NSE:DHUNINV,84.699997,96.0,84.699997,92.199997,10824.0,14.53415776397515,-13.113871276548922
9,2011-04-15,NSE:DHUNINV,95.5,96.0,86.0,86.900002,507.0,-5.74836786599895,14.53415776397515
10,2011-04-18,NSE:DHUNINV,94.800003,94.800003,86.0,86.0,1746.0,-1.0356754652318656,-5.74836786599895
11,2011-04-19,NSE:DHUNINV,83.099998,89.900002,83.0,89.800003,816.0,4.418608139534888,-1.0356754652318656
12,2011-04-20,NSE:DHUNINV,77.050003,93.0,77.050003,88.300003,1975.0,-1.670378563350382,4.418608139534888
13,2011-04-21,NSE:DHUNINV,89.0,89.0,85.099998,87.0,170.0,-1.472257028122642,-1.670378563350382
14,2011-04-25,NSE:DHUNINV,89.75,90.0,83.0,90.0,2394.0,3.4482758620689653,-1.472257028122642
15,2011-04-26,NSE:DHUNINV,86.0,89.900002,86.0,86.800003,1020.0,-3.5555522222222176,3.4482758620689653
16,2011-04-27,NSE:DHUNINV,88.0,90.0,83.050003,85.300003,2671.0,-1.728110539351018,-3.5555522222222176
17,2011-04-28,NSE:DHUNINV,88.0,90.0,78.550003,82.900002,6880.0,-2.8136001355123086,-1.728110539351018
18,2011-04-29,NSE:DHUNINV,88.0,90.5,71.5,73.599998,21519.0,-11.218339898230644,-2.8136001355123086
19,2011-05-02,NSE:DHUNINV,76.599998,86.0,64.0,79.75,8993.0,8.355981205325577,-11.218339898230644
20,2011-05-03,NSE:DHUNINV,75.699997,78.800003,66.0,69.25,3224.0,-13.166144200626958,8.355981205325577
21,2011-05-04,NSE:DHUNINV,69.949997,70.0,61.299999,65.650002,7536.0,-5.198553068592057,-13.166144200626958
22,2011-05-05,NSE:DHUNINV,59.0,67.949997,59.0,65.25,1514.0,-0.6092947262971913,-5.198553068592057
23,2011-05-06,NSE:DHUNINV,68.0,68.900002,60.099998,64.050003,615.0,-1.8390758620689598,-0.6092947262971913
24,2011-05-09,NSE:DHUNINV,55.599998,68.949997,55.599998,67.050003,952.0,4.6838405300308885,-1.8390758620689598
