,datetime,symbol,open,high,low,close,volume,change (%),last day change (%)
0,2022-11-11,NSE:RITEZONE,82.849998,86.949997,78.75,86.949997,544000.0,,
1,2022-11-14,NSE:RITEZONE,87.0,91.25,85.0,91.25,206400.0,4.945374523704704,
2,2022-11-15,NSE:RITEZONE,93.0,94.25,86.699997,87.150002,89600.0,-4.493148493150684,4.945374523704704
3,2022-11-16,NSE:RITEZONE,82.849998,84.650002,82.800003,82.849998,92800.0,-4.934026278048739,-4.493148493150684
4,2022-11-17,NSE:RITEZONE,79.550003,81.699997,78.75,78.75,48000.0,-4.948700179811712,-4.934026278048739
5,2022-11-18,NSE:RITEZONE,77.0,82.650002,75.099998,82.650002,81600.0,4.952383492063493,-4.948700179811712
6,2022-11-21,NSE:RITEZONE,84.25,84.25,80.5,80.5,9600.0,-2.6013332703851604,4.952383492063493
7,2022-11-22,NSE:RITEZONE,80.349998,82.800003,76.5,78.300003,33600.0,-2.732915527950306,-2.6013332703851604
8,2022-11-23,NSE:RITEZONE,81.949997,82.199997,81.900002,81.900002,17600.0,4.597699696128998,-2.732915527950306
9,2022-11-24,NSE:RITEZONE,81.0,85.949997,81.0,85.699997,52800.0,4.639798421494539,4.597699696128998
10,2022-11-25,NSE:RITEZONE,84.699997,90.050003,82.199997,85.199997,54400.0,-0.5834305921854349,4.639798421494539
11,2022-11-28,NSE:RITEZONE,85.400002,87.400002,80.0,81.5,32000.0,-4.342719636480734,-0.5834305921854349
12,2022-11-29,NSE:RITEZONE,80.199997,97.800003,80.0,93.199997,433600.0,14.355824539877297,-4.342719636480734
13,2022-11-30,NSE:RITEZONE,93.300003,97.75,89.0,90.800003,68800.0,-2.575100941258606,14.355824539877297
14,2022-12-01,NSE:RITEZONE,90.0,103.0,87.050003,89.550003,326400.0,-1.3766519368947598,-2.575100941258606
15,2022-12-02,NSE:RITEZONE,91.449997,91.449997,88.0,88.800003,20800.0,-0.8375209099657986,-1.3766519368947598
16,2022-12-05,NSE:RITEZONE,90.0,90.0,88.550003,88.800003,14400.0,0.0,-0.8375209099657986
17,2022-12-06,NSE:RITEZONE,86.050003,86.900002,82.599998,86.400002,30400.0,-2.7027037375212735,0.0
18,2022-12-07,NSE:RITEZONE,84.849998,84.849998,79.949997,80.099998,57600.0,-7.291671127507613,-2.7027037375212735
19,2022-12-08,NSE:RITEZONE,80.0,81.5,80.0,80.800003,17600.0,0.8739138794984793,-7.291671127507613
20,2022-12-09,NSE:RITEZONE,80.0,80.0,79.300003,80.0,9600.0,-0.9901026860110435,0.8739138794984793
21,2022-12-12,NSE:RITEZONE,81.199997,81.699997,79.800003,80.150002,12800.0,0.1875025000000008,-0.9901026860110435
22,2022-12-13,NSE:RITEZONE,79.400002,79.5,79.300003,79.300003,9600.0,-1.0605102667371074,0.1875025000000008
23,2022-12-14,NSE:RITEZONE,79.449997,80.699997,75.0,78.800003,70400.0,-0.6305170001065447,-1.0605102667371074
24,2022-12-15,NSE:RITEZONE,80.900002,81.400002,78.550003,81.400002,20800.0,3.299490991136125,-0.6305170001065447
25,2022-12-16,NSE:RITEZONE,81.75,81.75,80.050003,80.050003,3200.0,-1.6584753892266448,3.299490991136125
26,2022-12-19,NSE:RITEZONE,80.050003,80.050003,80.0,80.0,3200.0,-0.06246470721556848,-1.6584753892266448
27,2022-12-20,NSE:RITEZONE,80.0,80.0,79.5,80.0,6400.0,0.0,-0.06246470721556848
28,2022-12-21,NSE:RITEZONE,80.0,85.0,76.650002,78.0,32000.0,-2.5,0.0
29,2022-12-22,NSE:RITEZONE,75.699997,76.300003,71.25,76.300003,17600.0,-2.1794833333333283,-2.5
30,2022-12-23,NSE:RITEZONE,75.0,75.0,70.0,71.25,16000.0,-6.6186144186652305,-2.1794833333333283
31,2022-12-26,NSE:RITEZONE,72.199997,73.5,72.199997,73.5,4800.0,3.1578947368421053,-6.6186144186652305
32,2022-12-27,NSE:RITEZONE,73.5,76.150002,73.0,73.0,12800.0,-0.6802721088435374,3.1578947368421053
33,2022-12-28,NSE:RITEZONE,75.0,76.0,75.0,76.0,3200.0,4.10958904109589,-0.6802721088435374
34,2022-12-29,NSE:RITEZONE,73.349998,73.349998,73.300003,73.300003,3200.0,-3.5526276315789427,4.10958904109589
35,2022-12-30,NSE:RITEZONE,71.400002,75.300003,71.400002,75.300003,8000.0,2.728512848764822,-3.5526276315789427
36,2023-01-03,NSE:RITEZONE,75.300003,75.900002,72.599998,75.900002,12800.0,0.7968113892372577,2.728512848764822
37,2023-01-04,NSE:RITEZONE,76.300003,83.699997,76.300003,79.900002,4800.0,5.270092087744609,0.7968113892372577
38,2023-01-05,NSE:RITEZONE,77.0,77.0,77.0,77.0,1600.0,-3.6295393334283026,5.270092087744609
39,2023-01-06,NSE:RITEZONE,77.0,87.050003,76.150002,84.550003,316800.0,9.805198701298707,-3.6295393334283026
40,2023-01-09,NSE:RITEZONE,90.0,90.0,85.0,87.800003,36800.0,3.843879224936278,9.805198701298707
41,2023-01-10,NSE:RITEZONE,84.0,84.0,84.0,84.0,1600.0,-4.328021492208837,3.843879224936278
42,2023-01-11,NSE:RITEZONE,82.0,84.0,81.0,81.099998,22400.0,-3.4523833333333345,-4.328021492208837
43,2023-01-16,NSE:RITEZONE,83.75,83.75,83.75,83.75,3200.0,3.2675734467958932,-3.4523833333333345
44,2023-01-17,NSE:RITEZONE,82.550003,82.550003,82.0,82.0,4800.0,-2.0895522388059704,3.2675734467958932
45,2023-01-19,NSE:RITEZONE,80.5,80.5,79.0,79.050003,4800.0,-3.597557317073166,-2.0895522388059704
46,2023-01-20,NSE:RITEZONE,78.199997,83.449997,76.25,82.349998,36800.0,4.174566571490193,-3.597557317073166
47,2023-01-23,NSE:RITEZONE,85.0,86.449997,83.150002,83.25,16000.0,1.0928986300643269,4.174566571490193
48,2023-01-25,NSE:RITEZONE,83.75,83.75,79.099998,79.099998,4800.0,-4.984987387387388,1.0928986300643269
49,2023-01-27,NSE:RITEZONE,79.0,79.0,78.050003,78.5,3200.0,-0.7585309926303656,-4.984987387387388
50,2023-01-30,NSE:RITEZONE,79.0,79.0,79.0,79.0,1600.0,0.6369426751592357,-0.7585309926303656
51,2023-01-31,NSE:RITEZONE,80.900002,80.900002,80.400002,80.650002,3200.0,2.088610126582279,0.6369426751592357
52,2023-02-01,NSE:RITEZONE,80.0,80.0,77.099998,77.099998,12800.0,-4.401740746392047,2.088610126582279
53,2023-02-03,NSE:RITEZONE,75.0,78.5,75.0,78.5,4800.0,1.8158262468437425,-4.401740746392047
54,2023-02-06,NSE:RITEZONE,75.0,76.900002,75.0,76.900002,3200.0,-2.0382140127388526,1.8158262468437425
55,2023-02-09,NSE:RITEZONE,79.400002,81.900002,79.400002,81.900002,25600.0,6.501950416074111,-2.0382140127388526
56,2023-02-13,NSE:RITEZONE,75.25,75.25,75.25,75.25,1600.0,-8.119660363378257,6.501950416074111
57,2023-02-16,NSE:RITEZONE,79.5,83.150002,70.5,81.949997,97600.0,8.903650498338864,-8.119660363378257
58,2023-02-17,NSE:RITEZONE,81.0,82.449997,79.0,79.5,22400.0,-2.9896242705170524,8.903650498338864
59,2023-02-20,NSE:RITEZONE,72.099998,81.099998,72.099998,80.050003,12800.0,0.6918276729559797,-2.9896242705170524
60,2023-02-21,NSE:RITEZONE,80.050003,80.050003,75.75,75.75,3200.0,-5.371646269644741,0.6918276729559797
61,2023-02-23,NSE:RITEZONE,78.949997,80.449997,73.0,73.0,30400.0,-3.6303630363036308,-5.371646269644741
62,2023-02-24,NSE:RITEZONE,72.599998,75.900002,72.550003,72.550003,9600.0,-0.6164342465753373,-3.6303630363036308
63,2023-03-02,NSE:RITEZONE,71.300003,71.300003,71.0,71.300003,6400.0,-1.7229496186237234,-0.6164342465753373
64,2023-03-03,NSE:RITEZONE,70.550003,75.0,70.550003,75.0,6400.0,5.189336387545448,-1.7229496186237234
65,2023-03-06,NSE:RITEZONE,77.5,77.5,77.5,77.5,1600.0,3.3333333333333335,5.189336387545448
66,2023-03-09,NSE:RITEZONE,73.0,73.0,71.699997,71.699997,4800.0,-7.483874838709682,3.3333333333333335
67,2023-03-10,NSE:RITEZONE,72.25,72.25,72.199997,72.199997,3200.0,0.6973500989128354,-7.483874838709682
68,2023-03-13,NSE:RITEZONE,70.300003,73.0,69.949997,72.599998,14400.0,0.5540180285603103,0.6973500989128354
69,2023-03-14,NSE:RITEZONE,66.150002,72.849998,66.150002,72.849998,8000.0,0.3443526265661881,0.5540180285603103
70,2023-03-15,NSE:RITEZONE,72.849998,72.849998,72.849998,72.849998,1600.0,0.0,0.3443526265661881
71,2023-03-20,NSE:RITEZONE,67.050003,67.050003,63.599998,63.599998,12800.0,-12.697323615575119,0.0
72,2023-03-21,NSE:RITEZONE,68.5,71.300003,68.400002,71.300003,14400.0,12.106926481349896,-12.697323615575119
73,2023-03-23,NSE:RITEZONE,71.0,71.0,71.0,71.0,1600.0,-0.4207615531236426,12.106926481349896
74,2023-03-24,NSE:RITEZONE,70.0,71.0,68.0,68.0,20800.0,-4.225352112676056,-0.4207615531236426
75,2023-03-27,NSE:RITEZONE,67.0,67.0,66.0,66.0,3200.0,-2.941176470588235,-4.225352112676056
76,2023-03-28,NSE:RITEZONE,66.300003,68.5,62.549999,68.5,17600.0,3.787878787878788,-2.941176470588235
77,2023-03-29,NSE:RITEZONE,67.0,67.0,67.0,67.0,1600.0,-2.18978102189781,3.787878787878788
78,2023-03-31,NSE:RITEZONE,60.0,70.0,60.0,67.0,11200.0,0.0,-2.18978102189781
79,2023-04-05,NSE:RITEZONE,71.800003,72.0,71.75,72.0,8000.0,7.462686567164178,0.0
80,2023-04-06,NSE:RITEZONE,72.0,72.0,72.0,72.0,1600.0,0.0,7.462686567164178
81,2023-04-10,NSE:RITEZONE,71.949997,72.0,71.949997,72.0,4800.0,0.0,0.0
82,2023-04-11,NSE:RITEZONE,76.0,80.0,76.0,77.199997,25600.0,7.22221805555555,0.0
83,2023-04-12,NSE:RITEZONE,75.0,77.0,75.0,77.0,3200.0,-0.2590634815698195,7.22221805555555
84,2023-04-13,NSE:RITEZONE,77.0,77.0,77.0,77.0,1600.0,0.0,-0.2590634815698195
85,2023-04-17,NSE:RITEZONE,77.699997,77.800003,77.699997,77.75,3200.0,0.974025974025974,0.0
86,2023-04-21,NSE:RITEZONE,76.0,76.0,69.099998,69.099998,3200.0,-11.125404501607719,0.974025974025974
87,2023-04-24,NSE:RITEZONE,70.199997,77.400002,70.199997,77.400002,3200.0,12.01158356039316,-11.125404501607719
88,2023-04-25,NSE:RITEZONE,70.0,72.900002,70.0,72.900002,14400.0,-5.813953338140741,12.01158356039316
89,2023-04-26,NSE:RITEZONE,72.900002,72.900002,72.900002,72.900002,1600.0,0.0,-5.813953338140741
90,2023-04-28,NSE:RITEZONE,70.099998,72.0,67.0,69.099998,32000.0,-5.212625371395739,0.0
91,2023-05-02,NSE:RITEZONE,68.0,69.300003,68.0,69.300003,6400.0,0.28944284484639843,-5.212625371395739
92,2023-05-03,NSE:RITEZONE,71.0,72.5,69.949997,71.25,14400.0,2.8138483630368616,0.28944284484639843
93,2023-05-04,NSE:RITEZONE,71.25,74.0,68.0,68.800003,28800.0,-3.4385922807017493,2.8138483630368616
94,2023-05-05,NSE:RITEZONE,70.0,70.949997,70.0,70.25,8000.0,2.1075536871706184,-3.4385922807017493
95,2023-05-10,NSE:RITEZONE,72.949997,73.0,69.0,71.0,12800.0,1.0676156583629894,2.1075536871706184
96,2023-05-12,NSE:RITEZONE,70.0,71.0,70.0,71.0,3200.0,0.0,1.0676156583629894
97,2023-05-16,NSE:RITEZONE,71.0,71.0,70.0,70.0,3200.0,-1.4084507042253522,0.0
98,2023-05-17,NSE:RITEZONE,71.5,77.0,71.0,76.849998,20800.0,9.785711428571428,-1.4084507042253522
99,2023-05-18,NSE:RITEZONE,80.0,82.0,78.800003,80.75,81600.0,5.074823814569261,9.785711428571428
100,2023-05-19,NSE:RITEZONE,80.75,80.75,79.650002,80.0,8000.0,-0.9287925696594427,5.074823814569261
101,2023-05-22,NSE:RITEZONE,80.0,80.0,75.0,80.0,28800.0,0.0,-0.9287925696594427
102,2023-05-23,NSE:RITEZONE,78.0,78.0,78.0,78.0,1600.0,-2.5,0.0
103,2023-05-24,NSE:RITEZONE,78.5,78.5,78.099998,78.099998,3200.0,0.1282025641025633,-2.5
104,2023-05-25,NSE:RITEZONE,80.0,84.699997,80.0,81.849998,19200.0,4.801536614636022,0.1282025641025633
105,2023-05-26,NSE:RITEZONE,81.0,81.0,81.0,81.0,3200.0,-1.0384826154791102,4.801536614636022
106,2023-05-29,NSE:RITEZONE,81.0,81.349998,80.5,81.349998,9600.0,0.43209629629629553,-1.0384826154791102
107,2023-05-30,NSE:RITEZONE,85.050003,85.050003,77.0,79.449997,9600.0,-2.335588256560256,0.43209629629629553
108,2023-05-31,NSE:RITEZONE,83.0,83.0,83.0,83.0,3200.0,4.468222950341967,-2.335588256560256
109,2023-06-01,NSE:RITEZONE,80.0,80.099998,79.0,79.0,11200.0,-4.819277108433735,4.468222950341967
110,2023-06-05,NSE:RITEZONE,79.800003,80.849998,79.800003,80.050003,9600.0,1.329117721518992,-4.819277108433735
111,2023-06-07,NSE:RITEZONE,80.0,80.0,80.0,80.0,8000.0,-0.06246470721556848,1.329117721518992
112,2023-06-08,NSE:RITEZONE,80.0,80.0,72.0,72.0,4800.0,-10.0,-0.06246470721556848
113,2023-06-13,NSE:RITEZONE,77.949997,77.949997,77.949997,77.949997,1600.0,8.263884722222217,-10.0
114,2023-06-15,NSE:RITEZONE,76.900002,77.0,76.900002,77.0,3200.0,-1.2187261533826566,8.263884722222217
115,2023-06-21,NSE:RITEZONE,76.0,76.0,76.0,76.0,1600.0,-1.2987012987012987,-1.2187261533826566
116,2023-06-23,NSE:RITEZONE,71.0,71.0,71.0,71.0,1600.0,-6.578947368421052,-1.2987012987012987
117,2023-06-26,NSE:RITEZONE,75.0,75.0,75.0,75.0,1600.0,5.633802816901409,-6.578947368421052
118,2023-06-27,NSE:RITEZONE,70.0,74.900002,68.0,74.900002,8000.0,-0.13333066666666582,5.633802816901409
119,2023-06-28,NSE:RITEZONE,74.900002,74.900002,74.900002,74.900002,1600.0,0.0,-0.13333066666666582
120,2023-07-03,NSE:RITEZONE,70.25,70.25,69.0,69.0,6400.0,-7.877172019301149,0.0
121,2023-07-04,NSE:RITEZONE,71.0,72.5,71.0,71.5,8000.0,3.6231884057971016,-7.877172019301149
122,2023-07-05,NSE:RITEZONE,69.199997,69.199997,69.199997,69.199997,3200.0,-3.2167874125874176,3.6231884057971016
123,2023-07-06,NSE:RITEZONE,68.0,68.0,67.5,67.5,3200.0,-2.4566431700856812,-3.2167874125874176
124,2023-07-07,NSE:RITEZONE,67.5,69.900002,67.5,67.5,11200.0,0.0,-2.4566431700856812
125,2023-07-10,NSE:RITEZONE,69.5,70.0,67.550003,68.75,8000.0,1.8518518518518516,0.0
126,2023-07-12,NSE:RITEZONE,68.050003,72.949997,68.050003,72.949997,32000.0,6.109086545454541,1.8518518518518516
127,2023-07-13,NSE:RITEZONE,74.0,74.0,74.0,74.0,1600.0,1.439346186676339,6.109086545454541
128,2023-07-17,NSE:RITEZONE,70.0,70.0,70.0,70.0,1600.0,-5.405405405405405,1.439346186676339
129,2023-07-18,NSE:RITEZONE,70.099998,70.099998,70.099998,70.099998,1600.0,0.14285428571428482,-5.405405405405405
130,2023-07-19,NSE:RITEZONE,69.5,70.0,67.050003,67.199997,17600.0,-4.136948762823079,0.14285428571428482
131,2023-07-20,NSE:RITEZONE,65.699997,65.699997,65.699997,65.699997,1600.0,-2.2321429567920963,-4.136948762823079
132,2023-07-21,NSE:RITEZONE,63.049999,68.949997,63.0,68.949997,6400.0,4.9467277753452565,-2.2321429567920963
133,2023-07-24,NSE:RITEZONE,71.949997,71.949997,71.949997,71.949997,3200.0,4.350979159578499,4.9467277753452565
134,2023-07-26,NSE:RITEZONE,69.0,69.0,69.0,69.0,1600.0,-4.100065494095846,4.350979159578499
135,2023-07-27,NSE:RITEZONE,65.050003,66.599998,63.0,66.599998,12800.0,-3.4782637681159434,-4.100065494095846
136,2023-07-28,NSE:RITEZONE,62.099998,64.949997,62.0,64.949997,8000.0,-2.477479053377754,-3.4782637681159434
137,2023-07-31,NSE:RITEZONE,66.0,66.0,65.699997,65.699997,6400.0,1.1547344644219153,-2.477479053377754
138,2023-08-01,NSE:RITEZONE,66.0,66.0,63.0,63.299999,11200.0,-3.652965159191707,1.1547344644219153
139,2023-08-02,NSE:RITEZONE,68.0,68.0,62.099998,62.849998,27200.0,-0.7109020649431611,-3.652965159191707
140,2023-08-03,NSE:RITEZONE,62.0,62.0,62.0,62.0,1600.0,-1.352423272949029,-0.7109020649431611
141,2023-08-04,NSE:RITEZONE,65.800003,73.949997,63.049999,64.050003,49600.0,3.3064564516129096,-1.352423272949029
142,2023-08-07,NSE:RITEZONE,62.799999,68.5,62.799999,63.650002,22400.0,-0.6245136319509668,3.3064564516129096
143,2023-08-08,NSE:RITEZONE,62.75,63.25,62.75,63.25,4800.0,-0.6284398859877501,-0.6245136319509668
144,2023-08-09,NSE:RITEZONE,63.5,65.0,63.5,65.0,3200.0,2.766798418972332,-0.6284398859877501
145,2023-08-10,NSE:RITEZONE,63.75,63.799999,62.0,63.799999,9600.0,-1.846155384615385,2.766798418972332
146,2023-08-11,NSE:RITEZONE,61.5,61.5,61.5,61.5,1600.0,-3.605014163087996,-1.846155384615385
147,2023-08-14,NSE:RITEZONE,64.699997,69.0,64.699997,67.949997,32000.0,10.487799999999995,-3.605014163087996
148,2023-08-16,NSE:RITEZONE,71.5,73.0,68.0,71.949997,48000.0,5.886681643267769,10.487799999999995
149,2023-08-17,NSE:RITEZONE,75.949997,75.949997,67.0,70.0,33600.0,-2.710211370821873,5.886681643267769
150,2023-08-18,NSE:RITEZONE,70.0,71.949997,70.0,71.949997,6400.0,2.7857099999999946,-2.710211370821873
151,2023-08-21,NSE:RITEZONE,72.0,73.0,69.0,69.900002,16000.0,-2.8491940034410224,2.7857099999999946
152,2023-08-22,NSE:RITEZONE,66.0,69.0,66.0,67.050003,6400.0,-4.07725167160939,-2.8491940034410224
153,2023-08-23,NSE:RITEZONE,67.5,67.5,67.0,67.25,3200.0,0.29828037442443694,-4.07725167160939
154,2023-08-24,NSE:RITEZONE,66.150002,66.150002,66.0,66.0,3200.0,-1.858736059479554,0.29828037442443694
155,2023-08-28,NSE:RITEZONE,69.800003,69.800003,69.800003,69.800003,1600.0,5.757580303030309,-1.858736059479554
156,2023-08-29,NSE:RITEZONE,68.0,69.0,67.0,67.5,16000.0,-3.2951330961977234,5.757580303030309
