,datetime,symbol,open,high,low,close,volume,change (%),last day change (%)
0,2022-02-22,NSE:IONEXCHANG,188.8,191.4,184.5,186.955,64120.0,,
1,2022-02-23,NSE:IONEXCHANG,186.215,192.38,185.0,185.35,56830.0,-0.8584953598459619,
2,2022-02-24,NSE:IONEXCHANG,180.0,184.4,148.56,172.115,162780.0,-7.140544915025619,-0.8584953598459619
3,2022-02-25,NSE:IONEXCHANG,187.9,190.01,175.575,183.77,139480.0,6.77163524387764,-7.140544915025619
4,2022-02-28,NSE:IONEXCHANG,184.065,187.35,179.57,183.16,178300.0,-0.3319366599553864,6.77163524387764
5,2022-03-02,NSE:IONEXCHANG,182.5,183.795,176.08,178.81,124630.0,-2.3749727014631983,-0.3319366599553864
6,2022-03-03,NSE:IONEXCHANG,178.99,184.235,176.505,181.045,74020.0,1.2499300933952155,-2.3749727014631983
7,2022-03-04,NSE:IONEXCHANG,178.0,185.075,176.285,182.14,89010.0,0.6048220055787229,1.2499300933952155
8,2022-03-07,NSE:IONEXCHANG,181.975,181.975,172.125,174.39,94990.0,-4.254968705391458,0.6048220055787229
9,2022-03-08,NSE:IONEXCHANG,181.1,181.1,174.0,175.26,135420.0,0.49888181661792796,-4.254968705391458
10,2022-03-09,NSE:IONEXCHANG,175.25,181.215,173.945,176.765,82560.0,0.8587241812164758,0.49888181661792796
11,2022-03-10,NSE:IONEXCHANG,182.4,187.4,179.68,183.21,92590.0,3.646083783554449,0.8587241812164758
12,2022-03-11,NSE:IONEXCHANG,181.5,186.805,172.22,180.25,189430.0,-1.6156323344795633,3.646083783554449
13,2022-03-14,NSE:IONEXCHANG,182.955,182.955,171.01,173.615,118800.0,-3.680998613037443,-1.6156323344795633
14,2022-03-15,NSE:IONEXCHANG,175.885,175.885,169.5,170.475,190730.0,-1.8085994873714915,-3.680998613037443
15,2022-03-16,NSE:IONEXCHANG,172.99,173.735,170.345,170.8,79420.0,0.19064378941194723,-1.8085994873714915
16,2022-03-17,NSE:IONEXCHANG,173.36,175.0,165.665,166.37,184880.0,-2.593676814988294,0.19064378941194723
17,2022-03-21,NSE:IONEXCHANG,169.0,169.0,162.5,163.93,207210.0,-1.4666105668089184,-2.593676814988294
18,2022-03-22,NSE:IONEXCHANG,166.555,167.48,162.8,164.46,139270.0,0.3233087293356927,-1.4666105668089184
19,2022-03-23,NSE:IONEXCHANG,166.0,167.385,163.525,164.5,165660.0,0.024322023592358043,0.3233087293356927
20,2022-03-24,NSE:IONEXCHANG,167.59,167.6,159.69,160.035,189790.0,-2.714285714285716,0.024322023592358043
21,2022-03-25,NSE:IONEXCHANG,160.035,167.3,160.035,164.37,186480.0,2.708782453838228,-2.714285714285716
22,2022-03-28,NSE:IONEXCHANG,166.0,167.855,161.5,163.215,367680.0,-0.7026829713451367,2.708782453838228
23,2022-03-29,NSE:IONEXCHANG,163.71,166.62,155.525,157.87,176140.0,-3.274821554391446,-0.7026829713451367
24,2022-03-30,NSE:IONEXCHANG,159.8,161.5,156.9,157.185,117420.0,-0.4339013112054236,-3.274821554391446
25,2022-03-31,NSE:IONEXCHANG,155.85,169.8,155.5,166.32,349300.0,5.81162324649298,-0.4339013112054236
26,2022-04-01,NSE:IONEXCHANG,166.32,173.245,165.775,170.85,139050.0,2.723665223665224,5.81162324649298
27,2022-04-04,NSE:IONEXCHANG,172.1,178.695,172.015,177.625,155110.0,3.9654667837284205,2.723665223665224
28,2022-04-05,NSE:IONEXCHANG,177.48,182.5,177.48,178.95,168110.0,0.7459535538353208,3.9654667837284205
29,2022-04-06,NSE:IONEXCHANG,179.9,180.0,175.08,176.51,64920.0,-1.363509360156467,0.7459535538353208
30,2022-04-07,NSE:IONEXCHANG,178.88,180.0,173.64,174.475,81360.0,-1.1529091836156573,-1.363509360156467
31,2022-04-08,NSE:IONEXCHANG,175.0,180.0,175.0,176.44,100100.0,1.12623585040837,-1.1529091836156573
