,datetime,symbol,open,high,low,close,volume,change (%),last day change (%)
0,2021-04-07,NSE:BARBEQUE,489.85001,587.79999,481.85001,587.79999,5427365.0,,
1,2021-04-08,NSE:BARBEQUE,661.0,705.34998,645.0,705.34998,1934876.0,19.998297380032277,
2,2021-04-09,NSE:BARBEQUE,748.75,833.70001,666.0,722.59998,4120915.0,2.4455944551100717,19.998297380032277
3,2021-04-12,NSE:BARBEQUE,670.0,721.79999,645.0,688.34998,1205691.0,-4.739828528641808,2.4455944551100717
4,2021-04-13,NSE:BARBEQUE,691.0,706.25,674.0,687.65002,290357.0,-0.10168664492442045,-4.739828528641808
5,2021-04-15,NSE:BARBEQUE,668.79999,703.0,656.84998,693.29999,309883.0,0.8216345285643908,-0.10168664492442045
6,2021-04-16,NSE:BARBEQUE,686.0,695.75,661.15002,669.65002,136359.0,-3.411217415422138,0.8216345285643908
7,2021-04-19,NSE:BARBEQUE,638.0,654.84998,626.75,648.70001,146563.0,-3.1285013625475617,-3.411217415422138
8,2021-04-20,NSE:BARBEQUE,650.0,658.70001,628.79999,642.0,98595.0,-1.032836426193368,-3.1285013625475617
9,2021-04-22,NSE:BARBEQUE,633.0,648.65002,626.0,634.54999,96633.0,-1.1604376947040531,-1.032836426193368
10,2021-04-23,NSE:BARBEQUE,634.40002,657.65002,628.40002,640.90002,147515.0,1.0007139075047595,-1.1604376947040531
11,2021-04-26,NSE:BARBEQUE,640.90002,649.95001,631.09998,635.90002,50993.0,-0.7801528856248124,1.0007139075047595
12,2021-04-27,NSE:BARBEQUE,630.09998,652.79999,628.54999,642.90002,209234.0,1.1008019782732512,-0.7801528856248124
13,2021-04-28,NSE:BARBEQUE,641.40002,644.0,629.04999,635.25,178821.0,-1.1899237458415446,1.1008019782732512
14,2021-04-29,NSE:BARBEQUE,634.0,641.15002,629.04999,630.90002,62237.0,-0.6847666273120755,-1.1899237458415446
15,2021-04-30,NSE:BARBEQUE,626.04999,638.79999,620.0,622.90002,99837.0,-1.2680297585027815,-0.6847666273120755
16,2021-05-03,NSE:BARBEQUE,618.0,631.0,609.70001,611.59998,120156.0,-1.8141017237405257,-1.2680297585027815
17,2021-05-04,NSE:BARBEQUE,614.0,624.0,603.45001,608.29999,137022.0,-0.5395667279125778,-1.8141017237405257
18,2021-05-05,NSE:BARBEQUE,608.0,614.84998,593.65002,607.75,195015.0,-0.09041427076136888,-0.5395667279125778
19,2021-05-06,NSE:BARBEQUE,619.0,619.0,590.65002,593.84998,152506.0,-2.2871279308926433,-0.09041427076136888
20,2021-05-07,NSE:BARBEQUE,590.0,594.90002,570.20001,579.59998,162064.0,-2.3995959383546666,-2.2871279308926433
21,2021-05-10,NSE:BARBEQUE,579.59998,585.0,565.0,576.54999,213179.0,-0.5262232755770593,-2.3995959383546666
22,2021-05-11,NSE:BARBEQUE,571.5,589.0,562.5,565.5,87206.0,-1.9165710158107852,-0.5262232755770593
23,2021-05-12,NSE:BARBEQUE,560.04999,570.59998,560.04999,564.0,84568.0,-0.2652519893899204,-1.9165710158107852
24,2021-05-14,NSE:BARBEQUE,565.0,573.95001,553.0,565.04999,117014.0,0.18616843971630848,-0.2652519893899204
25,2021-05-17,NSE:BARBEQUE,573.90002,573.90002,552.34998,560.90002,124027.0,-0.7344429826465335,0.18616843971630848
26,2021-05-18,NSE:BARBEQUE,563.5,625.25,555.95001,608.95001,368949.0,8.566587321569354,-0.7344429826465335
27,2021-05-19,NSE:BARBEQUE,614.0,614.0,587.0,595.45001,212506.0,-2.2169307460886647,8.566587321569354
28,2021-05-20,NSE:BARBEQUE,599.0,618.0,585.79999,595.20001,282810.0,-0.041985052615919845,-2.2169307460886647
29,2021-05-21,NSE:BARBEQUE,603.0,628.0,596.45001,623.40002,257572.0,4.737904826312086,-0.041985052615919845
30,2021-05-24,NSE:BARBEQUE,631.0,651.95001,620.75,637.79999,249597.0,2.3099084918219823,4.737904826312086
31,2021-05-25,NSE:BARBEQUE,657.0,765.34998,650.0,750.20001,2044826.0,17.623082747304533,2.3099084918219823
32,2021-05-26,NSE:BARBEQUE,737.5,900.20001,707.29999,892.15002,2908650.0,18.92162198184988,17.623082747304533
33,2021-05-27,NSE:BARBEQUE,870.0,953.34998,845.0,877.54999,1802294.0,-1.6364994308916858,18.92162198184988
34,2021-05-28,NSE:BARBEQUE,885.0,895.0,815.0,849.5,574861.0,-3.19639796246821,-1.6364994308916858
35,2021-05-31,NSE:BARBEQUE,870.0,886.45001,845.0,850.34998,208176.0,0.1000565038257751,-3.19639796246821
36,2021-06-01,NSE:BARBEQUE,854.90002,857.04999,822.0,826.65002,120549.0,-2.7870830313890194,0.1000565038257751
37,2021-06-02,NSE:BARBEQUE,829.0,829.0,773.0,804.70001,258125.0,-2.6552966151261956,-2.7870830313890194
38,2021-06-03,NSE:BARBEQUE,802.70001,846.0,802.20001,822.09998,108364.0,2.162292753047181,-2.6552966151261956
39,2021-06-04,NSE:BARBEQUE,834.90002,878.0,820.0,850.34998,248984.0,3.436321698973889,2.162292753047181
40,2021-06-07,NSE:BARBEQUE,867.84998,874.40002,850.09998,856.90002,110995.0,0.7702757869177678,3.436321698973889
41,2021-06-08,NSE:BARBEQUE,859.5,861.84998,835.25,849.5,64139.0,-0.8635803276092863,0.7702757869177678
42,2021-06-09,NSE:BARBEQUE,854.40002,873.75,830.75,837.65002,254668.0,-1.3949358446144744,-0.8635803276092863
43,2021-06-10,NSE:BARBEQUE,843.25,853.95001,835.0,837.70001,50264.0,0.005967886206220083,-1.3949358446144744
44,2021-06-11,NSE:BARBEQUE,843.0,847.70001,822.34998,825.5,90006.0,-1.4563698047466922,0.005967886206220083
45,2021-06-14,NSE:BARBEQUE,834.0,839.75,808.5,818.45001,143946.0,-0.8540266505148371,-1.4563698047466922
46,2021-06-15,NSE:BARBEQUE,831.70001,865.0,814.0,825.59998,104536.0,0.8735988652501744,-0.8540266505148371
47,2021-06-16,NSE:BARBEQUE,828.0,833.65002,816.0,827.45001,56661.0,0.22408309651364824,0.8735988652501744
48,2021-06-17,NSE:BARBEQUE,825.0,909.70001,812.0,874.29999,461847.0,5.661971047652771,0.22408309651364824
49,2021-06-18,NSE:BARBEQUE,884.0,943.75,822.79999,920.59998,620902.0,5.295664020309548,5.661971047652771
50,2021-06-21,NSE:BARBEQUE,919.70001,980.0,905.0,946.59998,339706.0,2.824245118927767,5.295664020309548
51,2021-06-22,NSE:BARBEQUE,972.0,972.0,905.0,914.5,130049.0,-3.3910818379691876,2.824245118927767
52,2021-06-23,NSE:BARBEQUE,919.09998,924.0,879.90002,882.70001,122861.0,-3.477308911973754,-3.3910818379691876
53,2021-06-24,NSE:BARBEQUE,886.0,928.0,860.0,891.59998,190525.0,1.0082666703493,-3.477308911973754
54,2021-06-25,NSE:BARBEQUE,908.0,915.0,888.04999,892.20001,112040.0,0.0672981172565819,1.0082666703493
55,2021-06-28,NSE:BARBEQUE,900.0,916.95001,875.70001,885.09998,112389.0,-0.7957890518293157,0.0672981172565819
56,2021-06-29,NSE:BARBEQUE,890.0,905.0,875.04999,879.25,44287.0,-0.6609400217137006,-0.7957890518293157
57,2021-06-30,NSE:BARBEQUE,880.0,917.0,880.0,888.95001,90932.0,1.1032141029286346,-0.6609400217137006
58,2021-07-01,NSE:BARBEQUE,894.59998,914.0,886.25,897.29999,72078.0,0.9393081619966412,1.1032141029286346
59,2021-07-02,NSE:BARBEQUE,912.20001,912.20001,877.25,882.20001,53938.0,-1.6828240463927744,0.9393081619966412
60,2021-07-05,NSE:BARBEQUE,896.95001,898.04999,876.65002,884.84998,36932.0,0.3003819961416617,-1.6828240463927744
61,2021-07-06,NSE:BARBEQUE,893.59998,950.0,882.04999,907.09998,251504.0,2.514550545619044,0.3003819961416617
62,2021-07-07,NSE:BARBEQUE,914.5,924.79999,894.0,903.15002,43720.0,-0.43544924342297076,2.514550545619044
63,2021-07-08,NSE:BARBEQUE,905.04999,948.0,905.04999,912.70001,157543.0,1.0574090448450613,-0.43544924342297076
64,2021-07-09,NSE:BARBEQUE,913.0,927.40002,891.65002,906.59998,55338.0,-0.6683499433729666,1.0574090448450613
65,2021-07-12,NSE:BARBEQUE,907.0,919.0,892.0,900.90002,45425.0,-0.6287183019792167,-0.6683499433729666
66,2021-07-13,NSE:BARBEQUE,914.79999,928.70001,876.79999,899.70001,195413.0,-0.13320124024417496,-0.6287183019792167
67,2021-07-14,NSE:BARBEQUE,899.0,921.0,899.0,908.84998,88665.0,1.01700232280757,-0.13320124024417496
