,datetime,symbol,open,high,low,close,volume,change (%),last day change (%)
0,2024-12-04,NSE:APEXECO,138.7,145.6,138.7,145.6,1596800.0,,
1,2024-12-05,NSE:APEXECO,138.35,138.35,138.35,138.35,158400.0,-4.979395604395605,
2,2024-12-06,NSE:APEXECO,131.45,131.45,131.45,131.45,17600.0,-4.987350921575718,-4.979395604395605
3,2024-12-09,NSE:APEXECO,124.9,124.9,124.9,124.9,12800.0,-4.982883225561037,-4.987350921575718
4,2024-12-10,NSE:APEXECO,118.65,131.1,118.65,130.9,958400.0,4.803843074459568,-4.982883225561037
5,2024-12-11,NSE:APEXECO,124.35,124.35,124.35,124.35,78400.0,-5.003819709702071,4.803843074459568
6,2024-12-12,NSE:APEXECO,118.15,130.55,118.15,130.55,590400.0,4.985926819461213,-5.003819709702071
7,2024-12-13,NSE:APEXECO,131.5,137.05,125.2,137.0,259200.0,4.940635771734958,4.985926819461213
8,2024-12-16,NSE:APEXECO,137.0,139.4,130.2,133.55,172800.0,-2.5182481751824732,4.940635771734958
9,2024-12-17,NSE:APEXECO,133.55,137.0,131.0,133.85,137600.0,0.22463496817670003,-2.5182481751824732
10,2024-12-19,NSE:APEXECO,128.0,131.7,125.0,125.9,134400.0,-5.9394844975719,0.22463496817670003
11,2024-12-20,NSE:APEXECO,126.2,136.75,126.0,129.6,408000.0,2.938840349483708,-5.9394844975719
12,2024-12-23,NSE:APEXECO,132.0,136.0,127.0,128.05,108800.0,-1.1959876543209746,2.938840349483708
13,2024-12-24,NSE:APEXECO,126.5,131.3,126.35,129.4,46400.0,1.0542756735650092,-1.1959876543209746
14,2024-12-26,NSE:APEXECO,129.0,129.0,124.1,127.5,75200.0,-1.4683153013910397,1.0542756735650092
15,2024-12-27,NSE:APEXECO,124.35,125.95,120.5,121.85,182400.0,-4.4313725490196125,-1.4683153013910397
16,2024-12-30,NSE:APEXECO,122.0,125.7,120.0,124.8,83200.0,2.4210094378334044,-4.4313725490196125
17,2024-12-31,NSE:APEXECO,123.5,124.9,121.0,123.0,104000.0,-1.44230769230769,2.4210094378334044
18,2025-01-01,NSE:APEXECO,123.0,128.0,123.0,126.35,144000.0,2.723577235772353,-1.44230769230769
19,2025-01-02,NSE:APEXECO,126.35,151.6,126.0,149.2,524800.0,18.084685397704785,2.723577235772353
20,2025-01-03,NSE:APEXECO,155.0,158.8,142.35,144.6,292800.0,-3.083109919571042,18.084685397704785
