,datetime,symbol,open,high,low,close,volume,change (%),last day change (%)
0,2021-06-24,NSE:SONACOMS,301.0,361.20001,295.0,361.20001,41848082.0,,
1,2021-06-25,NSE:SONACOMS,387.89999,413.89999,355.45001,364.70001,30784367.0,0.9689922212349883,
2,2021-06-28,NSE:SONACOMS,357.0,361.70001,337.29999,347.5,5967165.0,-4.716207712744516,0.9689922212349883
3,2021-06-29,NSE:SONACOMS,345.0,352.0,340.85001,349.10001,2476272.0,0.46043453237410004,-4.716207712744516
4,2021-06-30,NSE:SONACOMS,350.75,359.0,341.29999,342.29999,983870.0,-1.9478716142116461,0.46043453237410004
5,2021-07-01,NSE:SONACOMS,342.0,350.0,333.25,344.95001,1740419.0,0.7741805660000284,-1.9478716142116461
6,2021-07-02,NSE:SONACOMS,343.0,385.0,341.29999,377.45001,4600866.0,9.421655039233077,0.7741805660000284
7,2021-07-05,NSE:SONACOMS,381.39999,387.89999,366.5,383.04999,3150274.0,1.4836348792254528,9.421655039233077
8,2021-07-06,NSE:SONACOMS,382.64999,395.70001,376.0,388.0,3504682.0,1.2922621405106995,1.4836348792254528
9,2021-07-07,NSE:SONACOMS,384.25,420.79999,378.5,405.35001,5935443.0,4.47165206185567,1.2922621405106995
10,2021-07-08,NSE:SONACOMS,404.75,412.39999,396.10001,402.45001,2421453.0,-0.7154310912685009,4.47165206185567
11,2021-07-09,NSE:SONACOMS,400.0,426.79999,398.04999,422.25,3886823.0,4.919863214812686,-0.7154310912685009
12,2021-07-12,NSE:SONACOMS,424.89999,427.0,402.0,409.10001,1845286.0,-3.1142664298401423,4.919863214812686
13,2021-07-13,NSE:SONACOMS,411.0,415.5,400.39999,402.04999,1526457.0,-1.7232998845441283,-3.1142664298401423
14,2021-07-14,NSE:SONACOMS,404.95001,406.95001,399.0,401.79999,625983.0,-0.06218132227785903,-1.7232998845441283
15,2021-07-15,NSE:SONACOMS,404.70001,409.29999,392.20001,394.70001,727281.0,-1.7670433491051007,-0.06218132227785903
16,2021-07-16,NSE:SONACOMS,400.0,409.0,399.20001,401.5,1023571.0,1.7228248866778544,-1.7670433491051007
17,2021-07-19,NSE:SONACOMS,399.5,404.95001,388.0,393.79999,1220437.0,-1.9178107098381123,1.7228248866778544
18,2021-07-20,NSE:SONACOMS,401.70001,456.89999,392.0,439.85001,8324982.0,11.693758549866907,-1.9178107098381123
19,2021-07-22,NSE:SONACOMS,428.0,452.0,411.10001,440.5,9450575.0,0.1477753746100864,11.693758549866907
20,2021-07-23,NSE:SONACOMS,441.0,452.89999,418.75,423.25,4378428.0,-3.916004540295119,0.1477753746100864
21,2021-07-26,NSE:SONACOMS,424.0,424.0,402.60001,405.54999,3491888.0,-4.18192793857059,-3.916004540295119
22,2021-07-27,NSE:SONACOMS,408.0,415.45001,393.85001,396.60001,2330599.0,-2.2068746691375787,-4.18192793857059
23,2021-07-28,NSE:SONACOMS,400.45001,424.29999,395.5,418.75,4790986.0,5.584969601992698,-2.2068746691375787
24,2021-07-29,NSE:SONACOMS,420.75,438.95001,416.10001,435.39999,2548002.0,3.976117014925374,5.584969601992698
25,2021-07-30,NSE:SONACOMS,432.85001,443.95001,426.70001,439.25,1833069.0,0.8842466900378196,3.976117014925374
26,2021-08-02,NSE:SONACOMS,442.64999,454.25,435.5,439.25,2478124.0,0.0,0.8842466900378196
27,2021-08-03,NSE:SONACOMS,443.0,446.79999,432.20001,436.04999,909060.0,-0.7285167899829301,0.0
28,2021-08-04,NSE:SONACOMS,439.75,439.75,421.0,421.95001,1674935.0,-3.233569618932903,-0.7285167899829301
29,2021-08-05,NSE:SONACOMS,424.89999,425.0,408.0,409.5,1476251.0,-2.9505888624105068,-3.233569618932903
30,2021-08-06,NSE:SONACOMS,410.20001,422.5,408.0,411.45001,1736766.0,0.4761929181929231,-2.9505888624105068
31,2021-08-09,NSE:SONACOMS,427.70001,486.70001,427.25,477.79999,13161558.0,16.125890967896673,0.4761929181929231
32,2021-08-10,NSE:SONACOMS,481.25,559.40002,474.0,489.35001,20850838.0,2.4173336629831277,16.125890967896673
33,2021-08-11,NSE:SONACOMS,497.79999,522.90002,478.35001,498.89999,7578893.0,1.9515642801356037,2.4173336629831277
34,2021-08-12,NSE:SONACOMS,503.70001,508.75,486.85001,491.25,1918516.0,-1.5333714478527054,1.9515642801356037
35,2021-08-13,NSE:SONACOMS,494.14999,517.40002,494.14999,501.79999,2797664.0,2.1475806615776043,-1.5333714478527054
36,2021-08-16,NSE:SONACOMS,503.5,542.0,493.04999,516.25,5838267.0,2.8796353702597766,2.1475806615776043
37,2021-08-17,NSE:SONACOMS,515.40002,523.79999,494.0,496.35001,2846613.0,-3.8547196125907996,2.8796353702597766
38,2021-08-18,NSE:SONACOMS,498.95001,504.75,464.10001,473.75,3623680.0,-4.553240565060127,-3.8547196125907996
39,2021-08-20,NSE:SONACOMS,467.60001,493.0,463.0,466.35001,2441515.0,-1.5620031662269134,-4.553240565060127
40,2021-08-23,NSE:SONACOMS,472.14999,480.89999,438.14999,445.20001,2657952.0,-4.535220230830482,-1.5620031662269134
41,2021-08-24,NSE:SONACOMS,448.64999,456.5,440.20001,450.14999,2849668.0,1.1118553209376572,-4.535220230830482
42,2021-08-25,NSE:SONACOMS,457.0,491.14999,455.25,472.39999,4691070.0,4.942796955299277,1.1118553209376572
43,2021-08-26,NSE:SONACOMS,475.0,484.0,466.14999,471.5,2658679.0,-0.19051439861376848,4.942796955299277
44,2021-08-27,NSE:SONACOMS,471.0,478.89999,467.20001,474.20001,1346020.0,0.5726426299045642,-0.19051439861376848
45,2021-08-30,NSE:SONACOMS,483.0,521.70001,483.0,512.65002,5769574.0,8.108395020911118,0.5726426299045642
46,2021-08-31,NSE:SONACOMS,510.0,518.79999,496.39999,500.10001,2502460.0,-2.448065836416049,8.108395020911118
47,2021-09-01,NSE:SONACOMS,500.10001,513.09998,496.0,498.45001,1701574.0,-0.32993400659999533,-2.448065836416049
48,2021-09-02,NSE:SONACOMS,498.5,511.0,493.0,494.54999,1525755.0,-0.7824295158505544,-0.32993400659999533
49,2021-09-03,NSE:SONACOMS,496.0,538.79999,491.0,525.70001,8377452.0,6.298659514683245,-0.7824295158505544
50,2021-09-06,NSE:SONACOMS,532.40002,561.90002,527.29999,548.75,5941536.0,4.384628031488905,6.298659514683245
51,2021-09-07,NSE:SONACOMS,550.45001,560.90002,540.59998,548.90002,3524987.0,0.02733849658315088,4.384628031488905
52,2021-09-08,NSE:SONACOMS,551.90002,551.90002,526.09998,544.84998,3217349.0,-0.7378465754109611,0.02733849658315088
53,2021-09-09,NSE:SONACOMS,545.5,571.0,545.20001,550.5,4521235.0,1.0369863645769135,-0.7378465754109611
54,2021-09-13,NSE:SONACOMS,553.0,589.29999,546.0,583.45001,5695633.0,5.9854695731153535,1.0369863645769135
