,datetime,symbol,open,high,low,close,volume,change (%),last day change (%)
0,2023-04-13,NSE:SOTAC,115.0,120.75,115.0,120.75,812400.0,,
1,2023-04-17,NSE:SOTAC,126.75,126.75,114.75,114.75,340800.0,-4.968944099378882,
2,2023-04-18,NSE:SOTAC,117.0,117.1,113.5,113.8,34800.0,-0.827886710239654,-4.968944099378882
3,2023-04-19,NSE:SOTAC,113.8,116.8,113.8,116.5,196800.0,2.3725834797891063,-0.827886710239654
4,2023-04-20,NSE:SOTAC,118.0,121.0,115.0,120.0,80400.0,3.004291845493562,2.3725834797891063
5,2023-04-21,NSE:SOTAC,120.0,120.0,115.0,115.0,55200.0,-4.166666666666666,3.004291845493562
6,2023-04-24,NSE:SOTAC,110.0,113.2,110.0,113.1,4800.0,-1.6521739130434834,-4.166666666666666
7,2023-04-25,NSE:SOTAC,117.9,118.0,114.0,114.05,55200.0,0.8399646330680839,-1.6521739130434834
8,2023-04-26,NSE:SOTAC,115.0,117.4,114.0,116.05,13200.0,1.7536168347216132,0.8399646330680839
9,2023-04-27,NSE:SOTAC,117.4,117.4,114.0,114.35,26400.0,-1.464885825075401,1.7536168347216132
10,2023-04-28,NSE:SOTAC,118.8,119.15,115.0,115.05,14400.0,0.6121556624398801,-1.464885825075401
11,2023-05-02,NSE:SOTAC,118.1,118.1,117.0,117.9,14400.0,2.477183833116044,0.6121556624398801
12,2023-05-03,NSE:SOTAC,118.0,118.0,115.25,116.0,6000.0,-1.6115351993214635,2.477183833116044
13,2023-05-04,NSE:SOTAC,118.05,118.1,117.0,117.9,4800.0,1.6379310344827636,-1.6115351993214635
14,2023-05-05,NSE:SOTAC,117.0,117.0,115.0,115.0,6000.0,-2.459711620016968,1.6379310344827636
15,2023-05-08,NSE:SOTAC,115.05,115.9,113.05,115.9,13200.0,0.7826086956521788,-2.459711620016968
16,2023-05-09,NSE:SOTAC,115.05,115.05,114.0,115.0,6000.0,-0.7765314926660963,0.7826086956521788
17,2023-05-10,NSE:SOTAC,115.0,115.0,114.0,115.0,3600.0,0.0,-0.7765314926660963
18,2023-05-11,NSE:SOTAC,116.0,116.0,116.0,116.0,2400.0,0.8695652173913043,0.0
19,2023-05-12,NSE:SOTAC,116.0,126.0,116.0,119.7,104400.0,3.1896551724137954,0.8695652173913043
20,2023-05-15,NSE:SOTAC,119.7,126.0,119.7,123.5,14400.0,3.174603174603172,3.1896551724137954
21,2023-05-16,NSE:SOTAC,128.60001,140.25,128.60001,140.25,42000.0,13.562753036437247,3.174603174603172
22,2023-05-17,NSE:SOTAC,140.25,140.25,133.25,133.25,33600.0,-4.991087344028521,13.562753036437247
