,datetime,symbol,open,high,low,close,volume,change (%),last day change (%)
0,1999-01-01,NSE:CANFINHOME,2.97,2.98,2.97,2.98,1500.0,,
1,1999-01-04,NSE:CANFINHOME,2.99,3.0,2.99,2.99,4500.0,0.33557046979866545,
2,1999-01-05,NSE:CANFINHOME,3.0,3.0,2.97,2.98,14500.0,-0.33444816053512477,0.33557046979866545
3,1999-01-06,NSE:CANFINHOME,3.05,3.07,3.0,3.0,13000.0,0.671140939597316,-0.33444816053512477
4,1999-01-07,NSE:CANFINHOME,3.01,3.02,2.98,3.02,28000.0,0.6666666666666672,0.671140939597316
5,1999-01-08,NSE:CANFINHOME,3.35,3.35,3.04,3.06,11500.0,1.3245033112582794,0.6666666666666672
6,1999-01-11,NSE:CANFINHOME,3.3900002,3.3900002,3.07,3.11,15500.0,1.6339869281045694,1.3245033112582794
7,1999-01-12,NSE:CANFINHOME,3.08,3.08,3.04,3.04,6500.0,-2.250803858520895,1.6339869281045694
8,1999-01-13,NSE:CANFINHOME,3.0,3.1,3.0,3.06,3000.0,0.6578947368421059,-2.250803858520895
9,1999-01-14,NSE:CANFINHOME,3.05,3.1,3.01,3.1,4500.0,1.3071895424836613,0.6578947368421059
10,1999-01-15,NSE:CANFINHOME,3.0,3.06,3.0,3.06,13000.0,-1.2903225806451624,1.3071895424836613
11,1999-01-18,NSE:CANFINHOME,3.06,3.1,3.06,3.06,2000.0,0.0,-1.2903225806451624
12,1999-01-19,NSE:CANFINHOME,3.06,3.06,3.03,3.03,1500.0,-0.9803921568627533,0.0
13,1999-01-21,NSE:CANFINHOME,3.0,3.02,3.0,3.02,3500.0,-0.33003300330032304,-0.9803921568627533
14,1999-01-22,NSE:CANFINHOME,3.04,3.07,3.04,3.04,7000.0,0.6622516556291397,-0.33003300330032304
15,1999-01-25,NSE:CANFINHOME,2.95,2.99,2.94,2.94,16000.0,-3.2894736842105288,0.6622516556291397
16,1999-01-27,NSE:CANFINHOME,2.96,3.05,2.96,3.05,6500.0,3.7414965986394515,-3.2894736842105288
17,1999-01-28,NSE:CANFINHOME,2.88,3.12,2.88,3.09,11000.0,1.3114754098360668,3.7414965986394515
18,1999-01-29,NSE:CANFINHOME,2.88,3.04,2.88,3.04,9000.0,-1.6181229773462726,1.3114754098360668
19,1999-02-01,NSE:CANFINHOME,2.96,3.1,2.96,2.97,21000.0,-2.3026315789473633,-1.6181229773462726
20,1999-02-02,NSE:CANFINHOME,3.0,3.05,3.0,3.05,10500.0,2.693602693602681,-2.3026315789473633
21,1999-02-03,NSE:CANFINHOME,3.05,3.08,3.03,3.08,5500.0,0.9836065573770574,2.693602693602681
22,1999-02-04,NSE:CANFINHOME,3.3,3.3,3.06,3.06,1500.0,-0.6493506493506499,0.9836065573770574
23,1999-02-05,NSE:CANFINHOME,3.1,3.1,3.05,3.08,6500.0,0.6535947712418306,-0.6493506493506499
24,1999-02-08,NSE:CANFINHOME,3.03,3.03,3.0,3.0,1500.0,-2.5974025974025996,0.6535947712418306
25,1999-02-09,NSE:CANFINHOME,3.0,3.03,2.96,3.03,18000.0,0.9999999999999934,-2.5974025974025996
26,1999-02-10,NSE:CANFINHOME,3.0,3.03,2.96,2.96,13000.0,-2.3102310231023053,0.9999999999999934
27,1999-02-11,NSE:CANFINHOME,3.03,3.03,3.0,3.0,31500.0,1.3513513513513526,-2.3102310231023053
28,1999-02-12,NSE:CANFINHOME,3.07,3.07,3.0,3.0,97000.0,0.0,1.3513513513513526
29,1999-02-15,NSE:CANFINHOME,3.06,3.06,2.8,2.93,60000.0,-2.3333333333333277,0.0
30,1999-02-16,NSE:CANFINHOME,2.9,2.9,2.8,2.8,129500.0,-4.436860068259397,-2.3333333333333277
31,1999-02-17,NSE:CANFINHOME,2.9,2.97,2.75,2.97,26500.0,6.071428571428585,-4.436860068259397
32,1999-02-18,NSE:CANFINHOME,3.2,3.2,2.7,2.71,133500.0,-8.754208754208761,6.071428571428585
33,1999-02-19,NSE:CANFINHOME,2.8,2.85,2.7,2.7,139500.0,-0.3690036900368925,-8.754208754208761
34,1999-02-22,NSE:CANFINHOME,2.9,2.91,2.6,2.6,256500.0,-3.703703703703707,-0.3690036900368925
35,1999-02-23,NSE:CANFINHOME,2.65,2.67,2.6,2.64,283000.0,1.5384615384615397,-3.703703703703707
36,1999-02-24,NSE:CANFINHOME,2.8,2.8,2.69,2.69,10500.0,1.8939393939393872,1.5384615384615397
37,1999-02-25,NSE:CANFINHOME,2.7,2.71,2.58,2.6,194500.0,-3.345724907063192,1.8939393939393872
38,1999-02-26,NSE:CANFINHOME,2.62,2.62,2.58,2.6,302000.0,0.0,-3.345724907063192
39,1999-03-01,NSE:CANFINHOME,3.8,3.85,3.25,3.5,906500.0,34.615384615384606,0.0
40,1999-03-03,NSE:CANFINHOME,3.78,4.38,3.65,4.23,880500.0,20.85714285714287,34.615384615384606
41,1999-03-04,NSE:CANFINHOME,4.28,4.28,3.9,3.9,308000.0,-7.801418439716324,20.85714285714287
42,1999-03-05,NSE:CANFINHOME,3.73,3.8,3.3,3.35,363000.0,-14.1025641025641,-7.801418439716324
43,1999-03-08,NSE:CANFINHOME,3.48,3.52,3.0,3.1,345500.0,-7.462686567164178,-14.1025641025641
44,1999-03-09,NSE:CANFINHOME,3.01,3.2,2.75,2.86,834500.0,-7.741935483870975,-7.462686567164178
45,1999-03-10,NSE:CANFINHOME,2.95,3.06,2.9,2.99,63000.0,4.545454545454557,-7.741935483870975
46,1999-03-11,NSE:CANFINHOME,3.2,3.2,2.8,2.84,218500.0,-5.016722408026767,4.545454545454557
