,datetime,symbol,open,high,low,close,volume,change (%),last day change (%)
0,2015-11-02,NSE:COFFEEDAY,317.0,317.0,266.29999,270.45001,18353830.0,,
1,2015-11-03,NSE:COFFEEDAY,274.0,284.85001,272.14999,276.25,4773563.0,2.144570081546671,
2,2015-11-04,NSE:COFFEEDAY,277.45001,283.5,275.10001,281.60001,1853793.0,1.9366552036199087,2.144570081546671
3,2015-11-05,NSE:COFFEEDAY,280.95001,281.39999,276.0,277.0,785960.0,-1.6335262204003462,1.9366552036199087
4,2015-11-06,NSE:COFFEEDAY,279.0,279.0,270.0,271.04999,521576.0,-2.1480180505415234,-1.6335262204003462
5,2015-11-09,NSE:COFFEEDAY,266.5,276.0,253.60001,273.89999,603103.0,1.0514665578847735,-2.1480180505415234
6,2015-11-10,NSE:COFFEEDAY,276.10001,280.5,267.79999,269.79999,564758.0,-1.4968967322707907,1.0514665578847735
7,2015-11-11,NSE:COFFEEDAY,273.89999,275.60001,273.0,273.54999,89578.0,1.3899185096337479,-1.4968967322707907
8,2015-11-13,NSE:COFFEEDAY,271.5,271.95001,263.5,265.79999,264878.0,-2.8331201913039736,1.3899185096337479
9,2015-11-16,NSE:COFFEEDAY,266.0,274.70001,260.04999,268.04999,534428.0,0.8465011605154689,-2.8331201913039736
10,2015-11-17,NSE:COFFEEDAY,270.10001,274.39999,264.54999,265.54999,354953.0,-0.9326618516195432,0.8465011605154689
11,2015-11-18,NSE:COFFEEDAY,265.89999,267.70001,260.25,261.29999,236271.0,-1.6004519525683283,-0.9326618516195432
12,2015-11-19,NSE:COFFEEDAY,263.0,263.75,259.25,260.54999,269156.0,-0.2870264174139463,-1.6004519525683283
13,2015-11-20,NSE:COFFEEDAY,261.60001,266.0,258.5,259.14999,251995.0,-0.5373249102792049,-0.2870264174139463
14,2015-11-23,NSE:COFFEEDAY,260.0,267.5,257.5,264.85001,413189.0,2.199506162435119,-0.5373249102792049
15,2015-11-24,NSE:COFFEEDAY,265.79999,270.0,262.04999,266.39999,298584.0,0.5852293530213591,2.199506162435119
16,2015-11-26,NSE:COFFEEDAY,268.39999,269.39999,264.0,266.29999,172026.0,-0.03753753894661285,0.5852293530213591
17,2015-11-27,NSE:COFFEEDAY,267.0,267.04999,257.14999,258.25,644846.0,-3.022902854784178,-0.03753753894661285
18,2015-11-30,NSE:COFFEEDAY,259.79999,261.75,254.0,255.35001,447105.0,-1.1229390125847056,-3.022902854784178
19,2015-12-01,NSE:COFFEEDAY,255.75,264.39999,255.5,257.75,578648.0,0.9398824773885862,-1.1229390125847056
20,2015-12-02,NSE:COFFEEDAY,258.5,262.0,256.25,257.5,195142.0,-0.09699321047526674,0.9398824773885862
21,2015-12-03,NSE:COFFEEDAY,258.39999,264.89999,257.5,261.85001,426129.0,1.6893242718446593,-0.09699321047526674
22,2015-12-04,NSE:COFFEEDAY,260.10001,261.35001,253.2,254.8,192546.0,-2.692384850395838,1.6893242718446593
23,2015-12-07,NSE:COFFEEDAY,256.70001,258.85001,252.5,253.25,112645.0,-0.6083202511773984,-2.692384850395838
24,2015-12-08,NSE:COFFEEDAY,257.0,267.5,255.0,257.25,1238319.0,1.5794669299111548,-0.6083202511773984
25,2015-12-09,NSE:COFFEEDAY,257.45001,261.39999,252.0,252.95,260920.0,-1.6715257531584107,1.5794669299111548
26,2015-12-10,NSE:COFFEEDAY,254.7,257.89999,253.0,255.85001,158434.0,1.1464755880608852,-1.6715257531584107
27,2015-12-11,NSE:COFFEEDAY,255.5,260.0,254.64999,257.04999,202076.0,0.46901698381797297,1.1464755880608852
28,2015-12-14,NSE:COFFEEDAY,256.5,256.5,253.05,253.7,100567.0,-1.3032445556601622,0.46901698381797297
29,2015-12-15,NSE:COFFEEDAY,252.5,275.0,252.5,272.79999,1537448.0,7.528573117855732,-1.3032445556601622
30,2015-12-16,NSE:COFFEEDAY,275.0,278.39999,269.85001,270.25,377777.0,-0.9347471017135961,7.528573117855732
31,2015-12-17,NSE:COFFEEDAY,271.95001,284.89999,270.5,283.29999,1222779.0,4.828858464384822,-0.9347471017135961
32,2015-12-18,NSE:COFFEEDAY,281.89999,290.0,281.14999,285.64999,998753.0,0.8295093833219065,4.828858464384822
33,2015-12-21,NSE:COFFEEDAY,284.5,288.39999,281.54999,285.20001,243332.0,-0.1575284494146078,0.8295093833219065
34,2015-12-22,NSE:COFFEEDAY,285.70001,287.54999,282.0,282.85001,197449.0,-0.8239831408140633,-0.1575284494146078
35,2015-12-23,NSE:COFFEEDAY,283.10001,285.20001,275.10001,276.29999,199786.0,-2.315722032323781,-0.8239831408140633
36,2015-12-24,NSE:COFFEEDAY,276.60001,283.5,275.0,279.20001,183806.0,1.0495910622363904,-2.315722032323781
37,2015-12-28,NSE:COFFEEDAY,280.0,280.89999,275.0,275.89999,135546.0,-1.1819555450589052,1.0495910622363904
38,2015-12-29,NSE:COFFEEDAY,276.20001,286.75,276.0,284.95001,385285.0,3.2801813439717837,-1.1819555450589052
39,2015-12-30,NSE:COFFEEDAY,284.10001,297.35001,280.0,284.70001,869774.0,-0.087734687217593,3.2801813439717837
40,2015-12-31,NSE:COFFEEDAY,282.0,286.89999,281.79999,283.75,179009.0,-0.3336880810085044,-0.087734687217593
41,2016-01-01,NSE:COFFEEDAY,284.39999,291.20001,283.29999,288.04999,215725.0,1.515414977973561,-0.3336880810085044
42,2016-01-04,NSE:COFFEEDAY,287.79999,288.0,277.64999,280.45001,162531.0,-2.63842397633826,1.515414977973561
43,2016-01-05,NSE:COFFEEDAY,282.0,288.0,278.10001,282.45001,173477.0,0.7131395716477242,-2.63842397633826
44,2016-01-06,NSE:COFFEEDAY,282.54999,286.0,272.20001,274.29999,206553.0,-2.8854734329802434,0.7131395716477242
45,2016-01-07,NSE:COFFEEDAY,270.10001,273.79999,267.10001,269.85001,187070.0,-1.6223041058076533,-2.8854734329802434
46,2016-01-08,NSE:COFFEEDAY,272.29999,279.0,267.45001,273.0,271414.0,1.1673114260770279,-1.6223041058076533
47,2016-01-11,NSE:COFFEEDAY,269.95001,273.0,267.0,267.75,121689.0,-1.9230769230769231,1.1673114260770279
48,2016-01-12,NSE:COFFEEDAY,268.04999,271.95001,264.10001,265.79999,113798.0,-0.7282950513538824,-1.9230769230769231
49,2016-01-13,NSE:COFFEEDAY,268.39999,269.0,256.5,259.54999,209649.0,-2.3513921125429693,-0.7282950513538824
50,2016-01-14,NSE:COFFEEDAY,256.79999,260.10001,254.0,255.60001,110285.0,-1.5218571189311094,-2.3513921125429693
51,2016-01-15,NSE:COFFEEDAY,257.95001,261.85001,252.10001,253.75,134162.0,-0.7237910514948719,-1.5218571189311094
52,2016-01-18,NSE:COFFEEDAY,251.0,251.85001,242.05,243.5,120840.0,-4.039408866995074,-0.7237910514948719
53,2016-01-19,NSE:COFFEEDAY,237.2,249.2,237.2,243.8,108272.0,0.12320328542094923,-4.039408866995074
