,datetime,symbol,open,high,low,close,volume,change (%),last day change (%)
0,2022-10-12,NSE:SWASTIK,66.0,69.300003,66.0,69.300003,2137200.0,,
1,2022-10-13,NSE:SWASTIK,72.75,72.75,70.0,72.75,466800.0,4.978350433837638,
2,2022-10-14,NSE:SWASTIK,76.349998,76.349998,76.349998,76.349998,15600.0,4.948450859106528,4.978350433837638
3,2022-10-17,NSE:SWASTIK,80.150002,80.150002,77.5,80.150002,493200.0,4.977084609746815,4.948450859106528
4,2022-10-18,NSE:SWASTIK,80.199997,83.900002,76.550003,81.699997,309600.0,1.9338676997163338,4.977084609746815
5,2022-10-19,NSE:SWASTIK,79.900002,82.0,78.650002,79.300003,105600.0,-2.937569263313428,1.9338676997163338
6,2022-10-20,NSE:SWASTIK,79.300003,80.199997,77.099998,78.25,140400.0,-1.3240894833257495,-2.937569263313428
7,2022-10-21,NSE:SWASTIK,77.5,77.5,74.349998,74.900002,88800.0,-4.281147603833865,-1.3240894833257495
8,2022-10-24,NSE:SWASTIK,75.800003,78.599998,72.75,77.449997,28800.0,3.4045326193716194,-4.281147603833865
9,2022-10-25,NSE:SWASTIK,77.75,81.300003,76.5,81.300003,114000.0,4.970956938836302,3.4045326193716194
10,2022-10-27,NSE:SWASTIK,85.349998,85.349998,80.25,85.349998,130800.0,4.981543481615856,4.970956938836302
11,2022-10-28,NSE:SWASTIK,86.0,94.599998,83.900002,92.349998,386400.0,8.201523332197382,4.981543481615856
12,2022-10-31,NSE:SWASTIK,94.0,98.800003,90.0,90.699997,117600.0,-1.7866822260245236,8.201523332197382
13,2022-11-01,NSE:SWASTIK,90.699997,90.949997,85.400002,86.400002,104400.0,-4.740898723513735,-1.7866822260245236
14,2022-11-02,NSE:SWASTIK,87.050003,92.949997,87.050003,90.0,45600.0,4.166664255401289,-4.740898723513735
15,2022-11-03,NSE:SWASTIK,88.300003,90.0,87.5,88.0,45600.0,-2.2222222222222223,4.166664255401289
16,2022-11-04,NSE:SWASTIK,88.0,88.849998,86.599998,86.699997,72000.0,-1.4772761363636406,-2.2222222222222223
17,2022-11-07,NSE:SWASTIK,84.099998,85.0,81.0,81.550003,36000.0,-5.940016353172414,-1.4772761363636406
18,2022-11-09,NSE:SWASTIK,81.550003,92.349998,81.0,87.349998,76800.0,7.112194710771496,-5.940016353172414
19,2022-11-10,NSE:SWASTIK,88.0,88.949997,84.199997,86.099998,82800.0,-1.4310246463886582,7.112194710771496
20,2022-11-11,NSE:SWASTIK,88.800003,88.800003,85.0,86.699997,18000.0,0.6968629662453614,-1.4310246463886582
21,2022-11-14,NSE:SWASTIK,88.0,89.949997,81.0,84.300003,30000.0,-2.768159265334222,0.6968629662453614
22,2022-11-15,NSE:SWASTIK,78.0,82.0,75.349998,79.199997,114000.0,-6.049828966198266,-2.768159265334222
23,2022-11-16,NSE:SWASTIK,77.0,84.699997,77.0,78.25,39600.0,-1.1994912070514299,-6.049828966198266
24,2022-11-17,NSE:SWASTIK,76.5,79.5,76.5,77.099998,8400.0,-1.4696511182108634,-1.1994912070514299
25,2022-11-18,NSE:SWASTIK,78.949997,80.0,78.0,78.349998,26400.0,1.6212711185803146,-1.4696511182108634
26,2022-11-21,NSE:SWASTIK,77.400002,78.0,75.650002,75.75,18000.0,-3.318440416552403,1.6212711185803146
27,2022-11-22,NSE:SWASTIK,77.449997,77.449997,74.699997,75.699997,25200.0,-0.06601056105611061,-3.318440416552403
28,2022-11-23,NSE:SWASTIK,75.25,79.400002,75.25,78.150002,34800.0,3.236466442660499,-0.06601056105611061
29,2022-11-24,NSE:SWASTIK,78.150002,78.150002,71.099998,74.300003,21600.0,-4.926422138799174,3.236466442660499
30,2022-11-25,NSE:SWASTIK,74.5,77.599998,72.599998,75.699997,34800.0,1.8842448768137903,-4.926422138799174
31,2022-11-28,NSE:SWASTIK,78.25,81.0,78.0,79.099998,22800.0,4.4914149732397,1.8842448768137903
32,2022-11-29,NSE:SWASTIK,79.0,80.5,79.0,80.5,19200.0,1.76991407762109,4.4914149732397
33,2022-11-30,NSE:SWASTIK,78.099998,78.949997,77.699997,77.900002,60000.0,-3.229811180124223,1.76991407762109
34,2022-12-01,NSE:SWASTIK,78.949997,83.099998,76.0,81.0,190800.0,3.9794581776775813,-3.229811180124223
35,2022-12-02,NSE:SWASTIK,84.25,84.25,81.0,81.800003,62400.0,0.9876580246913628,3.9794581776775813
36,2022-12-05,NSE:SWASTIK,82.5,83.849998,81.25,82.099998,20400.0,0.3667420403395285,0.9876580246913628
37,2022-12-06,NSE:SWASTIK,80.050003,80.949997,80.050003,80.949997,6000.0,-1.400732068227338,0.3667420403395285
38,2022-12-07,NSE:SWASTIK,81.0,82.949997,80.099998,82.150002,44400.0,1.482402772664716,-1.400732068227338
39,2022-12-08,NSE:SWASTIK,86.0,86.0,80.099998,80.300003,63600.0,-2.251976816750408,1.482402772664716
40,2022-12-09,NSE:SWASTIK,80.199997,81.400002,79.5,80.0,20400.0,-0.37360272576827147,-2.251976816750408
41,2022-12-12,NSE:SWASTIK,79.0,82.0,78.25,81.5,74400.0,1.875,-0.37360272576827147
42,2022-12-13,NSE:SWASTIK,80.050003,80.949997,80.050003,80.949997,8400.0,-0.6748503067484709,1.875
43,2022-12-14,NSE:SWASTIK,80.800003,80.800003,79.550003,79.699997,13200.0,-1.54416312084607,-0.6748503067484709
44,2022-12-15,NSE:SWASTIK,79.900002,94.900002,77.099998,91.25,207600.0,14.491848726167461,-1.54416312084607
45,2022-12-16,NSE:SWASTIK,94.949997,94.949997,87.5,88.900002,126000.0,-2.575340273972602,14.491848726167461
46,2022-12-19,NSE:SWASTIK,88.349998,91.400002,88.349998,90.800003,12000.0,2.1372339226719066,-2.575340273972602
47,2022-12-20,NSE:SWASTIK,91.0,92.0,87.199997,87.199997,26400.0,-3.9647641861862133,2.1372339226719066
48,2022-12-21,NSE:SWASTIK,86.300003,91.25,86.0,86.25,68400.0,-1.089446138398372,-3.9647641861862133
49,2022-12-22,NSE:SWASTIK,86.199997,86.199997,81.550003,81.900002,31200.0,-5.0434759420289845,-1.089446138398372
50,2022-12-23,NSE:SWASTIK,80.050003,81.800003,75.5,77.449997,73200.0,-5.433461405776284,-5.0434759420289845
51,2022-12-26,NSE:SWASTIK,81.449997,90.0,81.0,88.900002,64800.0,14.783738468059598,-5.433461405776284
52,2022-12-27,NSE:SWASTIK,87.0,89.900002,87.0,88.650002,22800.0,-0.2812148418174389,14.783738468059598
53,2022-12-28,NSE:SWASTIK,88.949997,93.0,88.25,91.150002,62400.0,2.8200788985881804,-0.2812148418174389
54,2022-12-29,NSE:SWASTIK,93.199997,103.95,93.199997,102.4,663600.0,12.342290458753917,2.8200788985881804
55,2022-12-30,NSE:SWASTIK,102.05,106.3,102.0,102.45,166800.0,0.048828124999997224,12.342290458753917
56,2023-01-02,NSE:SWASTIK,102.2,103.95,101.0,103.35,112800.0,0.87847730600292,0.048828124999997224
57,2023-01-03,NSE:SWASTIK,103.95,105.8,101.1,102.15,108000.0,-1.1611030478954898,0.87847730600292
58,2023-01-04,NSE:SWASTIK,99.050003,100.95,98.199997,99.949997,30000.0,-2.153698482623602,-1.1611030478954898
59,2023-01-05,NSE:SWASTIK,99.0,99.75,96.550003,98.599998,22800.0,-1.3506743777090828,-2.153698482623602
60,2023-01-06,NSE:SWASTIK,100.95,100.95,96.0,97.599998,22800.0,-1.0141988035334444,-1.3506743777090828
61,2023-01-09,NSE:SWASTIK,97.0,102.95,96.0,101.6,52800.0,4.098362788900872,-1.0141988035334444
62,2023-01-10,NSE:SWASTIK,100.0,101.85,97.5,100.95,157200.0,-0.6397637795275507,4.098362788900872
63,2023-01-11,NSE:SWASTIK,100.45,102.5,100.0,102.0,135600.0,1.0401188707280804,-0.6397637795275507
64,2023-01-12,NSE:SWASTIK,101.85,102.55,100.0,100.0,49200.0,-1.9607843137254901,1.0401188707280804
65,2023-01-13,NSE:SWASTIK,100.85,102.0,100.1,101.35,100800.0,1.3499999999999943,-1.9607843137254901
66,2023-01-16,NSE:SWASTIK,101.7,101.9,100.3,101.35,68400.0,0.0,1.3499999999999943
67,2023-01-17,NSE:SWASTIK,102.2,102.85,101.05,101.5,88800.0,0.1480019733596504,0.0
68,2023-01-18,NSE:SWASTIK,101.95,105.0,100.55,100.85,73200.0,-0.6403940886699563,0.1480019733596504
69,2023-01-19,NSE:SWASTIK,100.6,101.0,98.099998,99.050003,51600.0,-1.7848259791769863,-0.6403940886699563
70,2023-01-20,NSE:SWASTIK,100.95,100.95,99.550003,99.550003,10800.0,0.5047955425099785,-1.7848259791769863
71,2023-01-23,NSE:SWASTIK,102.9,102.9,99.199997,100.3,37200.0,0.7533872198878722,0.5047955425099785
72,2023-01-24,NSE:SWASTIK,98.599998,100.5,98.599998,99.150002,14400.0,-1.1465583250249218,0.7533872198878722
73,2023-01-25,NSE:SWASTIK,98.25,98.25,94.599998,95.550003,19200.0,-3.630861247990693,-1.1465583250249218
74,2023-01-27,NSE:SWASTIK,97.099998,98.849998,91.699997,92.900002,39600.0,-2.773418018626334,-3.630861247990693
75,2023-01-30,NSE:SWASTIK,95.0,96.5,93.099998,94.349998,12000.0,1.5608137446541699,-2.773418018626334
76,2023-01-31,NSE:SWASTIK,93.199997,95.949997,93.199997,95.949997,8400.0,1.695812436583196,1.5608137446541699
77,2023-02-01,NSE:SWASTIK,95.0,96.0,94.199997,96.0,7200.0,0.05211360246317027,1.695812436583196
78,2023-02-02,NSE:SWASTIK,96.0,96.0,92.5,93.5,3600.0,-2.604166666666667,0.05211360246317027
79,2023-02-03,NSE:SWASTIK,92.599998,92.599998,89.0,90.0,27600.0,-3.7433155080213902,-2.604166666666667
80,2023-02-06,NSE:SWASTIK,90.550003,90.550003,88.550003,88.550003,12000.0,-1.6111077777777736,-3.7433155080213902
81,2023-02-07,NSE:SWASTIK,87.050003,88.449997,86.0,86.449997,16800.0,-2.3715481974630848,-1.6111077777777736
82,2023-02-08,NSE:SWASTIK,84.5,90.0,84.5,87.25,9600.0,0.9253939014017591,-2.3715481974630848
83,2023-02-09,NSE:SWASTIK,88.449997,91.0,86.550003,91.0,51600.0,4.297994269340974,0.9253939014017591
84,2023-02-10,NSE:SWASTIK,90.5,90.550003,90.0,90.5,63600.0,-0.5494505494505495,4.297994269340974
85,2023-02-13,NSE:SWASTIK,90.0,93.0,90.0,90.5,19200.0,0.0,-0.5494505494505495
86,2023-02-14,NSE:SWASTIK,90.550003,90.550003,90.0,90.0,26400.0,-0.5524861878453038,0.0
87,2023-02-15,NSE:SWASTIK,88.150002,88.150002,88.150002,88.150002,1200.0,-2.0555533333333327,-0.5524861878453038
88,2023-02-16,NSE:SWASTIK,86.050003,89.949997,86.050003,89.949997,19200.0,2.041968189632027,-2.0555533333333327
89,2023-02-17,NSE:SWASTIK,89.050003,91.900002,89.050003,91.449997,6000.0,1.6675931628991607,2.041968189632027
90,2023-02-20,NSE:SWASTIK,92.900002,93.0,89.75,89.75,4800.0,-1.8589360915998676,1.6675931628991607
