,datetime,symbol,open,high,low,close,volume,change (%),last day change (%)
0,2024-11-19,NSE:NEELAM,36.15,39.95,36.15,39.95,1116000.0,,
1,2024-11-21,NSE:NEELAM,41.9,41.9,41.9,41.9,216000.0,4.88110137672089,
2,2024-11-22,NSE:NEELAM,42.0,43.95,42.0,43.95,546000.0,4.892601431980918,4.88110137672089
3,2024-11-25,NSE:NEELAM,46.1,46.1,46.1,46.1,120000.0,4.891922639362909,4.892601431980918
4,2024-11-26,NSE:NEELAM,48.35,48.4,46.5,48.4,126000.0,4.989154013015178,4.891922639362909
5,2024-11-27,NSE:NEELAM,50.8,50.8,50.0,50.8,432000.0,4.958677685950411,4.989154013015178
6,2024-11-28,NSE:NEELAM,53.3,53.3,48.3,48.3,282000.0,-4.921259842519685,4.958677685950411
7,2024-11-29,NSE:NEELAM,45.9,50.7,45.9,50.5,576000.0,4.5548654244306475,-4.921259842519685
8,2024-12-02,NSE:NEELAM,50.4,53.0,50.4,51.9,210000.0,2.7722772277227694,4.5548654244306475
9,2024-12-04,NSE:NEELAM,69.5,74.4,64.0,67.7,888000.0,30.44315992292872,2.7722772277227694
10,2024-12-05,NSE:NEELAM,67.65,68.5,64.8,68.15,294000.0,0.6646971935007427,30.44315992292872
11,2024-12-09,NSE:NEELAM,61.55,61.6,61.55,61.55,30000.0,-9.684519442406469,0.6646971935007427
12,2024-12-10,NSE:NEELAM,58.5,58.5,58.5,58.5,18000.0,-4.955320877335495,-9.684519442406469
13,2024-12-11,NSE:NEELAM,55.6,55.6,55.6,55.6,48000.0,-4.957264957264955,-4.955320877335495
14,2024-12-12,NSE:NEELAM,52.85,52.85,52.85,52.85,210000.0,-4.946043165467626,-4.957264957264955
15,2024-12-13,NSE:NEELAM,50.2,55.45,50.2,55.45,114000.0,4.91958372753075,-4.946043165467626
16,2024-12-16,NSE:NEELAM,57.0,58.2,56.0,58.2,120000.0,4.959422903516682,4.91958372753075
17,2024-12-17,NSE:NEELAM,56.1,56.1,55.3,55.3,54000.0,-4.9828178694158165,4.959422903516682
18,2024-12-18,NSE:NEELAM,53.95,56.8,52.55,56.05,108000.0,1.35623869801085,-4.9828178694158165
19,2024-12-19,NSE:NEELAM,55.95,56.0,55.95,55.95,12000.0,-0.17841213202496756,1.35623869801085
20,2024-12-20,NSE:NEELAM,53.15,56.0,53.15,53.15,96000.0,-5.004468275245762,-0.17841213202496756
21,2024-12-23,NSE:NEELAM,51.05,51.05,50.5,50.5,66000.0,-4.985888993414861,-5.004468275245762
22,2024-12-24,NSE:NEELAM,50.75,50.75,50.1,50.1,12000.0,-0.7920792079207893,-4.985888993414861
23,2024-12-26,NSE:NEELAM,52.45,52.5,52.0,52.0,18000.0,3.7924151696606754,-0.7920792079207893
24,2024-12-27,NSE:NEELAM,52.0,54.45,52.0,53.45,24000.0,2.7884615384615437,3.7924151696606754
25,2024-12-30,NSE:NEELAM,55.0,55.0,54.5,54.5,18000.0,1.964452759588395,2.7884615384615437
26,2024-12-31,NSE:NEELAM,53.15,57.05,53.15,57.05,12000.0,4.678899082568802,1.964452759588395
27,2025-01-01,NSE:NEELAM,58.9,59.3,55.0,56.0,96000.0,-1.8404907975460076,4.678899082568802
28,2025-01-02,NSE:NEELAM,56.0,57.55,56.0,57.55,18000.0,2.767857142857138,-1.8404907975460076
29,2025-01-03,NSE:NEELAM,55.1,57.75,54.8,57.4,54000.0,-0.2606429192006926,2.767857142857138
