,datetime,symbol,open,high,low,close,volume,change (%),last day change (%)
0,2023-09-07,NSE:SANDUMA,271.332248,275.0239,262.198951,266.165602,190518.0,,
1,2023-09-08,NSE:SANDUMA,261.698953,269.99892,256.990639,259.307296,87216.0,-2.5767063619287556,
2,2023-09-11,NSE:SANDUMA,260.83229,263.165614,257.040639,261.698953,177540.0,0.9223253787660526,-2.5767063619287556
3,2023-09-12,NSE:SANDUMA,263.198947,263.33228,240.007373,247.099012,168600.0,-5.578906920579093,0.9223253787660526
4,2023-09-13,NSE:SANDUMA,247.999008,252.715656,240.182373,247.507343,108858.0,0.1652499525170113,-5.578906920579093
5,2023-09-14,NSE:SANDUMA,249.16567,268.440593,249.16567,261.073956,317605.0,5.481297175090283,0.1652499525170113
6,2023-09-15,NSE:SANDUMA,264.665608,276.66556,258.340633,269.432256,279637.0,3.2015066259615663,5.481297175090283
7,2023-09-18,NSE:SANDUMA,269.99892,276.332228,262.49895,266.982265,266779.0,-0.9093161436468881,3.2015066259615663
8,2023-09-20,NSE:SANDUMA,263.33228,271.065582,260.83229,264.173943,85644.0,-1.051875861492139,-0.9093161436468881
9,2023-09-21,NSE:SANDUMA,262.49895,265.83227,257.007305,257.698969,67482.0,-2.4510267464191315,-1.051875861492139
10,2023-09-22,NSE:SANDUMA,256.66564,260.75729,251.165662,255.148979,83880.0,-0.9895227791927953,-2.4510267464191315
11,2023-09-25,NSE:SANDUMA,255.165646,256.64064,246.899012,248.524006,101826.0,-2.596511663877747,-0.9895227791927953
12,2023-09-26,NSE:SANDUMA,248.40734,248.649005,240.182373,241.390701,150306.0,-2.8702679933462876,-2.596511663877747
13,2023-09-27,NSE:SANDUMA,241.390701,247.924008,238.265714,247.090678,159048.0,2.3613076130882065,-2.8702679933462876
14,2023-09-28,NSE:SANDUMA,248.33234,255.773977,246.182349,251.223995,95118.0,1.6727935806627254,2.3613076130882065
15,2023-09-29,NSE:SANDUMA,252.615656,255.390645,249.832334,251.757326,78738.0,0.21229301763153793,1.6727935806627254
16,2023-10-03,NSE:SANDUMA,248.499006,256.71564,248.499006,253.348987,78186.0,0.6322203310977285,0.21229301763153793
17,2023-10-04,NSE:SANDUMA,254.982313,256.61564,244.357356,246.932346,84174.0,-2.5327281059939657,0.6322203310977285
18,2023-10-05,NSE:SANDUMA,249.840667,255.665644,245.849017,250.490665,100560.0,1.4410096763912865,-2.5327281059939657
19,2023-10-06,NSE:SANDUMA,252.44899,254.415649,247.415677,252.407324,58752.0,0.7651618474484794,1.4410096763912865
20,2023-10-09,NSE:SANDUMA,243.507359,263.223947,243.507359,257.098972,260977.0,1.8587606435699209,0.7651618474484794
21,2023-10-10,NSE:SANDUMA,261.607287,270.83225,260.198959,264.657275,312847.0,2.9398417820200478,1.8587606435699209
22,2023-10-11,NSE:SANDUMA,265.83227,285.990523,263.173947,283.182201,1296791.0,6.99959069706283,2.9398417820200478
