,datetime,symbol,open,high,low,close,volume,change (%),last day change (%)
0,2000-04-12,NSE:BIL,77.25,77.25,66.0,66.0,4000.0,,
1,2000-04-13,NSE:BIL,66.0,71.300003,62.099998,71.300003,4300.0,8.03030757575758,
2,2000-04-17,NSE:BIL,74.75,74.75,67.0,68.5,2500.0,-3.927072766041824,8.03030757575758
3,2000-04-18,NSE:BIL,70.300003,73.400002,70.099998,71.449997,5900.0,4.306564963503644,-3.927072766041824
4,2000-04-19,NSE:BIL,71.0,71.0,65.75,66.400002,12600.0,-7.0678729349701666,4.306564963503644
5,2000-04-20,NSE:BIL,63.0,63.25,61.099998,62.349998,3000.0,-6.099403430740862,-7.0678729349701666
6,2000-04-24,NSE:BIL,58.0,63.0,58.0,60.75,2400.0,-2.5661556556906375,-6.099403430740862
7,2000-04-25,NSE:BIL,59.75,60.0,59.75,60.0,200.0,-1.2345679012345678,-2.5661556556906375
8,2000-04-26,NSE:BIL,63.900002,64.650002,62.049999,64.650002,5200.0,7.750003333333335,-1.2345679012345678
9,2000-04-27,NSE:BIL,62.599998,62.599998,61.0,61.0,1200.0,-5.645787915056832,7.750003333333335
10,2000-04-28,NSE:BIL,60.0,62.599998,59.200001,62.599998,1100.0,2.6229475409836054,-5.645787915056832
11,2000-05-02,NSE:BIL,58.5,58.5,58.5,58.5,600.0,-6.549517781134752,2.6229475409836054
12,2000-05-03,NSE:BIL,61.799999,61.799999,61.799999,61.799999,2000.0,5.6410239316239315,-6.549517781134752
13,2000-05-04,NSE:BIL,60.5,66.75,60.5,66.75,1400.0,8.00971048559402,5.6410239316239315
14,2000-05-05,NSE:BIL,71.800003,72.099998,70.0,72.050003,4300.0,7.94007940074907,8.00971048559402
15,2000-05-08,NSE:BIL,73.800003,74.5,71.650002,73.650002,1800.0,2.2206786028863825,7.94007940074907
16,2000-05-09,NSE:BIL,73.0,74.5,73.0,74.5,200.0,1.154104517200148,2.2206786028863825
17,2000-05-10,NSE:BIL,79.900002,80.5,78.5,80.400002,2900.0,7.919465771812082,1.154104517200148
18,2000-05-11,NSE:BIL,81.900002,82.0,78.0,80.400002,2100.0,0.0,7.919465771812082
19,2000-05-12,NSE:BIL,78.0,80.0,77.050003,77.050003,1400.0,-4.166665319237177,0.0
20,2000-05-15,NSE:BIL,73.050003,74.0,72.050003,74.0,300.0,-3.9584722663800593,-4.166665319237177
21,2000-05-16,NSE:BIL,74.0,74.0,71.5,72.099998,500.0,-2.567570270270271,-3.9584722663800593
22,2000-05-17,NSE:BIL,73.0,73.0,70.0,71.0,1500.0,-1.5256560756076574,-2.567570270270271
23,2000-05-18,NSE:BIL,66.5,66.5,66.0,66.150002,500.0,-6.830983098591549,-1.5256560756076574
24,2000-05-19,NSE:BIL,62.200001,62.200001,62.200001,62.200001,100.0,-5.971278731027098,-6.830983098591549
25,2000-05-22,NSE:BIL,61.0,61.0,58.5,58.5,200.0,-5.948554566743496,-5.971278731027098
26,2000-05-23,NSE:BIL,60.0,60.0,60.0,60.0,100.0,2.564102564102564,-5.948554566743496
27,2000-05-24,NSE:BIL,57.150002,63.900002,57.150002,63.900002,600.0,6.500003333333335,2.564102564102564
28,2000-05-25,NSE:BIL,64.0,64.0,64.0,64.0,100.0,0.15649138790324196,6.500003333333335
29,2000-05-26,NSE:BIL,63.049999,67.0,63.0,67.0,1000.0,4.6875,0.15649138790324196
30,2000-05-29,NSE:BIL,68.0,68.0,68.0,68.0,300.0,1.4925373134328357,4.6875
31,2000-05-30,NSE:BIL,68.0,68.75,68.0,68.699997,500.0,1.029407352941171,1.4925373134328357
32,2000-05-31,NSE:BIL,68.0,69.0,68.0,68.900002,800.0,0.29112810587168503,1.029407352941171
33,2000-06-01,NSE:BIL,69.0,74.349998,69.0,73.650002,2200.0,6.894049146761999,0.29112810587168503
34,2000-06-02,NSE:BIL,74.5,79.550003,74.5,79.550003,1400.0,8.010863326249474,6.894049146761999
35,2000-06-05,NSE:BIL,85.949997,85.949997,82.099998,82.099998,1400.0,3.205524706265562,8.010863326249474
36,2000-06-06,NSE:BIL,78.099998,80.0,76.0,76.150002,1400.0,-7.2472547441474955,3.205524706265562
37,2000-06-07,NSE:BIL,76.199997,76.199997,76.199997,76.199997,600.0,0.06565331409971016,-7.2472547441474955
38,2000-06-08,NSE:BIL,70.599998,73.0,70.599998,73.0,400.0,-4.199471293942435,0.06565331409971016
