,datetime,symbol,open,high,low,close,volume,change (%),last day change (%)
0,1999-01-01,NSE:KABRAEXTRU,2.0625,2.125,2.03749988,2.125,3200.0,,
1,1999-01-04,NSE:KABRAEXTRU,2.0625,2.0625,2.0625,2.0625,800.0,-2.941176470588235,
2,1999-01-05,NSE:KABRAEXTRU,2.10625,2.125,2.10625,2.125,15200.0,3.0303030303030303,-2.941176470588235
3,1999-01-06,NSE:KABRAEXTRU,2.0125,2.3125,2.0125,2.3125,9600.0,8.823529411764707,3.0303030303030303
4,1999-01-07,NSE:KABRAEXTRU,2.375,2.375,2.3125,2.3625,12800.0,2.1621621621621547,8.823529411764707
5,1999-01-08,NSE:KABRAEXTRU,2.3125,2.375,2.28749988,2.28749988,18400.0,-3.1746082539682496,2.1621621621621547
6,1999-01-11,NSE:KABRAEXTRU,2.22499987,2.28125,2.22499987,2.28125,2400.0,-0.2732188121469947,-3.1746082539682496
7,1999-01-12,NSE:KABRAEXTRU,2.25,2.3125,2.2375,2.28125,12800.0,0.0,-0.2732188121469947
8,1999-01-13,NSE:KABRAEXTRU,2.125,2.6875,2.125,2.5,21600.0,9.58904109589041,0.0
9,1999-01-14,NSE:KABRAEXTRU,2.31874988,2.34375,2.31874988,2.325,4800.0,-6.999999999999992,9.58904109589041
10,1999-01-18,NSE:KABRAEXTRU,2.25,2.375,2.25,2.375,6400.0,2.1505376344085945,-6.999999999999992
11,1999-01-19,NSE:KABRAEXTRU,2.25,2.25,2.25,2.25,4000.0,-5.263157894736842,2.1505376344085945
12,1999-01-21,NSE:KABRAEXTRU,2.25,2.25,2.25,2.25,4800.0,0.0,-5.263157894736842
13,1999-01-22,NSE:KABRAEXTRU,2.25,2.375,2.25,2.375,5600.0,5.555555555555555,0.0
14,1999-01-27,NSE:KABRAEXTRU,2.25,2.25,2.25,2.25,800.0,-5.263157894736842,5.555555555555555
15,1999-01-28,NSE:KABRAEXTRU,2.2,2.25,2.2,2.25,3200.0,0.0,-5.263157894736842
16,1999-01-29,NSE:KABRAEXTRU,2.0,2.45625,2.0,2.45625,4000.0,9.166666666666659,0.0
17,1999-02-01,NSE:KABRAEXTRU,2.0625,2.1875,2.00624988,2.1875,4800.0,-10.941475826972004,9.166666666666659
18,1999-02-02,NSE:KABRAEXTRU,2.25,2.375,2.05,2.22499987,18400.0,1.7142797714285711,-10.941475826972004
19,1999-02-03,NSE:KABRAEXTRU,2.25,2.34375,2.1875,2.34375,12800.0,5.337084806211697,1.7142797714285711
20,1999-02-08,NSE:KABRAEXTRU,2.1875,2.2,2.1875,2.2,1600.0,-6.133333333333326,5.337084806211697
21,1999-02-09,NSE:KABRAEXTRU,2.2,2.46250013,2.2,2.46250013,1600.0,11.931824090909082,-6.133333333333326
22,1999-02-10,NSE:KABRAEXTRU,2.1875,2.375,2.1875,2.375,17600.0,-3.5533045839879818,11.931824090909082
23,1999-02-11,NSE:KABRAEXTRU,2.125,2.375,2.125,2.375,16800.0,0.0,-3.5533045839879818
24,1999-02-15,NSE:KABRAEXTRU,2.1875,2.1875,2.1875,2.1875,800.0,-7.894736842105263,0.0
25,1999-02-16,NSE:KABRAEXTRU,2.3125,2.375,2.28749988,2.33125,7200.0,6.571428571428563,-7.894736842105263
26,1999-02-17,NSE:KABRAEXTRU,2.1875,2.2,2.1875,2.2,4800.0,-5.63002680965146,6.571428571428563
27,1999-02-18,NSE:KABRAEXTRU,2.25624987,2.25624987,2.25,2.25,1600.0,2.2727272727272645,-5.63002680965146
28,1999-02-19,NSE:KABRAEXTRU,2.0625,2.0625,2.0,2.0,3200.0,-11.11111111111111,2.2727272727272645
29,1999-02-22,NSE:KABRAEXTRU,2.05,2.375,2.05,2.375,9600.0,18.75,-11.11111111111111
30,1999-02-25,NSE:KABRAEXTRU,2.25,2.25,2.09375,2.09375,1600.0,-11.842105263157894,18.75
31,1999-02-26,NSE:KABRAEXTRU,2.125,2.14375,2.0625,2.14375,81600.0,2.3880597014925287,-11.842105263157894
32,1999-03-01,NSE:KABRAEXTRU,2.3,2.375,2.125,2.125,16800.0,-0.8746355685131112,2.3880597014925287
33,1999-03-03,NSE:KABRAEXTRU,2.09999987,2.1875,2.09375,2.1875,5600.0,2.941176470588235,-0.8746355685131112
34,1999-03-04,NSE:KABRAEXTRU,2.0125,2.1875,2.0,2.0,4000.0,-8.571428571428571,2.941176470588235
35,1999-03-05,NSE:KABRAEXTRU,2.34375,2.5,2.21875,2.25,12000.0,12.5,-8.571428571428571
36,1999-03-08,NSE:KABRAEXTRU,2.1875,2.375,2.0625,2.25,14400.0,0.0,12.5
37,1999-03-09,NSE:KABRAEXTRU,2.1375,2.3625,2.1375,2.28125,1236800.0,1.3888888888888888,0.0
38,1999-03-10,NSE:KABRAEXTRU,2.53125,2.53125,2.15000013,2.21875,6400.0,-2.73972602739726,1.3888888888888888
39,1999-03-11,NSE:KABRAEXTRU,2.2625,2.2625,2.2625,2.2625,800.0,1.971830985915501,-2.73972602739726
40,1999-03-12,NSE:KABRAEXTRU,2.28125,2.28125,2.16875,2.16875,1600.0,-4.143646408839778,1.971830985915501
41,1999-03-15,NSE:KABRAEXTRU,2.19374988,2.19374988,2.075,2.075,2400.0,-4.322766570605187,-4.143646408839778
42,1999-03-16,NSE:KABRAEXTRU,2.1875,2.1875,2.125,2.125,6400.0,2.4096385542168584,-4.322766570605187
43,1999-03-17,NSE:KABRAEXTRU,2.1875,2.1875,2.15625,2.15625,2400.0,1.4705882352941175,2.4096385542168584
44,1999-03-18,NSE:KABRAEXTRU,2.22499987,2.22499987,2.21875,2.22499987,4000.0,3.188399768115942,1.4705882352941175
45,1999-03-19,NSE:KABRAEXTRU,2.24375012,2.30625013,2.2375,2.30625013,6400.0,3.6516972920092807,3.188399768115942
46,1999-03-23,NSE:KABRAEXTRU,2.15000013,2.15000013,2.14375,2.14375,1600.0,-7.046075700383817,3.6516972920092807
47,1999-03-24,NSE:KABRAEXTRU,2.15625,2.33750013,2.15625,2.33750013,2400.0,9.037906938775519,-7.046075700383817
48,1999-03-25,NSE:KABRAEXTRU,2.14375,2.14375,2.1375,2.1375,1600.0,-8.556154818267318,9.037906938775519
49,1999-03-30,NSE:KABRAEXTRU,2.15625,2.15625,2.03125,2.03125,14400.0,-4.970760233918137,-8.556154818267318
50,1999-03-31,NSE:KABRAEXTRU,2.25,2.25,2.25,2.25,80000.0,10.76923076923077,-4.970760233918137
51,1999-04-01,NSE:KABRAEXTRU,2.09375,2.1875,2.09375,2.125,3200.0,-5.555555555555555,10.76923076923077
