,datetime,symbol,open,high,low,close,volume,change (%),last day change (%)
0,2005-04-22,NSE:3IINFOLTD,559.241707,559.241707,454.976304,464.92890117,1742952.83738557,,
1,2005-04-25,NSE:3IINFOLTD,468.72038933,472.51183483,446.44548408,449.99998646,538846.52419173,-3.211010258220385,
2,2005-04-26,NSE:3IINFOLTD,453.3175457,456.16113813,441.23221867,442.65403858,358781.23446183,-1.6324329113403109,-3.211010258220385
3,2005-04-27,NSE:3IINFOLTD,442.65403858,482.22748887,437.6777163,455.45022817,987669.8985185,2.890787946055834,-1.6324329113403109
4,2005-04-28,NSE:3IINFOLTD,454.976304,467.77249833,448.5782092,452.84361679,390986.16441352,-0.5723153088479884,2.890787946055834
5,2005-04-29,NSE:3IINFOLTD,454.26539405,459.00473055,438.38862625,442.65403858,233405.03464989,-2.2501317965414223,-0.5723153088479884
6,2005-05-02,NSE:3IINFOLTD,483.412323,483.412323,443.60188692,446.20854095,187752.01971837,0.8029978403455971,-2.2501317965414223
7,2005-05-03,NSE:3IINFOLTD,447.63031821,451.8957258,439.33647933,441.46920445,177253.71473412,-1.062134868577302,0.8029978403455971
8,2005-05-04,NSE:3IINFOLTD,444.54977792,448.5782092,443.12796275,444.54977792,125268.5898121,0.6978003083675773,-1.062134868577302
9,2005-05-05,NSE:3IINFOLTD,447.86729925,451.42180162,441.94312863,443.36494379,122830.48481575,-0.26652451285516837,0.6978003083675773
10,2005-05-06,NSE:3IINFOLTD,476.30331825,476.30331825,439.81044142,448.81515233,98715.29485193,1.229282697321577,-0.26652451285516837
11,2005-05-09,NSE:3IINFOLTD,454.976304,456.87204808,445.497631,451.42180162,91178.37486323,0.5807846006240489,1.229282697321577
12,2005-05-10,NSE:3IINFOLTD,454.73932296,454.73932296,446.44548408,449.76304333,52476.75492128,-0.3674519671064309,0.5807846006240489
13,2005-05-11,NSE:3IINFOLTD,446.68246512,451.18482058,444.54977792,448.10428029,47003.41492949,-0.3688082123686026,-0.3674519671064309
14,2005-05-12,NSE:3IINFOLTD,449.05213338,450.2369675,445.73461204,447.39337508,41069.0399384,-0.15864727057281044,-0.3688082123686026
15,2005-05-13,NSE:3IINFOLTD,447.86729925,449.76304333,443.12796275,445.73461204,45089.64493237,-0.37076164565543407,-0.15864727057281044
16,2005-05-16,NSE:3IINFOLTD,446.44548408,456.87204808,446.20854095,451.65878267,63329.53990501,1.3290802351845092,-0.37076164565543407
17,2005-05-17,NSE:3IINFOLTD,454.02845092,473.93365,447.39337508,454.73932296,315488.25452677,0.6820503460132544,1.3290802351845092
18,2005-05-18,NSE:3IINFOLTD,456.16113813,484.83412395,451.65878267,467.29856942,629872.97905519,2.761856260472275,0.6820503460132544
19,2005-05-19,NSE:3IINFOLTD,469.1943135,482.4644557,463.50712392,465.87679217,343758.03448436,-0.30425456935694617,2.761856260472275
20,2005-05-20,NSE:3IINFOLTD,468.24646042,482.4644557,460.42655045,477.96208602,282789.58457582,2.5940965622494594,-0.30425456935694617
