,datetime,symbol,open,high,low,close,volume,change (%),last day change (%)
0,2022-11-21,NSE:FIVESTAR,468.79999,543.59998,448.20001,490.0,13932702.0,,
1,2022-11-22,NSE:FIVESTAR,494.0,506.75,475.5,492.0,1117795.0,0.40816326530612246,
2,2022-11-23,NSE:FIVESTAR,493.0,499.39999,481.10001,490.54999,554688.0,-0.2947174796748009,0.40816326530612246
3,2022-11-24,NSE:FIVESTAR,484.04999,497.95001,484.04999,490.0,192573.0,-0.11211701380321705,-0.2947174796748009
4,2022-11-25,NSE:FIVESTAR,491.0,523.59998,490.29999,512.54999,372240.0,4.6020387755101995,-0.11211701380321705
5,2022-11-28,NSE:FIVESTAR,514.0,518.65002,495.10001,499.45001,152475.0,-2.555844357737664,4.6020387755101995
6,2022-11-29,NSE:FIVESTAR,510.0,512.95001,494.0,500.20001,557957.0,0.150165178693259,-2.555844357737664
7,2022-11-30,NSE:FIVESTAR,500.0,536.59998,498.95001,511.14999,386424.0,2.189120308094352,0.150165178693259
8,2022-12-01,NSE:FIVESTAR,513.20001,531.70001,508.75,518.75,302352.0,1.4868453778117061,2.189120308094352
9,2022-12-02,NSE:FIVESTAR,519.70001,528.70001,513.25,518.0,239327.0,-0.14457831325301204,1.4868453778117061
10,2022-12-05,NSE:FIVESTAR,517.0,525.84998,511.20001,520.5,181204.0,0.4826254826254826,-0.14457831325301204
11,2022-12-06,NSE:FIVESTAR,517.15002,624.59998,515.20001,624.59998,2132436.0,19.99999615754082,0.4826254826254826
12,2022-12-07,NSE:FIVESTAR,668.0,687.70001,587.34998,617.90002,3357129.0,-1.0726801496215097,19.99999615754082
13,2022-12-08,NSE:FIVESTAR,622.0,629.95001,583.04999,590.20001,1157910.0,-4.482927513095083,-1.0726801496215097
14,2022-12-09,NSE:FIVESTAR,586.09998,591.95001,560.04999,565.0,525960.0,-4.269740693498128,-4.482927513095083
15,2022-12-12,NSE:FIVESTAR,567.75,583.95001,561.04999,567.5,236792.0,0.4424778761061947,-4.269740693498128
16,2022-12-13,NSE:FIVESTAR,577.65002,603.70001,564.0,583.34998,595677.0,2.7929480176211383,0.4424778761061947
17,2022-12-14,NSE:FIVESTAR,585.0,607.95001,582.95001,600.34998,386062.0,2.914202551271194,2.7929480176211383
18,2022-12-15,NSE:FIVESTAR,598.59998,617.25,577.0,584.75,214083.0,-2.5984809727152753,2.914202551271194
19,2022-12-16,NSE:FIVESTAR,593.79999,627.79999,586.5,610.25,423761.0,4.3608379649422835,-2.5984809727152753
20,2022-12-19,NSE:FIVESTAR,626.95001,626.95001,590.04999,594.65002,233791.0,-2.556326095862345,4.3608379649422835
21,2022-12-20,NSE:FIVESTAR,593.54999,617.79999,590.34998,614.84998,303701.0,3.396949351822088,-2.556326095862345
22,2022-12-21,NSE:FIVESTAR,615.0,615.0,572.0,595.45001,270422.0,-3.1552363391147775,3.396949351822088
23,2022-12-22,NSE:FIVESTAR,606.65002,606.65002,563.45001,570.54999,102954.0,-4.181714599349832,-3.1552363391147775
24,2022-12-23,NSE:FIVESTAR,570.54999,574.09998,550.0,553.65002,91570.0,-2.9620489520996998,-4.181714599349832
25,2022-12-26,NSE:FIVESTAR,585.45001,594.0,561.34998,586.65002,182988.0,5.960444108716911,-2.9620489520996998
26,2022-12-27,NSE:FIVESTAR,586.65002,594.45001,572.20001,577.65002,73459.0,-1.5341344401556485,5.960444108716911
27,2022-12-28,NSE:FIVESTAR,578.0,587.45001,575.0,580.65002,39539.0,0.519345606531789,-1.5341344401556485
28,2022-12-29,NSE:FIVESTAR,580.0,613.75,575.0,594.09998,221588.0,2.316362617192352,0.519345606531789
29,2022-12-30,NSE:FIVESTAR,607.70001,622.84998,602.0,614.70001,156851.0,3.4674348920193636,2.316362617192352
30,2023-01-02,NSE:FIVESTAR,614.70001,618.84998,598.20001,605.34998,125625.0,-1.521072042930349,3.4674348920193636
31,2023-01-03,NSE:FIVESTAR,610.0,652.95001,605.54999,627.5,679139.0,3.659043649427401,-1.521072042930349
32,2023-01-04,NSE:FIVESTAR,628.84998,644.90002,616.95001,627.54999,137670.0,0.00796653386453861,3.659043649427401
33,2023-01-05,NSE:FIVESTAR,632.15002,659.90002,625.95001,649.70001,272222.0,3.5296024783619298,0.00796653386453861
34,2023-01-06,NSE:FIVESTAR,649.0,650.40002,627.5,637.25,188156.0,-1.9162705569298084,3.5296024783619298
35,2023-01-09,NSE:FIVESTAR,643.0,646.95001,627.04999,632.95001,62370.0,-0.6747728520988592,-1.9162705569298084
36,2023-01-10,NSE:FIVESTAR,630.70001,631.0,587.15002,593.59998,156571.0,-6.216925409322619,-0.6747728520988592
37,2023-01-11,NSE:FIVESTAR,604.90002,609.79999,596.0,602.04999,71875.0,1.4235192528139946,-6.216925409322619
38,2023-01-12,NSE:FIVESTAR,601.95001,601.95001,577.0,585.90002,68778.0,-2.6824965149488564,1.4235192528139946
39,2023-01-13,NSE:FIVESTAR,587.5,599.95001,583.75,588.04999,49846.0,0.36695168571592457,-2.6824965149488564
40,2023-01-16,NSE:FIVESTAR,585.0,595.40002,585.0,589.90002,30969.0,0.31460420567306885,0.36695168571592457
41,2023-01-17,NSE:FIVESTAR,585.5,603.25,585.5,594.34998,41657.0,0.7543583402488983,0.31460420567306885
42,2023-01-18,NSE:FIVESTAR,597.04999,604.0,586.54999,589.79999,41427.0,-0.7655405321961952,0.7543583402488983
43,2023-01-19,NSE:FIVESTAR,593.95001,599.0,590.0,591.45001,20392.0,0.2797592451637784,-0.7655405321961952
44,2023-01-20,NSE:FIVESTAR,591.0,596.29999,587.40002,591.90002,21039.0,0.07608588932140185,0.2797592451637784
45,2023-01-23,NSE:FIVESTAR,600.0,615.90002,587.5,590.59998,88310.0,-0.21963844501983304,0.07608588932140185
46,2023-01-24,NSE:FIVESTAR,593.04999,600.0,588.40002,590.65002,82420.0,0.00847273987379426,-0.21963844501983304
47,2023-01-25,NSE:FIVESTAR,591.04999,604.0,589.29999,597.04999,38999.0,1.0835469031220788,0.00847273987379426
48,2023-01-27,NSE:FIVESTAR,600.0,603.90002,586.0,593.25,73100.0,-0.6364609435802822,1.0835469031220788
49,2023-01-30,NSE:FIVESTAR,607.5,616.29999,586.59998,611.04999,513980.0,3.000419721871046,-0.6364609435802822
50,2023-01-31,NSE:FIVESTAR,619.45001,624.95001,595.0,600.5,66654.0,-1.7265346817205545,3.000419721871046
51,2023-02-01,NSE:FIVESTAR,600.04999,607.09998,570.15002,575.40002,101771.0,-4.179846794338045,-1.7265346817205545
52,2023-02-02,NSE:FIVESTAR,575.40002,592.34998,568.29999,575.0,157523.0,-0.06952033126450716,-4.179846794338045
53,2023-02-03,NSE:FIVESTAR,574.79999,589.90002,552.0,561.70001,50419.0,-2.313041739130431,-0.06952033126450716
54,2023-02-06,NSE:FIVESTAR,563.95001,585.04999,558.09998,571.95001,44540.0,1.8248174857607709,-2.313041739130431
55,2023-02-07,NSE:FIVESTAR,581.75,581.75,565.09998,569.70001,22737.0,-0.3933910238064337,1.8248174857607709
56,2023-02-08,NSE:FIVESTAR,573.95001,581.0,565.90002,573.45001,37431.0,0.6582411680140219,-0.3933910238064337
57,2023-02-09,NSE:FIVESTAR,573.45001,595.79999,566.59998,589.04999,55266.0,2.7203731324374654,0.6582411680140219
58,2023-02-10,NSE:FIVESTAR,590.0,621.84998,583.65002,603.54999,1191838.0,2.461590738673979,2.7203731324374654
59,2023-02-13,NSE:FIVESTAR,606.90002,612.0,576.34998,596.20001,78767.0,-1.2177914210552734,2.461590738673979
60,2023-02-14,NSE:FIVESTAR,599.70001,600.09998,585.95001,591.84998,12155.0,-0.7296259522035333,-1.2177914210552734
61,2023-02-15,NSE:FIVESTAR,583.09998,593.40002,561.45001,566.59998,98088.0,-4.266283830912692,-0.7296259522035333
62,2023-02-16,NSE:FIVESTAR,574.75,574.75,562.25,565.34998,61270.0,-0.2206141976919943,-4.266283830912692
63,2023-02-17,NSE:FIVESTAR,564.0,569.59998,556.95001,565.0,41028.0,-0.06190501678269443,-0.2206141976919943
