,datetime,symbol,open,high,low,close,volume,change (%),last day change (%)
0,2023-06-20,NSE:SINDHUTRAD,24.25,25.0,23.049999,23.65,109415.0,,
1,2023-06-21,NSE:SINDHUTRAD,24.200001,24.450001,23.25,23.75,39831.0,0.42283298097252187,
2,2023-06-22,NSE:SINDHUTRAD,24.200001,24.25,23.0,23.4,33086.0,-1.473684210526322,0.42283298097252187
3,2023-06-23,NSE:SINDHUTRAD,23.700001,23.700001,22.5,23.1,23100.0,-1.28205128205127,-1.473684210526322
4,2023-06-26,NSE:SINDHUTRAD,23.15,23.5,22.0,22.950001,41732.0,-0.6493463203463251,-1.28205128205127
5,2023-06-27,NSE:SINDHUTRAD,23.0,23.549999,22.4,22.700001,37778.0,-1.0893245712712605,-0.6493463203463251
6,2023-06-28,NSE:SINDHUTRAD,22.75,24.15,22.700001,23.450001,98949.0,3.3039646121601494,-1.0893245712712605
7,2023-06-30,NSE:SINDHUTRAD,23.9,24.0,22.549999,23.1,52797.0,-1.4925415141773293,3.3039646121601494
8,2023-07-03,NSE:SINDHUTRAD,23.1,23.85,22.5,23.1,30172.0,0.0,-1.4925415141773293
9,2023-07-04,NSE:SINDHUTRAD,23.65,23.65,22.5,22.9,128532.0,-0.8658008658008781,0.0
10,2023-07-05,NSE:SINDHUTRAD,22.9,23.0,22.15,22.65,245320.0,-1.091703056768559,-0.8658008658008781
11,2023-07-06,NSE:SINDHUTRAD,22.5,23.299999,22.5,22.75,319652.0,0.4415011037527657,-1.091703056768559
12,2023-07-07,NSE:SINDHUTRAD,23.15,23.15,22.549999,22.65,115264.0,-0.4395604395604458,0.4415011037527657
13,2023-07-10,NSE:SINDHUTRAD,23.0,23.200001,22.549999,22.85,23580.0,0.8830022075055314,-0.4395604395604458
14,2023-07-11,NSE:SINDHUTRAD,23.5,23.5,22.549999,22.85,18716.0,0.0,0.8830022075055314
15,2023-07-12,NSE:SINDHUTRAD,23.35,23.35,21.5,22.450001,30685.0,-1.7505426695842499,0.0
16,2023-07-13,NSE:SINDHUTRAD,22.65,26.25,22.25,24.549999,675914.0,9.354110941910424,-1.7505426695842499
17,2023-07-14,NSE:SINDHUTRAD,25.1,27.0,24.200001,25.25,313003.0,2.851328018384035,9.354110941910424
18,2023-07-17,NSE:SINDHUTRAD,25.85,26.5,25.25,25.9,230214.0,2.5742574257425686,2.851328018384035
19,2023-07-18,NSE:SINDHUTRAD,25.9,26.35,24.4,24.85,70435.0,-4.054054054054043,2.5742574257425686
20,2023-07-19,NSE:SINDHUTRAD,24.299999,26.0,24.299999,25.5,63600.0,2.6156941649899337,-4.054054054054043
21,2023-07-20,NSE:SINDHUTRAD,24.700001,26.0,24.700001,25.65,70213.0,0.5882352941176415,2.6156941649899337
22,2023-07-21,NSE:SINDHUTRAD,26.5,26.5,24.799999,25.299999,367583.0,-1.3645263157894696,0.5882352941176415
23,2023-07-24,NSE:SINDHUTRAD,25.450001,25.450001,23.200001,24.0,90456.0,-5.1383361714757365,-1.3645263157894696
