,datetime,symbol,open,high,low,close,volume,change (%),last day change (%)
0,2025-10-07,NSE:GLOTTIS,84.0,93.0,81.17,83.7,28034318.0,,
1,2025-10-08,NSE:GLOTTIS,83.0,88.15,82.28,83.71,6919424.0,0.011947431302259144,
2,2025-10-09,NSE:GLOTTIS,84.41,85.43,82.28,82.75,1918021.0,-1.1468163899175652,0.011947431302259144
3,2025-10-10,NSE:GLOTTIS,83.08,84.2,81.0,81.81,1348956.0,-1.1359516616314171,-1.1468163899175652
4,2025-10-13,NSE:GLOTTIS,81.5,81.81,78.0,78.51,1844768.0,-4.03373670700403,-1.1359516616314171
5,2025-10-14,NSE:GLOTTIS,79.1,79.32,73.42,74.11,2149069.0,-5.604381607438549,-4.03373670700403
6,2025-10-15,NSE:GLOTTIS,74.11,75.64,73.6,74.89,1302150.0,1.0524895425718541,-5.604381607438549
7,2025-10-16,NSE:GLOTTIS,75.5,76.32,74.83,75.24,731658.0,0.46735211643743396,1.0524895425718541
8,2025-10-17,NSE:GLOTTIS,75.75,75.75,71.0,71.51,1066430.0,-4.957469431153629,0.46735211643743396
9,2025-10-20,NSE:GLOTTIS,72.3,74.0,70.17,73.67,1478993.0,3.0205565655153075,-4.957469431153629
10,2025-10-21,NSE:GLOTTIS,74.3,74.89,74.0,74.6,193869.0,1.2623863173611953,3.0205565655153075
11,2025-10-23,NSE:GLOTTIS,76.0,76.0,73.9,74.65,563328.0,0.06702412868634232,1.2623863173611953
12,2025-10-24,NSE:GLOTTIS,74.55,75.1,73.55,74.53,356550.0,-0.16075016744809717,0.06702412868634232
13,2025-10-27,NSE:GLOTTIS,75.3,80.55,74.24,79.59,3217463.0,6.789212397692207,-0.16075016744809717
14,2025-10-28,NSE:GLOTTIS,79.0,79.38,76.65,77.11,903707.0,-3.1159693428822766,6.789212397692207
15,2025-10-29,NSE:GLOTTIS,78.3,78.34,75.76,76.2,616972.0,-1.1801322785630872,-3.1159693428822766
16,2025-10-30,NSE:GLOTTIS,76.58,76.58,75.0,75.17,402032.0,-1.3517060367454081,-1.1801322785630872
17,2025-10-31,NSE:GLOTTIS,75.3,75.54,74.23,74.43,283850.0,-0.9844352800319207,-1.3517060367454081
18,2025-11-03,NSE:GLOTTIS,74.41,74.41,72.2,73.37,566201.0,-1.4241569259707136,-0.9844352800319207
19,2025-11-04,NSE:GLOTTIS,74.0,74.1,72.49,72.74,473177.0,-0.8586615783017714,-1.4241569259707136
20,2025-11-06,NSE:GLOTTIS,73.0,73.2,68.8,69.23,1458584.0,-4.825405554028033,-0.8586615783017714
21,2025-11-07,NSE:GLOTTIS,69.59,70.12,68.06,69.52,617239.0,0.4188935432615803,-4.825405554028033
22,2025-11-10,NSE:GLOTTIS,71.0,71.1,69.2,69.7,301936.0,0.2589182968929903,0.4188935432615803
23,2025-11-11,NSE:GLOTTIS,69.89,73.0,69.05,71.72,819173.0,2.8981348637015723,0.2589182968929903
24,2025-11-12,NSE:GLOTTIS,72.0,72.8,71.01,72.54,331691.0,1.1433351924149575,2.8981348637015723
25,2025-11-13,NSE:GLOTTIS,72.5,74.3,71.75,73.69,555815.0,1.5853322304935091,1.1433351924149575
