,datetime,symbol,open,high,low,close,volume,change (%),last day change (%)
0,2022-04-29,NSE:INDOAMIN,121.0,121.9,110.05,113.35,67484.0,,
1,2022-05-02,NSE:INDOAMIN,112.9,118.0,111.05,113.5,42756.0,0.13233348037053877,
2,2022-05-04,NSE:INDOAMIN,114.75,114.8,106.05,106.75,29108.0,-5.947136563876652,0.13233348037053877
3,2022-05-05,NSE:INDOAMIN,106.75,109.05,104.5,104.95,19776.0,-1.6861826697892244,-5.947136563876652
4,2022-05-06,NSE:INDOAMIN,97.050003,104.4,97.050003,100.3,33563.0,-4.430681276798481,-1.6861826697892244
5,2022-05-09,NSE:INDOAMIN,100.0,100.0,96.050003,97.199997,28510.0,-3.0907308075772693,-4.430681276798481
6,2022-05-10,NSE:INDOAMIN,98.599998,107.95,98.599998,100.2,54327.0,3.086422934766147,-3.0907308075772693
7,2022-05-11,NSE:INDOAMIN,100.7,102.95,94.0,97.650002,36633.0,-2.5449081836327365,3.086422934766147
8,2022-05-12,NSE:INDOAMIN,101.0,101.0,92.800003,94.349998,41785.0,-3.3794203096892934,-2.5449081836327365
9,2022-05-13,NSE:INDOAMIN,96.0,102.65,96.0,97.599998,32162.0,3.4446211646978515,-3.3794203096892934
10,2022-05-16,NSE:INDOAMIN,99.75,100.0,96.5,99.050003,16541.0,1.485660891099613,3.4446211646978515
11,2022-05-17,NSE:INDOAMIN,104.95,104.95,99.050003,100.55,35666.0,1.5143835987566738,1.485660891099613
12,2022-05-18,NSE:INDOAMIN,100.95,102.45,99.5,100.2,23914.0,-0.34808552958726435,1.5143835987566738
13,2022-05-19,NSE:INDOAMIN,96.25,99.949997,95.0,98.349998,23148.0,-1.8463093812375284,-0.34808552958726435
14,2022-05-20,NSE:INDOAMIN,101.6,102.95,99.050003,100.55,18336.0,2.236911077517254,-1.8463093812375284
15,2022-05-23,NSE:INDOAMIN,100.6,120.2,98.449997,103.0,37960.0,2.436598707110893,2.236911077517254
16,2022-05-24,NSE:INDOAMIN,103.0,103.0,95.300003,97.449997,29817.0,-5.388352427184469,2.436598707110893
17,2022-05-25,NSE:INDOAMIN,99.400002,100.0,95.349998,96.5,17777.0,-0.9748558535101814,-5.388352427184469
18,2022-05-26,NSE:INDOAMIN,98.199997,99.050003,90.949997,93.349998,37646.0,-3.2642507772020735,-0.9748558535101814
19,2022-05-27,NSE:INDOAMIN,98.75,98.75,93.800003,95.349998,12313.0,2.1424746040165954,-3.2642507772020735
20,2022-05-30,NSE:INDOAMIN,99.0,103.8,96.199997,100.45,47339.0,5.348717469296647,2.1424746040165954
21,2022-05-31,NSE:INDOAMIN,94.0,97.949997,93.949997,96.400002,27103.0,-4.031854654056747,5.348717469296647
22,2022-06-01,NSE:INDOAMIN,98.150002,98.150002,94.199997,94.5,18835.0,-1.9709563906440588,-4.031854654056747
23,2022-06-02,NSE:INDOAMIN,93.550003,96.0,93.550003,94.599998,20848.0,0.10581798941798876,-1.9709563906440588
24,2022-06-03,NSE:INDOAMIN,96.699997,96.699997,93.099998,93.849998,20451.0,-0.7928118560848173,0.10581798941798876
25,2022-06-06,NSE:INDOAMIN,96.900002,96.900002,92.050003,93.349998,7247.0,-0.5327650619662241,-0.7928118560848173
26,2022-06-07,NSE:INDOAMIN,97.550003,97.550003,92.25,92.75,15728.0,-0.642740238730374,-0.5327650619662241
27,2022-06-08,NSE:INDOAMIN,92.849998,95.0,90.0,91.199997,20869.0,-1.6711622641509476,-0.642740238730374
28,2022-06-09,NSE:INDOAMIN,93.0,93.0,88.25,90.050003,65914.0,-1.260958374812219,-1.6711622641509476
29,2022-06-10,NSE:INDOAMIN,91.650002,91.650002,86.050003,87.599998,23271.0,-2.7207161780994102,-1.260958374812219
30,2022-06-13,NSE:INDOAMIN,81.800003,86.949997,79.25,80.900002,50542.0,-7.6483974348949175,-2.7207161780994102
31,2022-06-14,NSE:INDOAMIN,82.349998,88.0,80.949997,84.199997,43300.0,4.07910373104811,-7.6483974348949175
32,2022-06-15,NSE:INDOAMIN,86.300003,86.300003,82.050003,83.199997,21003.0,-1.1876484983722744,4.07910373104811
33,2022-06-16,NSE:INDOAMIN,84.75,85.050003,80.150002,81.099998,23267.0,-2.524037350626343,-1.1876484983722744
34,2022-06-17,NSE:INDOAMIN,80.099998,81.099998,77.5,79.25,21106.0,-2.281131992136423,-2.524037350626343
35,2022-06-20,NSE:INDOAMIN,81.0,86.0,74.0,75.300003,22066.0,-4.9842233438485755,-2.281131992136423
36,2022-06-21,NSE:INDOAMIN,75.900002,80.5,74.300003,76.800003,28715.0,1.9920317931461435,-4.9842233438485755
37,2022-06-22,NSE:INDOAMIN,78.349998,78.349998,70.199997,72.949997,27498.0,-5.0130284500119195,1.9920317931461435
38,2022-06-23,NSE:INDOAMIN,74.550003,78.349998,73.050003,77.449997,20661.0,6.168608889730318,-5.0130284500119195
39,2022-06-24,NSE:INDOAMIN,77.0,79.300003,76.150002,77.550003,17552.0,0.12912331035985397,6.168608889730318
40,2022-06-27,NSE:INDOAMIN,78.099998,85.849998,78.099998,80.650002,17662.0,3.9974195745679038,0.12912331035985397
41,2022-06-28,NSE:INDOAMIN,81.0,81.650002,78.0,79.75,14237.0,-1.1159354961950287,3.9974195745679038
42,2022-06-29,NSE:INDOAMIN,80.0,80.599998,78.050003,79.400002,10882.0,-0.43886896551724064,-1.1159354961950287
43,2022-06-30,NSE:INDOAMIN,81.150002,82.349998,78.5,79.5,9936.0,0.12594206231883895,-0.43886896551724064
44,2022-07-01,NSE:INDOAMIN,76.400002,79.400002,76.400002,78.5,4534.0,-1.257861635220126,0.12594206231883895
45,2022-07-04,NSE:INDOAMIN,80.0,80.0,75.5,75.75,21561.0,-3.5031847133757963,-1.257861635220126
46,2022-07-05,NSE:INDOAMIN,78.5,79.150002,75.25,76.75,12550.0,1.3201320132013201,-3.5031847133757963
47,2022-07-06,NSE:INDOAMIN,78.0,78.5,76.050003,76.599998,6093.0,-0.19544234527687376,1.3201320132013201
48,2022-07-07,NSE:INDOAMIN,78.0,78.900002,77.050003,78.199997,10021.0,2.088771595007087,-0.19544234527687376
49,2022-07-08,NSE:INDOAMIN,78.800003,80.599998,77.800003,78.5,7444.0,0.38363556458960457,2.088771595007087
50,2022-07-11,NSE:INDOAMIN,80.099998,82.300003,80.099998,81.25,20800.0,3.5031847133757963,0.38363556458960457
51,2022-07-12,NSE:INDOAMIN,81.300003,82.599998,78.5,79.699997,17158.0,-1.9076960000000045,3.5031847133757963
52,2022-07-13,NSE:INDOAMIN,80.949997,81.800003,79.800003,81.0,11657.0,1.631120513091116,-1.9076960000000045
53,2022-07-14,NSE:INDOAMIN,80.75,82.5,79.800003,80.75,10414.0,-0.30864197530864196,1.631120513091116
54,2022-07-15,NSE:INDOAMIN,80.400002,81.849998,78.699997,79.0,10437.0,-2.1671826625387,-0.30864197530864196
55,2022-07-18,NSE:INDOAMIN,78.349998,82.400002,78.0,80.900002,9177.0,2.405065822784811,-2.1671826625387
